iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
509,9.998409032821655,-209.79068781772955,55.18897396976537,-198.09656866224128,-618.9703567896552,0.0,2.4613979288061194,0.1,0.02191948890686035,0.5937793254852295,0.04989309,0.033825886,-207.52265949562275,-0.14950354678981778,-1.0491330091085176,0.0,18941,4.153872489929199,0.18016821733843047,0.11346720605605692,-193.3832331105151,0.0
510,10.074658632278442,-205.39959242585303,33.47245702118359,-196.97637017806417,-531.077671464417,0.0,1.4819987597497277,0.1,0.022604703903198242,0.590782880783081,0.04949172,0.02369648,-207.3103527886458,-0.14958108325432037,-1.0271703433423396,0.0,19013,4.485913515090942,0.0149441709783149,0.013140071777099655,-193.58042891088832,0.0
511,10.159071445465088,-206.16858329063336,35.08797910113275,-198.51748421081987,-547.4784163294256,0.0,2.3113629905372286,0.1,0.024784088134765625,0.5831713676452637,0.049875066,0.025962507,-207.19617583884457,-0.14938559696544584,-1.031016244038815,0.0,19033,4.2451488971710205,0.0306374386627032,0.026240175887129225,-589.7365162190641,0.0
512,10.266746044158936,-206.27055371533675,37.36991654878824,-198.22311206485523,-570.0491355712606,0.0,2.7415306604850405,0.1,0.024568796157836914,0.5875544548034668,0.051252592,0.024540232,-207.1036136264938,-0.14959338116492657,-1.0315259464703146,0.0,19052,3.881786823272705,0.03834589083640178,0.023862350221349887,-584.1603698497707,0.0
513,10.208158731460571,-214.89024924564902,69.88855875080873,-196.97990245684466,-673.1609581571134,0.0,2.607669644915327,0.1,0.024452924728393555,0.5970058441162109,0.04987941,0.026042579,-207.88227718840932,-0.14939580345163087,-1.0485506431994034,0.0,18852,4.21621036529541,0.09750606367971813,0.0505668368001707,-603.2665821068799,0.0
514,10.034371852874756,-207.11233007230393,36.686540873320375,-199.39202575799843,-563.9337763955955,0.0,2.8788461378377788,0.1,0.020863771438598633,0.5929622650146484,0.04980869,0.027706342,-207.8052824767988,-0.14939507226184068,-1.0357409029120304,0.0,19043,4.347240209579468,0.04345169397815707,0.03723563522707451,-195.3289044205339,0.0
515,10.203187227249146,-211.0501219734349,59.4349678460231,-199.0734621999318,-672.4895128345199,0.0,2.4787618686879056,0.1,0.019719362258911133,0.5888073444366455,0.049389206,0.032038797,-208.1297664264624,-0.14917775998490646,-1.0554248455316062,0.0,19000,4.4133360385894775,0.10633646007853836,0.08442296209718185,-194.8644963015958,0.0
516,10.13168215751648,-202.2782341053903,2.045716201261505,-197.56268282370556,-206.66648065840758,0.0,2.4544161561538465,0.1,0.021355867385864258,0.5863239765167236,0.048347685,0.042952165,-207.54461319435518,-0.14930732822264392,-1.0115620375240781,0.0,19200,4.024981498718262,0.0014862536733746912,0.00033620995374339195,-194.94176592615864,0.0
517,10.174574136734009,-205.77435093207865,35.74764894765632,-197.70785648036232,-553.4852285558711,0.0,2.429195656796526,0.1,0.038397789001464844,0.6221349239349365,0.051223673,0.026220003,-207.36758696812754,-0.14930475307623337,-1.029051863972734,0.0,19039,4.02446722984314,0.03625235397795882,0.029596289638073058,-195.33493717259597,0.0
518,10.169336080551147,-206.20880855082683,38.613651470588856,-197.8547807815769,-582.0797218346693,0.0,3.1115865858555725,0.1,0.025473833084106445,0.5906469821929932,0.0493155,0.025864333,-207.25170912639746,-0.14939432063523195,-1.0312169611859934,0.0,19069,3.9646153450012207,0.0678087630657209,0.06530366620611866,-195.30542174489506,0.0
519,10.20664930343628,-206.1273472863702,39.78234453066259,-197.49470336038272,-593.3279491212519,0.0,3.414785370467355,0.1,0.01865983009338379,0.6214175224304199,0.049000684,0.022057338,-207.1392729423947,-0.14970930532075477,-1.0308137341913797,0.0,19074,4.066530227661133,0.07090092289616011,0.06808470038380095,-195.53447756468995,0.0
520,10.069118022918701,-205.68848696023883,35.04856732101738,-197.26182059641923,-546.7590465850292,0.0,1.9781348901906788,0.1,0.02790069580078125,0.6259765625,0.05094417,0.028153183,-206.99419434417914,-0.14919212932113543,-1.0286158633570779,0.0,19033,4.138522624969482,0.0324380791808551,0.030730790969908973,-198.14521312490692,0.0
521,10.19833517074585,-202.0588006963836,1.8455513350671655,-198.1636408047903,-206.73980280240005,0.0,2.1944882641935872,0.1,0.021220922470092773,0.5572054386138916,0.049972076,0.046954088,-206.5006549793996,-0.14965863044373448,-1.01047624089685,0.0,19200,4.127934217453003,0.001269716155646118,0.00021440948946575424,-198.6695230846507,0.0
522,10.004085779190063,-209.741262269044,55.09315221013191,-196.71296135553743,-594.2273118692339,0.0,3.549995628763497,0.1,0.021746158599853516,0.5831091403961182,0.04929151,0.022503931,-206.82471570836407,-0.1498798537280649,-1.0488750171095673,0.0,18939,4.274013996124268,0.12262565443931875,0.1154184542017884,-199.85005190949101,0.0
523,10.117055416107178,-205.67116636264646,40.18872875102751,-197.97311454003557,-596.9467462857909,0.0,3.4510074568365665,0.1,0.025832653045654297,0.5505759716033936,0.049437337,0.024589386,-206.7093607737923,-0.14976664587305838,-1.028531282075268,0.0,19081,4.0558013916015625,0.07290774517612184,0.0630567858695708,-198.414097924601,0.0
524,10.142062664031982,-217.23618360971372,77.3869020821553,-197.35411373332613,-655.2998318076518,0.0,2.719725910727969,0.1,0.018573284149169922,0.5317058563232422,0.050118446,0.028990932,-207.76204305738446,-0.14945100428148092,-1.0602671128937653,0.0,18681,4.232635736465454,0.15572318510222274,0.14423060368306423,-198.4227088222121,0.0
525,10.300910711288452,-201.88568825576863,1.7711296021698586,-197.91439971604464,-206.7053509036718,0.0,1.9727954146106952,0.1,0.01942300796508789,0.562535285949707,0.04923926,0.06923838,-207.1744075772229,-0.14962004208889612,-1.009600645337054,0.0,19200,4.165143966674805,0.008024222745199648,0.00023509562169648213,-199.73230285279834,0.0
526,10.527131080627441,-201.68718513439353,1.5734834505159618,-198.34744460982736,-205.97041555616318,0.0,2.499788528135154,0.1,0.023013591766357422,0.5843045711517334,0.050753403,0.04103632,-206.62568533293998,-0.1495804246474677,-1.008613276575036,0.0,19200,4.33707594871521,0.00025214847245874395,0.00019149748428360917,-200.68860785885164,0.0
527,10.024349927902222,-205.00885764126258,38.925355998844445,-198.00498482986873,-584.0576178501583,0.0,3.4153836978318433,0.1,0.023271799087524414,0.5410463809967041,0.049617223,0.021826154,-206.46400256377223,-0.14920238683121476,-1.0252258450954512,0.0,19071,4.294492483139038,0.07065011780597691,0.068022082163861,-196.6460704367114,0.0
528,10.22135615348816,-200.69766506676584,1.666075465494669,-196.96843401140262,-206.24280203855113,0.0,2.4589850753197013,0.1,0.024234771728515625,0.5571608543395996,0.05095359,0.043344848,-205.8873688140716,-0.14931042603729408,-1.0036685150791793,0.0,19200,4.284784317016602,0.0018322168014629156,0.0002540462342023494,-194.35461927906513,0.0
529,10.153208255767822,-204.2216682285634,35.21464194672285,-195.71533809912802,-547.0560542304395,0.0,2.216047613001685,0.1,0.0270993709564209,0.5457704067230225,0.050104,0.023263685,-205.72079875552078,-0.14958523601707505,-1.0212888105736329,0.0,19024,4.436419248580933,0.025072973445249513,0.024732103139006867,-193.86234030151041,0.0
530,10.29795789718628,-203.93741096287508,36.57082448051286,-195.21215834049715,-559.9365977864649,0.0,2.8017619782578667,0.1,0.02128314971923828,0.5504519939422607,0.0499395,0.02935015,-205.5424599762562,-0.1488377865868152,-1.0198595981370797,0.0,19046,4.0653698444366455,0.07640089401791164,0.04228639351491023,-194.5043755126866,0.0
531,10.222336053848267,-203.99853262566708,34.220038489389424,-196.86993704761323,-537.1770960697653,0.0,1.524025634623526,0.1,0.02198004722595215,0.5418810844421387,0.051870093,0.021167694,-205.3880672411973,-0.1495459975973519,-1.020169306719447,0.0,19014,3.6043541431427,0.013156308819054397,0.011560700844673928,-590.9430418480111,0.0
532,10.302061796188354,-203.91232844590135,35.7061169984987,-196.5903373678748,-551.4939128630431,0.0,2.4362850866870804,0.1,0.017659664154052734,0.6220972537994385,0.05097157,0.027139686,-205.2404933616677,-0.14888122815665264,-1.0197357288715827,0.0,19037,4.025179624557495,0.03721219490665802,0.032841900666679955,-196.03018053730014,0.0
533,10.114684581756592,-200.5918756973064,1.9221760311063554,-196.66107622366872,-205.49694563204312,0.0,1.9616940354734314,0.1,0.02498483657836914,0.528033971786499,0.04949775,0.04592882,-204.77563159523157,-0.14903571190605577,-1.0031266362425855,0.0,19200,3.8635926246643066,0.0012085710710183727,0.00020924534378908297,-196.124754225073,0.0
534,10.071964025497437,-203.6111483678417,35.37785361494724,-195.97915438407148,-547.9626773236763,0.0,2.5452763632499074,0.1,0.020445823669433594,0.582310676574707,0.049848754,0.024327407,-204.65918327249258,-0.14905065355375202,-1.0182295198258684,0.0,19033,3.752598285675049,0.030695051859832366,0.02549453673722968,-194.4004503296922,0.0
535,9.97983694076538,-207.28102497660666,50.15353639025641,-196.47830123635106,-557.5767537554185,0.0,2.6321898303036666,0.1,0.01919078826904297,0.5767617225646973,0.049386438,0.027198797,-204.921367442904,-0.1487094160164636,-1.0365811308125443,0.0,18876,3.7684521675109863,0.07855732028927266,0.07414954250733527,-195.15859282173506,0.0
536,10.262340545654297,-203.7153452343941,36.05762620471906,-196.16788524372015,-554.6734574509517,0.0,2.4851653694172424,0.1,0.022643089294433594,0.58577561378479,0.049374685,0.02744891,-204.800765222053,-0.14907122947291424,-1.018758406505032,0.0,19038,4.109158515930176,0.03224848911992792,0.027453384104510592,-194.73292766753445,0.0
537,10.203302145004272,-208.7068781815054,55.80908894739041,-196.16814274409742,-606.3203109193706,0.0,2.4877050843311803,0.1,0.020737648010253906,0.5591611862182617,0.05333362,0.031079087,-205.19137651799824,-0.149030558961647,-1.0437103610805314,0.0,18959,3.108375310897827,0.1391827381027156,0.12730932472712106,-194.56771647617245,0.0
538,10.165221929550171,-208.25153131626564,54.06123604500978,-197.12271160925005,-590.2157699023992,0.0,2.544154665722445,0.1,0.021956205368041992,0.5671267509460449,0.050495986,0.029411811,-205.497391997825,-0.1491816877447325,-1.0414247883241698,0.0,18920,4.169727325439453,0.10166203036873112,0.0895910092534249,-194.76095420698067,0.0
539,9.994856357574463,-208.48001309790166,54.62859158949298,-196.32565006997368,-585.2200678367437,0.0,2.8636986579857315,0.1,0.019231557846069336,0.575829029083252,0.049553588,0.027401313,-205.79565410783266,-0.14897416266325622,-1.0165035300683904,0.0,18941,4.225615501403809,0.11855496120963062,0.11242072216055694,-195.36920592228236,0.0
540,10.286653995513916,-206.03040827006762,50.402914337861624,-197.1517701666381,-697.0255613794515,0.0,2.741222421948952,0.1,0.02341604232788086,0.547980785369873,0.047854394,0.02468991,-205.81912952405617,-0.14937023097685276,-1.030320592118728,0.0,19197,4.183828592300415,0.15637387756815796,0.14963250976486578,-196.3198386471558,0.0
541,10.15585446357727,-200.572406230653,1.806854063947089,-197.1325310453986,-205.22811331560854,0.0,2.2418027042296234,0.1,0.025630474090576172,0.5891215801239014,0.049233142,0.04462532,-205.29445719471585,-0.14949601236332155,-1.003033581404976,0.0,19200,4.231926202774048,0.0020740984496899996,0.0005154675847941994,-196.5118181172341,0.0
542,10.416982412338257,-200.6091568008894,1.7514526734888136,-196.78312540045724,-204.93471374003346,0.0,2.5460494002079996,0.1,0.018266916275024414,0.5282680988311768,0.049730845,0.039636966,-204.8259271553332,-0.14972956702825196,-1.0032259184076961,0.0,19200,3.6593973636627197,0.0005208453621006147,0.00034190787991211807,-195.94976704271272,0.0
543,10.435869932174683,-200.86355362971253,1.7396405722073114,-196.1551821114734,-205.49101293859368,0.0,2.4595818378915135,0.1,0.02413630485534668,0.5812621116638184,0.050041996,0.042341422,-204.42968980277115,-0.1500868374449851,-1.004495059801515,0.0,19200,3.858708143234253,0.00035578765377595046,0.0002496632037878782,-196.504608014181,0.0
544,10.406050205230713,-204.16671905651575,39.27602779379032,-196.81046982684737,-586.6986765585906,0.0,3.124149014896646,0.1,0.024006128311157227,0.5769383907318115,0.049595337,0.023394065,-204.40339272814563,-0.1504112707677899,-1.0210119682160927,0.0,19072,4.27100133895874,0.07063781034029705,0.060538259517277745,-197.3992207272401,0.0
545,10.284447193145752,-205.8420747069409,49.51919809520754,-197.5582282045374,-688.2278487386595,0.0,2.6587768224875634,0.1,0.022325992584228516,0.5850880146026611,0.050426003,0.026244242,-204.54726092602516,-0.15039862989667815,-1.0293789976046104,0.0,19181,4.102298021316528,0.14073967543745589,0.12388041247167218,-197.67134357070148,0.0
546,10.303112268447876,-200.49444152024617,1.5453606784026848,-197.05379774028654,-204.32118223456797,0.0,2.6299626007201375,0.1,0.02339005470275879,0.5901973247528076,0.049616475,0.0389609,-204.14197898544728,-0.150332912357337,-1.0026481069690023,0.0,19200,4.36571741104126,0.0042182658167673635,0.0011899461299698089,-197.91819344334164,0.0
547,10.317667484283447,-200.73169169375606,1.5684360057317508,-197.74886988771033,-206.56028174304308,0.0,2.607913511454382,0.1,0.017798423767089844,0.5362377166748047,0.0507538,0.039240807,-203.80095025627816,-0.1503901862788895,-1.0038270147377122,0.0,19200,4.261987686157227,0.0009459829707157077,0.0005664596538501442,-196.4711860210052,0.0
548,10.353268384933472,-200.23274544849005,1.879517079007934,-197.17328207688178,-205.55371648479036,0.0,2.5664203221460093,0.1,0.021079063415527344,0.571143627166748,0.050542735,0.04115884,-203.44412977549936,-0.15015847549291325,-1.0013416314841554,0.0,19200,4.411287784576416,0.0005924086197161662,0.000401096471087858,-195.48073508053875,0.0
549,10.252339363098145,-207.46801425568776,56.143303524414925,-194.6499255481465,-596.5198706370853,0.0,2.9929605087420934,0.1,0.023037195205688477,0.5761430263519287,0.049143624,0.026227199,-203.84651822351822,-0.14978854713652237,-1.0375161140771187,0.0,18968,4.249120235443115,0.13850114577345224,0.1312392985605446,-195.784472526211,0.0
550,10.488476037979126,-204.90047528641995,51.56042498544192,-195.5347342865115,-707.2012769920026,0.0,2.281857633834992,0.1,0.019902706146240234,0.5855989456176758,0.050207555,0.02988912,-203.95191392980837,-0.15032993205283995,-1.0246783558021215,0.0,19191,4.524683713912964,0.1375548674062568,0.05145229211834361,-194.61185771540772,0.0
551,10.1541006565094,-204.1369279525455,39.10397903523352,-195.71541223208666,-584.8442472841324,0.0,2.7409769991414583,0.1,0.019938945770263672,0.5477077960968018,0.048367884,0.025776777,-203.9704153320821,-0.15025733896220192,-1.0208529490726537,0.0,19070,4.34995174407959,0.07142859106749742,0.06917276467641661,-193.0967159709104,0.0
552,10.213779926300049,-203.27596508098145,36.60363732918855,-196.0365787404691,-559.6608325536916,0.0,2.8400407901858298,0.1,0.018912553787231445,0.5397121906280518,0.049408816,0.025877254,-203.90097030697203,-0.14992504551988153,-1.016554555320569,0.0,19048,4.215244770050049,0.046048840651474354,0.03181365821425888,-192.1429067403057,0.0
553,10.462323188781738,-204.71658198065384,51.24943671568496,-195.83532738149498,-704.0139410863057,0.0,2.7519972357634424,0.1,0.0198824405670166,0.573218584060669,0.04749896,0.026538517,-203.9825314743402,-0.15012744573264256,-1.023763808977258,0.0,19194,4.418196201324463,0.12620457918371042,0.10934457482431666,-192.1752965630875,0.0
554,10.37405014038086,-199.0326950091037,1.9002197892929302,-195.35390393278206,-206.54797303023764,0.0,1.9781803797970705,0.1,0.028424501419067383,0.5791499614715576,0.050136667,0.037450552,-203.48754782781654,-0.1499370986616843,-0.9953271794188479,0.0,19200,4.538555145263672,0.005077360939793698,0.0004197124529913798,-191.92633614892154,0.0
555,10.371975898742676,-198.96298579770425,1.990262616675884,-194.65114434403867,-206.00128863435305,0.0,2.595766944860066,0.1,0.02469944953918457,0.5626378059387207,0.04953973,0.037233714,-203.03509162480532,-0.14984068994956704,-0.9949835136892166,0.0,19200,4.149301290512085,0.0004423154025536638,0.0003481855603499154,-192.42677132411976,0.0
556,10.35324764251709,-197.96039514269773,1.1896622923159823,-194.5522731466866,-201.76508385114818,0.0,2.4663320612117623,0.1,0.031066179275512695,0.5811645984649658,0.049327064,0.056670006,-202.52762197659456,-0.14961976004552122,-0.9899818519008292,0.0,19200,4.488438844680786,0.0004769121029284618,0.0002405185013479131,-191.28455857546612,0.0
557,10.044779539108276,-201.8876645967661,38.68192643268764,-194.48783720579627,-578.5883291501855,0.0,2.4104051407665126,0.1,0.01933455467224121,0.618189811706543,0.050623294,0.02744055,-202.4636262386117,-0.14956465385341752,-1.0096069102077012,0.0,19066,4.378913402557373,0.02986644738843846,0.022240745002851402,-191.30973019234233,0.0
558,9.953871488571167,-205.54549812102263,50.06459988081463,-194.89765139359397,-549.5332119595316,0.0,2.244181114391128,0.1,0.026522159576416016,0.6012029647827148,0.050227206,0.031115258,-202.77181342685282,-0.1493650245854721,-1.0279054693948628,0.0,18871,4.311605215072632,0.06046442060784273,0.05717869844479057,-191.31804517292466,0.0
559,10.115362644195557,-202.07698020579073,35.38225177737989,-195.1144599874041,-546.612566775583,0.0,2.2148758866499434,0.1,0.026380062103271484,0.5842862129211426,0.04973834,0.029308625,-202.7023301047466,-0.14952271976600437,-1.0105546164857466,0.0,19033,4.216568231582642,0.03042699388697178,0.026194744610102544,-191.4733429471583,0.0
560,10.415086030960083,-198.48227275380464,1.4161134405608529,-195.1882737941132,-201.8539252959744,0.0,2.349723442036711,0.1,0.0165402889251709,0.5639517307281494,0.0492246,0.060702205,-202.28032436965242,-0.14951468930668987,-0.9925854384779362,0.0,19200,4.319164276123047,0.0014107518561355702,0.00020088306249778823,-191.66096025877266,0.0
561,10.257211208343506,-198.74469854430163,1.7256704766185016,-194.71141139521313,-204.98646206437303,0.0,2.6601003506400485,0.1,0.02067732810974121,0.5537030696868896,0.049840923,0.06330488,-201.92676178711736,-0.1495218556423781,-0.9939052616576883,0.0,19200,4.20367431640625,0.001543514015793734,0.00024484911405937165,-191.80544704415004,0.0
562,10.375570297241211,-203.20380841846122,48.80299143561724,-195.56306584309223,-678.683216674341,0.0,2.8684202659267584,0.1,0.018954992294311523,0.5216014385223389,0.048546627,0.02376237,-202.05446645025174,-0.1495767334292248,-1.0162054568858785,0.0,19177,3.871345043182373,0.14380426183244616,0.1394539633315061,-190.60510162932997,0.0
563,10.358529090881348,-202.6849193675258,41.762717256631014,-194.80841829213446,-609.44989576793,0.0,2.905237749014627,0.1,0.024494647979736328,0.5633985996246338,0.049620017,0.02569685,-202.11751174197914,-0.14980314936311645,-1.0135992232057418,0.0,19096,4.464867115020752,0.09317345703329545,0.08692332803495198,-190.57860646748034,0.0
564,10.117121458053589,-202.66619737154633,37.89495284861488,-195.78575660178132,-571.6763544160111,0.0,2.104251239184901,0.1,0.018207550048828125,0.5302326679229736,0.05049109,0.026862375,-202.17238030493587,-0.14975405708905207,-1.0135013911367345,0.0,19049,4.103154182434082,0.05507803961497018,0.04967547056413353,-190.7360862497587,0.0
565,10.191478252410889,-205.82713004097425,52.613388328617795,-195.18557985857936,-582.0564132182024,0.0,2.45725086481313,0.1,0.021160125732421875,0.5589849948883057,0.050680265,0.027013326,-202.53785527853972,-0.14974946769268485,-1.0293177950524688,0.0,18902,3.846874237060547,0.096839844818228,0.09997021439838846,-190.73390028500995,0.0
566,10.249735832214355,-198.5038906027124,1.412008109836309,-195.64422427497175,-203.42248465871737,0.0,2.0289854850326883,0.1,0.026353836059570312,0.5826148986816406,0.05006569,0.054666962,-202.13445881095697,-0.14972614834349104,-0.9926989568753944,0.0,19200,4.108506202697754,0.02464229155104541,0.0002760898487641673,-190.97427087287093,0.0
567,10.283451080322266,-198.24320673840023,1.6393591322224763,-194.78832929949644,-204.4537985120337,0.0,2.5535725687137214,0.1,0.027284622192382812,0.5356881618499756,0.04844837,0.037958764,-201.7453336037013,-0.14961034423424371,-0.9913878325339405,0.0,19200,3.7937471866607666,0.0003786752495126143,0.00021910220100337144,-190.63852318382487,0.0
568,10.315952062606812,-198.3031716626568,1.463098491978288,-195.03052368531468,-202.49577725960518,0.0,2.63782916354575,0.1,0.025288105010986328,0.6049292087554932,0.050767835,0.037278727,-201.40111740959685,-0.1497544451474954,-0.9916952595848135,0.0,19200,3.8754591941833496,0.0001873693929308255,0.00015290564228321105,-189.30038642904645,0.0
569,10.449899435043335,-198.21259199814259,1.7219592683141238,-194.9775902491179,-205.1622237320507,0.0,2.5317641135749436,0.1,0.023601293563842773,0.6071951389312744,0.050377794,0.03925051,-201.08226486845143,-0.1497361348677965,-0.9912386921906858,0.0,19200,3.897693395614624,0.00021055761949199516,0.0001862732101401007,-190.12926251621758,0.0
570,10.144814729690552,-212.520630889553,81.9533644888856,-193.9118571998287,-709.3577133012924,0.0,2.9593787795230253,0.1,0.019362211227416992,0.5241711139678955,0.049112856,0.02800372,-202.22610147056162,-0.14993330361071597,-1.0366691277302331,0.0,19055,4.326256036758423,0.2705296830676925,0.19256290687945143,-189.6085330296101,0.0
571,10.111178636550903,-211.24188209485533,77.3424537924006,-193.89247289647457,-685.8263106887215,0.0,2.435901625076909,0.1,0.018931865692138672,0.513948917388916,0.050103825,0.03152319,-203.127679532991,-0.14969261301747033,-1.0563895933951044,0.0,18977,4.485595464706421,0.20530697969069256,0.17084181758075073,-189.297072381583,0.0
572,9.936476707458496,-225.2499725143795,105.72014447385688,-194.31868009215856,-708.9036830510769,0.0,2.3962603894069123,0.1,0.0229337215423584,0.5459320545196533,0.050089777,0.038381062,-205.33990883112986,-0.149951446129863,-1.126425829179672,0.0,18705,4.298547983169556,0.2880369079209564,0.2405447120109945,-189.0407295538385,0.0
573,10.370010137557983,-201.6899238685562,39.43426276052989,-194.47718251117004,-585.7861293792214,0.0,2.9494357303985645,0.1,0.02194070816040039,0.5269012451171875,0.04930006,0.034223787,-204.9749103348725,-0.14947911115891796,-1.008628930012731,0.0,19071,4.237873792648315,0.10114567077171294,0.0740182432445388,-189.18085610752746,0.0
574,10.366744995117188,-197.92098627463145,1.381172594173873,-194.5535502792031,-201.51317081113638,0.0,2.761464779861352,0.1,0.024484634399414062,0.5830061435699463,0.050704,0.034957364,-204.26951792884842,-0.14941406924306286,-0.9897752928761824,0.0,19200,4.331894636154175,0.0013611058775859725,0.00037811702823770885,-189.6332278286777,0.0
575,10.405503273010254,-197.71683800722812,1.3657695370905667,-194.74451772515792,-201.5034654761523,0.0,2.9904380755133784,0.1,0.021717309951782227,0.5598788261413574,0.047472592,0.04200636,-203.6142499366864,-0.14929775420835348,-0.988768659448675,0.0,19200,4.3094117641448975,0.0007183750271245615,0.0002855037026212848,-189.5641101449697,0.0
576,10.210025787353516,-201.63575045710158,37.14429131075256,-194.4253241661629,-563.4282599296346,0.0,2.4830822951258367,0.1,0.022472381591796875,0.5594046115875244,0.049848553,0.02626057,-203.41639998872793,-0.14922698246846586,-1.0083588247802195,0.0,19047,4.113313913345337,0.047149244347408185,0.03567328443556259,-190.60545982315185,0.0
577,10.216147184371948,-198.12807213629188,1.446070249938359,-195.2463533761314,-201.9426338182856,0.0,2.7933618277772663,0.1,0.022081375122070312,0.5718834400177002,0.04805018,0.044165164,-202.88756720348434,-0.14917812553664805,-0.9908237929928877,0.0,19200,4.221100568771362,0.0034000031479555605,0.00021176726410565842,-190.5703881795929,0.0
578,10.272138833999634,-202.22732341427914,35.242442279690785,-195.6627046250083,-545.4083092589836,0.0,2.2261584648574497,0.1,0.018766164779663086,0.5455975532531738,0.049998906,0.024723062,-202.82154282456383,-0.14902317549677255,-1.011302225084477,0.0,19031,4.262538909912109,0.03244997398350849,0.0273900179550828,-189.48202770225484,0.0
579,10.224017858505249,-201.88252904707073,39.10014144656515,-195.27058723075862,-582.7644331164769,0.0,2.4769113459189334,0.1,0.0224611759185791,0.6117031574249268,0.051400997,0.03053013,-202.72764144681452,-0.14900774316360124,-1.00959122386121,0.0,19068,4.530855894088745,0.044387871577837565,0.026535437529628877,-190.57840458723336,0.0
580,10.368996143341064,-198.32679131679265,1.5821715050145362,-195.39651965695143,-202.43495846029901,0.0,2.47085824520834,0.1,0.019764184951782227,0.5785095691680908,0.04856047,0.049110256,-202.28755643381234,-0.14903513986352987,-0.9918085017617733,0.0,19200,4.498246669769287,0.0008348678982202594,0.00018180815165018331,-587.802487161861,0.0
581,10.421816349029541,-198.17658117239276,1.5734104823345167,-193.7385449011326,-202.90020453069238,0.0,2.501823688460259,0.1,0.027259111404418945,0.5556511878967285,0.04969123,0.03864466,-201.87645890767038,-0.14892685188865443,-0.9910667732628072,0.0,19200,4.2946343421936035,0.0001942940851724183,0.00016619127007836453,-579.2505995866636,0.0
582,10.119848012924194,-205.03271656922846,57.485438799642004,-193.68349840245315,-624.9031252916634,0.0,2.676990709889271,0.1,0.018007516860961914,0.5220866203308105,0.049868647,0.028020237,-202.19208467382617,-0.14862939555167498,-1.0253431211732282,0.0,18968,4.211294174194336,0.12060963967082416,0.08718556309343026,-579.052914688381,0.0
583,10.295207500457764,-197.12016821826657,1.5438453370141285,-192.98960894677543,-202.32304696632136,0.0,3.037874053726574,0.1,0.017510414123535156,0.5577967166900635,0.051108487,0.03858209,-201.68489302827024,-0.14859819409456534,-0.9857835217650904,0.0,19200,4.110474109649658,0.01737120005539782,0.0003349327710656782,-578.0478606198542,0.0
584,10.046586275100708,-206.29668834203872,63.02145640298226,-194.10280751001298,-639.4896333454192,0.0,2.92367094728168,0.1,0.01791977882385254,0.6488111019134521,0.049499065,0.025973596,-202.14607255964708,-0.14838424369581463,-1.031666509531588,0.0,19066,3.924048662185669,0.19632819099561943,0.13385387916917274,-579.7911205483281,0.0
585,10.19890308380127,-200.79591543468595,36.19907513414275,-192.22283314388096,-553.2557289624309,0.0,2.3002754599474917,0.1,0.02718186378479004,0.5747401714324951,0.05048981,0.031020656,-202.011056847151,-0.14837669259771566,-0.9780920406471548,0.0,19040,3.9361181259155273,0.05101002064656146,0.03716982378526238,-581.7237917110026,0.0
586,10.324559211730957,-197.43819413213862,1.8534010504068321,-194.55393731733577,-203.7125351347202,0.0,2.4701569397333953,0.1,0.023763418197631836,0.5209367275238037,0.04993425,0.04488965,-201.55377057564976,-0.14874211900600834,-0.9873742705523836,0.0,19200,4.392684698104858,0.0015758672071557918,0.00027746479175928736,-189.38364243247185,0.0
587,10.24976658821106,-201.27729154357482,38.84132260508058,-194.56969994138558,-579.6145933355474,0.0,2.8606425067474377,0.1,0.025063276290893555,0.5418996810913086,0.051212665,0.023768028,-201.52612267244228,-0.1490225149515567,-1.006572626192522,0.0,19064,4.289283037185669,0.06901150717432677,0.064091309184997,-189.83753215417005,0.0
588,10.410520076751709,-197.20930737703566,1.5863142719761933,-193.55359335760397,-201.00139140636762,0.0,2.757125512166982,0.1,0.017603158950805664,0.5586001873016357,0.04823024,0.0385184,-201.09444114290164,-0.14871551264995816,-0.986219244592462,0.0,19200,4.060940265655518,0.0018108602278610617,0.00022589872280879086,-612.7177546217906,0.0
589,10.020559072494507,-204.2793535204183,52.51731247102008,-192.98316264780172,-571.0587187538765,0.0,2.3416507482086164,0.1,0.022942066192626953,0.5690948963165283,0.049369447,0.029183041,-201.4129323806533,-0.1486639217041685,-1.0215883361726847,0.0,18898,4.189363241195679,0.0958129120040163,0.08588007975070708,-583.3237764412881,0.0
590,10.106901168823242,-201.7909026141534,48.68640015249341,-192.66546045010466,-676.0977333951297,0.0,2.6107881590431674,0.1,0.021801233291625977,0.5987918376922607,0.050659552,0.02608933,-201.4507294040033,-0.14858183935713176,-1.009124642259018,0.0,19174,4.527608394622803,0.14269419410793208,0.13256692407885134,-579.8098944952607,0.0
591,9.895464658737183,-209.45248438089106,67.18813624112664,-193.61665348836488,-598.0127845564576,0.0,2.8281741511574383,0.1,0.026465892791748047,0.5361571311950684,0.04906716,0.026917357,-202.25090490169208,-0.14851330186687706,-1.0213594393864953,0.0,18823,4.007915496826172,0.17850848350684353,0.1666483189319805,-580.2341123052644,0.0
