iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
526,14.052621603012085,-201.68718513439353,1.5734834505159618,-198.34744460982736,-205.97041555616318,0.0,2.499788528135154,0.1,0.054788827896118164,1.3842427730560303,0.050753403,0.04103632,-206.62568533293998,-0.1495804246474677,-1.008613276575036,0.0,19200,7.254518985748291,0.00025214847245874395,0.00019149748428360917,-200.68860785885164,0.0
527,13.650216579437256,-205.00885764126258,38.925355998844445,-198.00498482986873,-584.0576178501583,0.0,3.4153836978318433,0.1,0.03405046463012695,1.1078553199768066,0.049617223,0.021826154,-206.46400256377223,-0.14920238683121476,-1.0252258450954512,0.0,19071,6.58393406867981,0.07065011780597691,0.068022082163861,-196.6460704367114,0.0
528,13.80451226234436,-200.69766506676584,1.666075465494669,-196.96843401140262,-206.24280203855113,0.0,2.4589850753197013,0.1,0.05450701713562012,1.0393893718719482,0.05095359,0.043344848,-205.8873688140716,-0.14931042603729408,-1.0036685150791793,0.0,19200,6.890045166015625,0.0018322168014629156,0.0002540462342023494,-194.35461927906513,0.0
529,13.834010362625122,-204.2216682285634,35.21464194672285,-195.71533809912802,-547.0560542304395,0.0,2.216047613001685,0.1,0.04241585731506348,1.319666862487793,0.050104,0.023263685,-205.72079875552078,-0.14958523601707505,-1.0212888105736329,0.0,19024,7.61403226852417,0.025072973445249513,0.024732103139006867,-193.86234030151041,0.0
530,14.197372436523438,-203.93741096287508,36.57082448051286,-195.21215834049715,-559.9365977864649,0.0,2.8017619782578667,0.1,0.07218647003173828,1.1312787532806396,0.0499395,0.02935015,-205.5424599762562,-0.1488377865868152,-1.0198595981370797,0.0,19046,7.9385457038879395,0.07640089401791164,0.04228639351491023,-194.5043755126866,0.0
531,14.03385305404663,-203.99853262566708,34.220038489389424,-196.86993704761323,-537.1770960697653,0.0,1.524025634623526,0.1,0.05946993827819824,1.0396170616149902,0.051870093,0.021167694,-205.3880672411973,-0.1495459975973519,-1.020169306719447,0.0,19014,8.453085660934448,0.013156308819054397,0.011560700844673928,-590.9430418480111,0.0
532,13.937283039093018,-203.91232844590135,35.7061169984987,-196.5903373678748,-551.4939128630431,0.0,2.4362850866870804,0.1,0.046887874603271484,1.2650387287139893,0.05097157,0.027139686,-205.2404933616677,-0.14888122815665264,-1.0197357288715827,0.0,19037,7.431201219558716,0.03721219490665802,0.032841900666679955,-196.03018053730014,0.0
533,13.808794736862183,-200.5918756973064,1.9221760311063554,-196.66107622366872,-205.49694563204312,0.0,1.9616940354734314,0.1,0.03987622261047363,1.015289068222046,0.04949775,0.04592882,-204.77563159523157,-0.14903571190605577,-1.0031266362425855,0.0,19200,6.21378231048584,0.0012085710710183727,0.00020924534378908297,-196.124754225073,0.0
534,13.80229926109314,-203.6111483678417,35.37785361494724,-195.97915438407148,-547.9626773236763,0.0,2.5452763632499074,0.1,0.10712671279907227,1.2972688674926758,0.049848754,0.024327407,-204.65918327249258,-0.14905065355375202,-1.0182295198258684,0.0,19033,6.6102471351623535,0.030695051859832366,0.02549453673722968,-194.4004503296922,0.0
535,13.724842309951782,-207.28102497660666,50.15353639025641,-196.47830123635106,-557.5767537554185,0.0,2.6321898303036666,0.1,0.06839299201965332,1.269867181777954,0.049386438,0.027198797,-204.921367442904,-0.1487094160164636,-1.0365811308125443,0.0,18876,6.817857027053833,0.07855732028927266,0.07414954250733527,-195.15859282173506,0.0
536,13.992540121078491,-203.7153452343941,36.05762620471906,-196.16788524372015,-554.6734574509517,0.0,2.4851653694172424,0.1,0.03912806510925293,1.1138761043548584,0.049374685,0.02744891,-204.800765222053,-0.14907122947291424,-1.018758406505032,0.0,19038,6.226914644241333,0.03224848911992792,0.027453384104510592,-194.73292766753445,0.0
537,13.987927675247192,-208.7068781815054,55.80908894739041,-196.16814274409742,-606.3203109193706,0.0,2.4877050843311803,0.1,0.09096312522888184,1.2863192558288574,0.05333362,0.031079087,-205.19137651799824,-0.149030558961647,-1.0437103610805314,0.0,18959,9.78699278831482,0.1391827381027156,0.12730932472712106,-194.56771647617245,0.0
538,13.824798583984375,-208.25153131626564,54.06123604500978,-197.12271160925005,-590.2157699023992,0.0,2.544154665722445,0.1,0.028819799423217773,0.9662292003631592,0.050495986,0.029411811,-205.497391997825,-0.1491816877447325,-1.0414247883241698,0.0,18920,6.006741523742676,0.10166203036873112,0.0895910092534249,-194.76095420698067,0.0
539,13.668081760406494,-208.48001309790166,54.62859158949298,-196.32565006997368,-585.2200678367437,0.0,2.8636986579857315,0.1,0.052008867263793945,0.8605949878692627,0.049553588,0.027401313,-205.79565410783266,-0.14897416266325622,-1.0165035300683904,0.0,18941,7.843456268310547,0.11855496120963062,0.11242072216055694,-195.36920592228236,0.0
540,14.058336734771729,-206.03040827006762,50.402914337861624,-197.1517701666381,-697.0255613794515,0.0,2.741222421948952,0.1,0.033324241638183594,0.8529117107391357,0.047854394,0.02468991,-205.81912952405617,-0.14937023097685276,-1.030320592118728,0.0,19197,5.377596378326416,0.15637387756815796,0.14963250976486578,-196.3198386471558,0.0
541,13.833186626434326,-200.572406230653,1.806854063947089,-197.1325310453986,-205.22811331560854,0.0,2.2418027042296234,0.1,0.0427095890045166,1.0753300189971924,0.049233142,0.04462532,-205.29445719471585,-0.14949601236332155,-1.003033581404976,0.0,19200,7.87126088142395,0.0020740984496899996,0.0005154675847941994,-196.5118181172341,0.0
542,14.163830757141113,-200.6091568008894,1.7514526734888136,-196.78312540045724,-204.93471374003346,0.0,2.5460494002079996,0.1,0.04767632484436035,1.2028405666351318,0.049730845,0.039636966,-204.8259271553332,-0.14972956702825196,-1.0032259184076961,0.0,19200,6.673611164093018,0.0005208453621006147,0.00034190787991211807,-195.94976704271272,0.0
543,14.069283723831177,-200.86355362971253,1.7396405722073114,-196.1551821114734,-205.49101293859368,0.0,2.4595818378915135,0.1,0.06093311309814453,1.0067834854125977,0.050041996,0.042341422,-204.42968980277115,-0.1500868374449851,-1.004495059801515,0.0,19200,5.855869293212891,0.00035578765377595046,0.0002496632037878782,-196.504608014181,0.0
544,15.258604526519775,-204.16671905651575,39.27602779379032,-196.81046982684737,-586.6986765585906,0.0,3.124149014896646,0.1,0.04205513000488281,1.1671276092529297,0.049595337,0.023394065,-204.40339272814563,-0.1504112707677899,-1.0210119682160927,0.0,19072,7.730992078781128,0.07063781034029705,0.060538259517277745,-197.3992207272401,0.0
545,14.01758623123169,-205.8420747069409,49.51919809520754,-197.5582282045374,-688.2278487386595,0.0,2.6587768224875634,0.1,0.04831123352050781,1.1327760219573975,0.050426003,0.026244242,-204.54726092602516,-0.15039862989667815,-1.0293789976046104,0.0,19181,8.836202621459961,0.14073967543745589,0.12388041247167218,-197.67134357070148,0.0
546,13.988919258117676,-200.49444152024617,1.5453606784026848,-197.05379774028654,-204.32118223456797,0.0,2.6299626007201375,0.1,0.06505560874938965,1.2905199527740479,0.049616475,0.0389609,-204.14197898544728,-0.150332912357337,-1.0026481069690023,0.0,19200,8.723602533340454,0.0042182658167673635,0.0011899461299698089,-197.91819344334164,0.0
547,13.686454057693481,-200.73169169375606,1.5684360057317508,-197.74886988771033,-206.56028174304308,0.0,2.607913511454382,0.1,0.04158282279968262,0.9222362041473389,0.0507538,0.039240807,-203.80095025627816,-0.1503901862788895,-1.0038270147377122,0.0,19200,8.50110912322998,0.0009459829707157077,0.0005664596538501442,-196.4711860210052,0.0
548,14.056621789932251,-200.23274544849005,1.879517079007934,-197.17328207688178,-205.55371648479036,0.0,2.5664203221460093,0.1,0.0548245906829834,1.2006809711456299,0.050542735,0.04115884,-203.44412977549936,-0.15015847549291325,-1.0013416314841554,0.0,19200,6.648116827011108,0.0005924086197161662,0.000401096471087858,-195.48073508053875,0.0
549,14.635364055633545,-207.46801425568776,56.143303524414925,-194.6499255481465,-596.5198706370853,0.0,2.9929605087420934,0.1,0.04137921333312988,1.0232892036437988,0.049143624,0.026227199,-203.84651822351822,-0.14978854713652237,-1.0375161140771187,0.0,18968,6.715256929397583,0.13850114577345224,0.1312392985605446,-195.784472526211,0.0
550,14.32936978340149,-204.90047528641995,51.56042498544192,-195.5347342865115,-707.2012769920026,0.0,2.281857633834992,0.1,0.03743553161621094,1.0340287685394287,0.050207555,0.02988912,-203.95191392980837,-0.15032993205283995,-1.0246783558021215,0.0,19191,6.917458534240723,0.1375548674062568,0.05145229211834361,-194.61185771540772,0.0
551,13.787489175796509,-204.1369279525455,39.10397903523352,-195.71541223208666,-584.8442472841324,0.0,2.7409769991414583,0.1,0.05022573471069336,1.1756551265716553,0.048367884,0.025776777,-203.9704153320821,-0.15025733896220192,-1.0208529490726537,0.0,19070,7.8720855712890625,0.07142859106749742,0.06917276467641661,-193.0967159709104,0.0
552,13.875283479690552,-203.27596508098145,36.60363732918855,-196.0365787404691,-559.6608325536916,0.0,2.8400407901858298,0.1,0.027413129806518555,0.8360006809234619,0.049408816,0.025877254,-203.90097030697203,-0.14992504551988153,-1.016554555320569,0.0,19048,8.546553611755371,0.046048840651474354,0.03181365821425888,-192.1429067403057,0.0
553,13.920295476913452,-204.71658198065384,51.24943671568496,-195.83532738149498,-704.0139410863057,0.0,2.7519972357634424,0.1,0.0498349666595459,0.9909467697143555,0.04749896,0.026538517,-203.9825314743402,-0.15012744573264256,-1.023763808977258,0.0,19194,6.319830656051636,0.12620457918371042,0.10934457482431666,-192.1752965630875,0.0
554,14.165238618850708,-199.0326950091037,1.9002197892929302,-195.35390393278206,-206.54797303023764,0.0,1.9781803797970705,0.1,0.06541037559509277,1.1658639907836914,0.050136667,0.037450552,-203.48754782781654,-0.1499370986616843,-0.9953271794188479,0.0,19200,4.770157337188721,0.005077360939793698,0.0004197124529913798,-191.92633614892154,0.0
555,14.010195255279541,-198.96298579770425,1.990262616675884,-194.65114434403867,-206.00128863435305,0.0,2.595766944860066,0.1,0.0707247257232666,1.120007038116455,0.04953973,0.037233714,-203.03509162480532,-0.14984068994956704,-0.9949835136892166,0.0,19200,7.174809455871582,0.0004423154025536638,0.0003481855603499154,-192.42677132411976,0.0
556,14.249339818954468,-197.96039514269773,1.1896622923159823,-194.5522731466866,-201.76508385114818,0.0,2.4663320612117623,0.1,0.03993105888366699,1.0042870044708252,0.049327064,0.056670006,-202.52762197659456,-0.14961976004552122,-0.9899818519008292,0.0,19200,6.620500802993774,0.0004769121029284618,0.0002405185013479131,-191.28455857546612,0.0
557,13.915616035461426,-201.8876645967661,38.68192643268764,-194.48783720579627,-578.5883291501855,0.0,2.4104051407665126,0.1,0.04622459411621094,1.106942892074585,0.050623294,0.02744055,-202.4636262386117,-0.14956465385341752,-1.0096069102077012,0.0,19066,7.509721040725708,0.02986644738843846,0.022240745002851402,-191.30973019234233,0.0
558,13.788060426712036,-205.54549812102263,50.06459988081463,-194.89765139359397,-549.5332119595316,0.0,2.244181114391128,0.1,0.03938174247741699,0.9716601371765137,0.050227206,0.031115258,-202.77181342685282,-0.1493650245854721,-1.0279054693948628,0.0,18871,6.628156661987305,0.06046442060784273,0.05717869844479057,-191.31804517292466,0.0
559,13.697850227355957,-202.07698020579073,35.38225177737989,-195.1144599874041,-546.612566775583,0.0,2.2148758866499434,0.1,0.0859379768371582,1.8403923511505127,0.04973834,0.029308625,-202.7023301047466,-0.14952271976600437,-1.0105546164857466,0.0,19033,8.479334831237793,0.03042699388697178,0.026194744610102544,-191.4733429471583,0.0
560,14.03370451927185,-198.48227275380464,1.4161134405608529,-195.1882737941132,-201.8539252959744,0.0,2.349723442036711,0.1,0.05398201942443848,1.330235481262207,0.0492246,0.060702205,-202.28032436965242,-0.14951468930668987,-0.9925854384779362,0.0,19200,10.055715799331665,0.0014107518561355702,0.00020088306249778823,-191.66096025877266,0.0
561,13.89736032485962,-198.74469854430163,1.7256704766185016,-194.71141139521313,-204.98646206437303,0.0,2.6601003506400485,0.1,0.04708433151245117,1.1753158569335938,0.049840923,0.06330488,-201.92676178711736,-0.1495218556423781,-0.9939052616576883,0.0,19200,7.3543267250061035,0.001543514015793734,0.00024484911405937165,-191.80544704415004,0.0
562,14.093983888626099,-203.20380841846122,48.80299143561724,-195.56306584309223,-678.683216674341,0.0,2.8684202659267584,0.1,0.06498098373413086,1.155911922454834,0.048546627,0.02376237,-202.05446645025174,-0.1495767334292248,-1.0162054568858785,0.0,19177,6.5506980419158936,0.14380426183244616,0.1394539633315061,-190.60510162932997,0.0
563,13.692917585372925,-202.6849193675258,41.762717256631014,-194.80841829213446,-609.44989576793,0.0,2.905237749014627,0.1,0.04582023620605469,0.8593673706054688,0.049620017,0.02569685,-202.11751174197914,-0.14980314936311645,-1.0135992232057418,0.0,19096,6.936827182769775,0.09317345703329545,0.08692332803495198,-190.57860646748034,0.0
564,13.737102270126343,-202.66619737154633,37.89495284861488,-195.78575660178132,-571.6763544160111,0.0,2.104251239184901,0.1,0.04214906692504883,1.3283257484436035,0.05049109,0.026862375,-202.17238030493587,-0.14975405708905207,-1.0135013911367345,0.0,19049,6.053529262542725,0.05507803961497018,0.04967547056413353,-190.7360862497587,0.0
565,13.593472719192505,-205.82713004097425,52.613388328617795,-195.18557985857936,-582.0564132182024,0.0,2.45725086481313,0.1,0.039812564849853516,0.7962501049041748,0.050680265,0.027013326,-202.53785527853972,-0.14974946769268485,-1.0293177950524688,0.0,18902,8.522852659225464,0.096839844818228,0.09997021439838846,-190.73390028500995,0.0
566,14.013516187667847,-198.5038906027124,1.412008109836309,-195.64422427497175,-203.42248465871737,0.0,2.0289854850326883,0.1,0.045023441314697266,1.1425840854644775,0.05006569,0.054666962,-202.13445881095697,-0.14972614834349104,-0.9926989568753944,0.0,19200,7.544024229049683,0.02464229155104541,0.0002760898487641673,-190.97427087287093,0.0
567,13.987016677856445,-198.24320673840023,1.6393591322224763,-194.78832929949644,-204.4537985120337,0.0,2.5535725687137214,0.1,0.033211469650268555,1.0081102848052979,0.04844837,0.037958764,-201.7453336037013,-0.14961034423424371,-0.9913878325339405,0.0,19200,7.125683307647705,0.0003786752495126143,0.00021910220100337144,-190.63852318382487,0.0
568,13.993212938308716,-198.3031716626568,1.463098491978288,-195.03052368531468,-202.49577725960518,0.0,2.63782916354575,0.1,0.07860088348388672,0.8671727180480957,0.050767835,0.037278727,-201.40111740959685,-0.1497544451474954,-0.9916952595848135,0.0,19200,6.816771984100342,0.0001873693929308255,0.00015290564228321105,-189.30038642904645,0.0
569,13.894402265548706,-198.21259199814259,1.7219592683141238,-194.9775902491179,-205.1622237320507,0.0,2.5317641135749436,0.1,0.04361844062805176,0.9495303630828857,0.050377794,0.03925051,-201.08226486845143,-0.1497361348677965,-0.9912386921906858,0.0,19200,7.792560338973999,0.00021055761949199516,0.0001862732101401007,-190.12926251621758,0.0
570,13.675395488739014,-212.520630889553,81.9533644888856,-193.9118571998287,-709.3577133012924,0.0,2.9593787795230253,0.1,0.06651425361633301,0.9814989566802979,0.049112856,0.02800372,-202.22610147056162,-0.14993330361071597,-1.0366691277302331,0.0,19055,8.601688146591187,0.2705296830676925,0.19256290687945143,-189.6085330296101,0.0
571,13.728364706039429,-211.24188209485533,77.3424537924006,-193.89247289647457,-685.8263106887215,0.0,2.435901625076909,0.1,0.04626131057739258,1.1636223793029785,0.050103825,0.03152319,-203.127679532991,-0.14969261301747033,-1.0563895933951044,0.0,18977,6.190134048461914,0.20530697969069256,0.17084181758075073,-189.297072381583,0.0
572,13.790612936019897,-225.2499725143795,105.72014447385688,-194.31868009215856,-708.9036830510769,0.0,2.3962603894069123,0.1,0.0851442813873291,1.2214577198028564,0.050089777,0.038381062,-205.33990883112986,-0.149951446129863,-1.126425829179672,0.0,18705,8.657721757888794,0.2880369079209564,0.2405447120109945,-189.0407295538385,0.0
573,14.081280708312988,-201.6899238685562,39.43426276052989,-194.47718251117004,-585.7861293792214,0.0,2.9494357303985645,0.1,0.06758785247802734,1.0155625343322754,0.04930006,0.034223787,-204.9749103348725,-0.14947911115891796,-1.008628930012731,0.0,19071,6.088399410247803,0.10114567077171294,0.0740182432445388,-189.18085610752746,0.0
574,14.044763803482056,-197.92098627463145,1.381172594173873,-194.5535502792031,-201.51317081113638,0.0,2.761464779861352,0.1,0.07772421836853027,1.4502859115600586,0.050704,0.034957364,-204.26951792884842,-0.14941406924306286,-0.9897752928761824,0.0,19200,6.255037307739258,0.0013611058775859725,0.00037811702823770885,-189.6332278286777,0.0
575,13.870415210723877,-197.71683800722812,1.3657695370905667,-194.74451772515792,-201.5034654761523,0.0,2.9904380755133784,0.1,0.0377042293548584,0.9831678867340088,0.047472592,0.04200636,-203.6142499366864,-0.14929775420835348,-0.988768659448675,0.0,19200,6.4600090980529785,0.0007183750271245615,0.0002855037026212848,-189.5641101449697,0.0
576,13.936781167984009,-201.63575045710158,37.14429131075256,-194.4253241661629,-563.4282599296346,0.0,2.4830822951258367,0.1,0.04186058044433594,1.1009740829467773,0.049848553,0.02626057,-203.41639998872793,-0.14922698246846586,-1.0083588247802195,0.0,19047,7.140496015548706,0.047149244347408185,0.03567328443556259,-190.60545982315185,0.0
577,14.051907062530518,-198.12807213629188,1.446070249938359,-195.2463533761314,-201.9426338182856,0.0,2.7933618277772663,0.1,0.04217791557312012,1.0318167209625244,0.04805018,0.044165164,-202.88756720348434,-0.14917812553664805,-0.9908237929928877,0.0,19200,8.513798475265503,0.0034000031479555605,0.00021176726410565842,-190.5703881795929,0.0
578,14.084882974624634,-202.22732341427914,35.242442279690785,-195.6627046250083,-545.4083092589836,0.0,2.2261584648574497,0.1,0.033050537109375,0.8553719520568848,0.049998906,0.024723062,-202.82154282456383,-0.14902317549677255,-1.011302225084477,0.0,19031,4.8817877769470215,0.03244997398350849,0.0273900179550828,-189.48202770225484,0.0
579,14.022885084152222,-201.88252904707073,39.10014144656515,-195.27058723075862,-582.7644331164769,0.0,2.4769113459189334,0.1,0.05265474319458008,0.9048135280609131,0.051400997,0.03053013,-202.72764144681452,-0.14900774316360124,-1.00959122386121,0.0,19068,5.751072883605957,0.044387871577837565,0.026535437529628877,-190.57840458723336,0.0
580,14.24820852279663,-198.32679131679265,1.5821715050145362,-195.39651965695143,-202.43495846029901,0.0,2.47085824520834,0.1,0.045902252197265625,0.9939377307891846,0.04856047,0.049110256,-202.28755643381234,-0.14903513986352987,-0.9918085017617733,0.0,19200,7.446565389633179,0.0008348678982202594,0.00018180815165018331,-587.802487161861,0.0
581,14.132280588150024,-198.17658117239276,1.5734104823345167,-193.7385449011326,-202.90020453069238,0.0,2.501823688460259,0.1,0.028162002563476562,1.0089731216430664,0.04969123,0.03864466,-201.87645890767038,-0.14892685188865443,-0.9910667732628072,0.0,19200,4.501603841781616,0.0001942940851724183,0.00016619127007836453,-579.2505995866636,0.0
582,13.76345419883728,-205.03271656922846,57.485438799642004,-193.68349840245315,-624.9031252916634,0.0,2.676990709889271,0.1,0.08443045616149902,1.1123785972595215,0.049868647,0.028020237,-202.19208467382617,-0.14862939555167498,-1.0253431211732282,0.0,18968,6.743447303771973,0.12060963967082416,0.08718556309343026,-579.052914688381,0.0
583,13.896925449371338,-197.12016821826657,1.5438453370141285,-192.98960894677543,-202.32304696632136,0.0,3.037874053726574,0.1,0.05302143096923828,1.3052756786346436,0.051108487,0.03858209,-201.68489302827024,-0.14859819409456534,-0.9857835217650904,0.0,19200,8.58523154258728,0.01737120005539782,0.0003349327710656782,-578.0478606198542,0.0
584,13.623118877410889,-206.29668834203872,63.02145640298226,-194.10280751001298,-639.4896333454192,0.0,2.92367094728168,0.1,0.03534674644470215,0.9679384231567383,0.049499065,0.025973596,-202.14607255964708,-0.14838424369581463,-1.031666509531588,0.0,19066,7.884242296218872,0.19632819099561943,0.13385387916917274,-579.7911205483281,0.0
585,14.06278657913208,-200.79591543468595,36.19907513414275,-192.22283314388096,-553.2557289624309,0.0,2.3002754599474917,0.1,0.06327676773071289,1.141655683517456,0.05048981,0.031020656,-202.011056847151,-0.14837669259771566,-0.9780920406471548,0.0,19040,7.909624814987183,0.05101002064656146,0.03716982378526238,-581.7237917110026,0.0
586,14.032215356826782,-197.43819413213862,1.8534010504068321,-194.55393731733577,-203.7125351347202,0.0,2.4701569397333953,0.1,0.0435638427734375,1.0589485168457031,0.04993425,0.04488965,-201.55377057564976,-0.14874211900600834,-0.9873742705523836,0.0,19200,6.5491087436676025,0.0015758672071557918,0.00027746479175928736,-189.38364243247185,0.0
587,14.790955066680908,-201.27729154357482,38.84132260508058,-194.56969994138558,-579.6145933355474,0.0,2.8606425067474377,0.1,0.047174930572509766,1.0984933376312256,0.051212665,0.023768028,-201.52612267244228,-0.1490225149515567,-1.006572626192522,0.0,19064,7.934088230133057,0.06901150717432677,0.064091309184997,-189.83753215417005,0.0
588,13.887520551681519,-197.20930737703566,1.5863142719761933,-193.55359335760397,-201.00139140636762,0.0,2.757125512166982,0.1,0.0626840591430664,1.2485017776489258,0.04823024,0.0385184,-201.09444114290164,-0.14871551264995816,-0.986219244592462,0.0,19200,8.931212425231934,0.0018108602278610617,0.00022589872280879086,-612.7177546217906,0.0
589,13.74560809135437,-204.2793535204183,52.51731247102008,-192.98316264780172,-571.0587187538765,0.0,2.3416507482086164,0.1,0.04750537872314453,0.9626367092132568,0.049369447,0.029183041,-201.4129323806533,-0.1486639217041685,-1.0215883361726847,0.0,18898,8.5399649143219,0.0958129120040163,0.08588007975070708,-583.3237764412881,0.0
590,14.255359172821045,-201.7909026141534,48.68640015249341,-192.66546045010466,-676.0977333951297,0.0,2.6107881590431674,0.1,0.0825197696685791,1.3853826522827148,0.050659552,0.02608933,-201.4507294040033,-0.14858183935713176,-1.009124642259018,0.0,19174,8.634468793869019,0.14269419410793208,0.13256692407885134,-579.8098944952607,0.0
591,13.680968284606934,-209.45248438089106,67.18813624112664,-193.61665348836488,-598.0127845564576,0.0,2.8281741511574383,0.1,0.08243227005004883,1.4581356048583984,0.04906716,0.026917357,-202.25090490169208,-0.14851330186687706,-1.0213594393864953,0.0,18823,7.865550518035889,0.17850848350684353,0.1666483189319805,-580.2341123052644,0.0
592,14.631134510040283,-201.56536043132735,36.4444135796906,-194.66355508861295,-556.4269065479241,0.0,2.59503017665715,0.1,0.05346536636352539,0.9795286655426025,0.050236296,0.02808738,-202.18235045465562,-0.14899586939922788,-1.0080101792434057,0.0,19043,7.853488445281982,0.036915598845641655,0.03414078856312223,-582.2684468304076,0.0
593,13.960819244384766,-209.23054647241636,62.663617628249845,-195.0647660129515,-564.2986456807425,0.0,2.3487395927649426,0.1,0.05263066291809082,1.4185585975646973,0.049291138,0.032711335,-202.8871700564317,-0.1492892085197681,-1.046330958356229,0.0,18721,7.322492361068726,0.0976841012268766,0.08896576014991639,-583.4050562819756,0.0
594,14.088950634002686,-198.56975590759188,1.5497092227062144,-195.37507538802174,-202.43774011890187,0.0,2.4388640120930427,0.1,0.02977585792541504,1.0027062892913818,0.050006676,0.043122996,-202.4554286415477,-0.14919355606843168,-0.993024245691107,0.0,19200,5.577606201171875,0.00414568217006414,0.0003707064598400601,-190.65372676120785,0.0
595,13.595704317092896,-210.25956848332484,66.05088552284039,-195.15182575803135,-603.2760293812961,0.0,2.488660132784654,0.1,0.04432535171508789,0.9146146774291992,0.049520943,0.03111087,-203.2358426257254,-0.14877900251465526,-1.0514781692939692,0.0,18799,6.54176664352417,0.15712708007692297,0.11533725712858833,-583.1580368771002,0.0
596,14.14192509651184,-198.64804827140313,1.7280436888831345,-194.70491016330482,-205.05531336531894,0.0,2.4688623446597924,0.1,0.05374288558959961,1.1607277393341064,0.050344728,0.03882214,-202.7770631902932,-0.14911492618012454,-0.9934079272718531,0.0,19200,7.133300304412842,0.015274494179611142,0.00024013277466042302,-583.8058161062861,0.0
597,13.921923875808716,-202.21714821897663,34.637290170574275,-195.52236345150783,-539.5301534107815,0.0,1.7994069523727958,0.1,0.0831458568572998,1.272484540939331,0.04873677,0.024759486,-202.72107169316155,-0.14943078349443484,-1.0112561365144705,0.0,19019,5.652851343154907,0.022663501575401257,0.021150833573766077,-582.3509027442896,0.0
598,14.109953165054321,-199.09536246494238,1.8090566535496266,-194.14986976336738,-204.8451179975136,0.0,2.197722122724451,0.1,0.06856632232666016,1.325592279434204,0.049174346,0.054567266,-202.35850077033965,-0.1491602348559399,-0.9956545133994216,0.0,19200,10.166176080703735,0.0005482694674858668,0.00022862955499766444,-579.1135102372414,0.0
599,14.027253866195679,-202.54970725716262,36.32081948310998,-195.1230632654481,-556.2699948690089,0.0,2.8095696407332764,0.1,0.05794262886047363,1.3132977485656738,0.04946803,0.02388742,-202.37762141902192,-0.1490523027063511,-1.0129256554918231,0.0,19042,5.921908378601074,0.03878730366474107,0.03362601142771538,-605.7033058174518,0.0
600,14.028075695037842,-198.99811514379553,1.6710895412186075,-195.62441263283276,-203.31467210600775,0.0,2.0204325357843116,0.1,0.0526432991027832,1.1146690845489502,0.050027713,0.06735236,-202.0396707914993,-0.14920554054373536,-0.9951658985406605,0.0,19200,6.796879529953003,0.000449482065881553,0.00022949355783595722,-189.96015818439597,0.0
601,14.107515573501587,-198.5174418636011,1.773281256894179,-193.9872702792222,-202.301952506337,0.0,2.223226121026273,0.1,0.04132246971130371,0.9270060062408447,0.048710644,0.08165794,-201.6874478987095,-0.1492017893236387,-0.9927716942522639,0.0,19200,6.833079814910889,0.0006988843604395654,0.00021914138789666808,-189.47810605244638,0.0
602,13.763315439224243,-201.40891721808552,36.30199959013525,-194.95500604806435,-554.9861471249737,0.0,2.5491575543128215,0.1,0.060461997985839844,1.0701391696929932,0.05057048,0.024244295,-201.6595948306471,-0.14885537824398937,-1.0072145936330195,0.0,19043,7.3391406536102295,0.046445133106250196,0.044458448391074094,-189.3840971864397,0.0
603,13.809513807296753,-197.73264772850771,1.7367153350413227,-193.73253616921252,-202.45726284252532,0.0,2.3508515344790384,0.1,0.04121971130371094,0.9848344326019287,0.049274415,0.044625137,-201.26690012043318,-0.14910468769297539,-0.988839168761149,0.0,19200,5.210805892944336,0.0012018566755620432,0.00018803218938954686,-189.02931252720413,0.0
604,13.853336572647095,-197.3139201926082,1.5391578994966069,-193.9594202272449,-201.39904478265214,0.0,2.137574280826797,0.1,0.040437936782836914,0.9289815425872803,0.047714826,0.045635276,-200.87160212765068,-0.1487648920741139,-0.9867447188377177,0.0,19200,4.663739442825317,0.00018231524103546053,0.0001473170520144775,-606.2803609806181,0.0
605,13.859933376312256,-196.89514018728937,1.7424328264859337,-193.61612291107798,-203.06554742826344,0.0,2.301345821860467,0.1,0.04344296455383301,0.8922407627105713,0.048287272,0.040548913,-200.47395593361455,-0.14837504711375435,-0.9846645971196925,0.0,19200,5.548981666564941,0.00020590474843459346,0.00018344325544961463,-604.9665069583494,0.0
606,14.261322259902954,-196.44218455568299,1.5900717380402942,-192.97004684886974,-200.57632644012915,0.0,2.2372114429450862,0.1,0.06606101989746094,1.064941167831421,0.048706427,0.044461824,-200.0707787958214,-0.14847420885012652,-0.9823901786963029,0.0,19200,6.743007659912109,0.00014526050494715917,0.00013154595932051986,-555.3503470516171,0.0
607,13.940490484237671,-200.24751065169048,42.12274476714109,-191.91872497502843,-610.4883642139264,0.0,2.6617011893057416,0.1,0.06663155555725098,0.9911026954650879,0.049155675,0.024257403,-200.08845198140833,-0.14794394007685208,-1.0014204741726698,0.0,19108,4.23676323890686,0.09928668959456846,0.09624043468312081,-581.4506738768882,0.0
