iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
562,10.835626125335693,-205.42967218694426,2.048244949191785,-200.81735868364825,-209.78787495908077,0.0,2.355415134903542,0.1,0.022335529327392578,0.7585914134979248,0.049302515,0.0490789,-209.1485504185568,-0.1497736613585641,-1.0273103521061187,0.0,19200,4.6491007804870605,0.0014549687786609062,0.0002831330875100455,-608.3409711758239,0.0
563,10.83959436416626,-205.21543726019058,2.0326093330412776,-200.30770654016362,-210.15137528870707,0.0,2.2532626273463587,0.1,0.02021002769470215,0.7115817070007324,0.049362574,0.04801198,-208.75523910272017,-0.1491240898893884,-1.0262516466961342,0.0,19200,4.182429313659668,0.0002913055489828258,0.00025301706411874945,-604.6538876731355,0.0
564,10.695686340332031,-209.08415873315937,43.03225668420816,-201.2136370663942,-628.1350673158075,0.0,3.427706013302477,0.1,0.022054433822631836,0.7825973033905029,0.052584853,0.022576444,-208.78813106576408,-0.1484086118458351,-1.0455900658356572,0.0,19115,5.144755125045776,0.08156639673653812,0.04506191320572453,-597.3319217599472,0.0
565,10.667420864105225,-211.75116821813583,53.1334176811932,-199.20280621521005,-594.1781361688263,0.0,2.488786895281956,0.1,0.058596134185791016,0.7516663074493408,0.04986451,0.029468305,-209.08443478100125,-0.14777792629431688,-1.0589232063887188,0.0,18920,4.954153060913086,0.06851997371026439,0.0426172123093662,-601.2757233048071,0.0
566,10.896836519241333,-209.41166971989472,46.463049952548324,-199.6477146582888,-661.8372212835679,0.0,2.980601123897731,0.1,0.04989171028137207,0.9917306900024414,0.0491488,0.029444136,-209.1171582748906,-0.14859480897182945,-1.047227839777508,0.0,19154,4.777729034423828,0.10744143736185653,0.08450889360004427,-595.1456739356748,0.0
567,10.658198833465576,-218.83480695862022,68.9684724697622,-200.71244061051974,-573.6433021223359,0.0,1.7748364841348458,0.1,0.056610822677612305,0.7294652462005615,0.048935425,0.030751886,-210.0889231432636,-0.14841430740667658,-1.0943433945202814,0.0,18504,4.085207462310791,0.08828904153739688,0.07128594872866803,-588.5602681195022,0.0
568,10.68108344078064,-220.14040019778304,76.64388068666362,-200.08176141728518,-625.4394782169459,0.0,2.4462569218665653,0.1,0.027829408645629883,0.6273529529571533,0.05019718,0.03114242,-211.09407084871555,-0.14841985649443387,-1.0748010101348848,0.0,18675,6.853697061538696,0.11712658317482445,0.09721808354714606,-581.846746831119,0.0
569,10.741162061691284,-213.20145914629214,63.10992883935396,-199.677445444784,-705.9797910540353,0.0,2.7236022174470733,0.1,0.019240856170654297,0.6984221935272217,0.049724158,0.032406542,-211.30480967847322,-0.1482516423819411,-1.0401050212696525,0.0,19052,5.085064888000488,0.13741433408596784,0.10279523648105404,-579.2895826202194,0.0
570,10.764658689498901,-207.03262824060332,35.69310900723891,-200.09080236023803,-554.4966532615733,0.0,2.164203357908807,0.1,0.022141695022583008,0.7544240951538086,0.050498877,0.027298445,-210.87759153468625,-0.14807783733512614,-1.0092524047584808,0.0,19029,5.1283934116363525,0.03185116990623498,0.02857777713431173,-580.0867877985362,0.0
571,10.555718898773193,-215.4415928260274,69.29736811176083,-199.5238120250126,-669.9728053157021,0.0,2.5533375833928034,0.1,0.03312349319458008,0.7091982364654541,0.050103195,0.026337704,-211.33399166382037,-0.147786745362978,-1.0773738915583124,0.0,18836,4.675738334655762,0.12153027903158849,0.10038095687442417,-576.695980844864,0.0
572,10.728553771972656,-207.37014902033584,37.27388659835919,-199.84607984548617,-570.1678524630084,0.0,2.2310067482061204,0.1,0.026327848434448242,0.743812084197998,0.05010348,0.030207379,-210.93760739947194,-0.14740314650988004,-1.0370199118854548,0.0,19053,4.7533860206604,0.029314614243957957,0.018655606843787843,-577.4825681013886,0.0
573,10.919689655303955,-203.0074762356519,1.9594201866337813,-198.7203518366819,-208.56274013511174,0.0,0.9925659350933841,0.1,0.0172731876373291,0.6047468185424805,0.048848044,0.1419142,-210.14459428308996,-0.14722012406461105,-1.015208466310611,0.0,19200,3.9678971767425537,0.002576240818323511,0.0003039799273879511,-564.5469636148539,0.0
574,10.887120008468628,-203.5302583304705,2.11410482212742,-199.91145637804863,-209.3439911964837,0.0,2.1586063570634204,0.1,0.02226877212524414,0.5180964469909668,0.0486362,0.060926776,-209.48316068782802,-0.14722485076863825,-1.017825606406178,0.0,19200,3.9944891929626465,0.0003356179286614713,0.00030834855394993595,-627.0503340529418,0.0
575,10.761268377304077,-209.94771508995726,51.9559185177593,-199.15446955175108,-569.0362949548404,0.0,2.557442275788412,0.1,0.022916078567504883,0.7462165355682373,0.04865937,0.02731131,-209.52961612804097,-0.14668531117782124,-1.0499185500210182,0.0,18897,5.425335168838501,0.08796084479682792,0.08273356052525047,-645.5681665095157,0.0
576,10.412042617797852,-220.89951930584525,90.21533249872945,-198.431551645589,-677.9211719143416,0.0,3.023468027455214,0.1,0.020714998245239258,0.6622810363769531,0.04815227,0.026719168,-210.6666064458214,-0.14666325391104865,-1.1046756057731797,0.0,18982,3.9431772232055664,0.26111535399766284,0.1711543309719072,-619.494320878699,0.0
577,10.447042465209961,-209.91093036846007,52.75635798704935,-198.76646990796553,-588.9464347158696,0.0,2.542418035579859,0.1,0.016976118087768555,0.7314715385437012,0.05011457,0.03108091,-210.5910388380853,-0.14621457061607157,-1.049728872361525,0.0,18919,3.6487925052642822,0.10888373823718489,0.09303446280640056,-615.0676044889686,0.0
578,10.608788251876831,-202.2559033401758,1.982320370413878,-198.72623000172905,-208.83705981177386,0.0,1.3334614090527146,0.1,0.03176712989807129,0.8128519058227539,0.04904947,0.053098403,-209.75752528829435,-0.14679527342390486,-1.0114527722084057,0.0,19200,4.558662176132202,0.002858917172478281,0.0004965294591362462,-611.7126355331064,0.0
579,11.131101608276367,-202.10713663990873,1.893219307790577,-198.20375635763983,-210.35588183651763,0.0,3.2284144958259238,0.1,0.04468703269958496,0.74397873878479,0.048521247,0.039599355,-208.9924864234558,-0.14681277851105576,-1.0107140626920692,0.0,19200,4.686166286468506,0.0020747158762046613,0.00039603423518783267,-593.5666390119707,0.0
580,10.781513214111328,-201.5144464535217,2.0450647947737566,-197.67815092472065,-210.41297653880574,0.0,2.5691289116497535,0.1,0.023633718490600586,0.8371601104736328,0.04750833,0.03658153,-208.2446824264624,-0.14644300727537332,-1.0077466035993554,0.0,19200,6.0918660163879395,0.0003860047844182409,0.00029442257583094686,-594.2187823557371,0.0
581,10.556757926940918,-209.6755913940996,54.18486748239328,-196.65049346704845,-593.2037444886354,0.0,2.4827695230079643,0.1,0.044770240783691406,0.7650799751281738,0.05105174,0.029636657,-208.3877733232261,-0.14593486993832053,-1.0224685757136893,0.0,18938,5.710839509963989,0.11202550066657069,0.06896016583613006,-204.10362811334534,0.0
582,10.680633306503296,-207.5718688655626,50.592404617340996,-198.73294046680184,-700.1137155580266,0.0,2.9237635853134996,0.1,0.022791147232055664,0.8379604816436768,0.04985267,0.027233269,-208.30618287745978,-0.14684403316824943,-1.0380263350692924,0.0,19200,4.3021440505981445,0.17323818402739122,0.14296167913519117,-201.77247009778463,0.0
583,10.463742733001709,-213.6041147852803,62.305982072227444,-197.2394868911489,-565.0784092470767,0.0,2.75434389753132,0.1,0.023889541625976562,0.7466375827789307,0.050109297,0.027260285,-208.83597606824182,-0.14729204528235734,-1.0681883532820728,0.0,18729,4.978612661361694,0.0981979589761508,0.028968734316322423,-202.258660914269,0.0
584,10.232762098312378,-227.11669036978785,96.1125907123459,-197.46510028634845,-649.7852589666817,0.0,2.8881128994430885,0.1,0.020447254180908203,0.6591958999633789,0.049972907,0.030810846,-210.66404749839643,-0.1471535663754228,-1.1096752780669703,0.0,18504,5.00892186164856,0.23960265295093758,0.2034922897529941,-201.15703988214398,0.0
585,10.929463148117065,-202.7239462811301,2.692790446639599,-198.37374435312384,-212.41195811604518,0.0,1.923416102251525,0.1,0.022125244140625,0.663140058517456,0.04980083,0.052518576,-209.87003737666979,-0.1471659010131485,-1.0137803729348505,0.0,19200,5.430783271789551,0.011069115534136805,0.0006579800366662737,-201.2421811761851,0.0
586,10.90717601776123,-208.18742999709525,48.962600083128805,-198.38952901591026,-684.5559852311281,0.0,3.7610637493465204,0.1,0.03694725036621094,0.6809649467468262,0.04903629,0.018456832,-209.70177663871232,-0.14767875905375064,-1.0411058301233211,0.0,19174,5.0969460010528564,0.12975788848874614,0.09324367166964466,-664.183159214177,0.0
587,10.77077031135559,-212.41108345715307,64.28500349514944,-198.3230815739515,-670.6425326124764,0.0,3.0921088805911907,0.1,0.02294778823852539,0.8895502090454102,0.0505596,0.025258314,-209.9727073205564,-0.14793490489825487,-1.0622283562810304,0.0,19086,5.5270912647247314,0.1242457359114923,0.09978202449425036,-606.3472698466884,0.0
588,11.002315282821655,-207.27090133428734,38.05572644799036,-198.62898456656563,-577.3631184395231,0.0,2.598120333530956,0.1,0.0315859317779541,0.5314421653747559,0.05009834,0.026950907,-209.7025267219295,-0.14807330597373083,-1.0365287841432147,0.0,19062,5.350541114807129,0.03295337710899027,0.01841165922713268,-615.2127551257491,0.0
589,10.86048674583435,-203.56957328167542,3.327576977372218,-198.36131070279563,-226.54519835599282,0.0,2.528635800154558,0.1,0.038439035415649414,0.7137610912322998,0.05013441,0.054194793,-209.0892313779041,-0.14798321961433805,-1.018024331147,0.0,19200,5.431312799453735,0.003280628827116201,0.0007683846866859157,-608.6216709423031,0.0
590,10.919506311416626,-203.50312945588652,2.461854231605769,-199.67136526160513,-212.06374132039514,0.0,2.302804942936016,0.1,0.03127121925354004,0.7715392112731934,0.04869505,0.041534163,-208.53062118570236,-0.147974653884512,-1.0176894470164888,0.0,19200,4.577175617218018,0.00042509855405620744,0.0003712756541885171,-596.3551054711506,0.0
591,10.634064197540283,-205.7660730295003,35.06963898654382,-198.0494701641382,-547.214203902951,0.0,2.3221492937863153,0.1,0.032794952392578125,1.0658984184265137,0.048079856,0.027029432,-208.25416637008217,-0.14733905425451496,-1.0290027624148834,0.0,19033,4.903516530990601,0.031733376053358006,0.030503949695088045,-645.3757214808504,0.0
592,10.89791989326477,-203.3173724310409,2.381608551795163,-198.04026128642158,-213.10455048384392,0.0,2.399637733483136,0.1,0.03166818618774414,0.6936984062194824,0.052121934,0.07103079,-207.76048697617807,-0.147837021661159,-1.0167577432946153,0.0,19200,5.8986241817474365,0.002322392861261991,0.00035642413075918277,-566.6447743625374,0.0
593,10.989475965499878,-206.3081614284165,35.23351156000301,-199.28474501648654,-549.2267427917151,0.0,2.5337820065593895,0.1,0.025954246520996094,1.0228087902069092,0.04903258,0.022944434,-207.61525442140191,-0.14738692330317252,-1.0317205334216872,0.0,19033,5.781922101974487,0.033801381502753865,0.030783805751974567,-565.3551410594227,0.0
594,10.713254690170288,-211.33959967134635,61.2138898042128,-198.75250184805023,-692.3940961585411,0.0,2.9190354178848295,0.1,0.018159866333007812,0.5692641735076904,0.04986832,0.02404374,-207.98768894639636,-0.14747019979414566,-1.0568632779882619,0.0,19029,4.8710267543792725,0.14894125968794453,0.08981158450283876,-579.0266432003457,0.0
595,10.855257749557495,-214.96802191455785,69.21804425523145,-197.64617367078395,-652.7158055577756,0.0,2.299678992696912,0.1,0.023276567459106445,0.6668624877929688,0.04850494,0.03459011,-208.68572224321252,-0.14808900778625572,-1.075006116313134,0.0,18834,5.472041845321655,0.14060288421167502,0.13063243555222007,-204.4179122551663,0.0
596,10.666078090667725,-202.60678109497732,1.9751749533561123,-198.45400151704797,-209.4944301334771,0.0,1.8541615115901056,0.1,0.02725052833557129,0.627572774887085,0.049436733,0.05595581,-208.077828128389,-0.14732988824569937,-1.013203303932995,0.0,19200,4.636775016784668,0.013359336816655938,0.0003851050372835379,-207.7708452575776,0.0
597,10.655542612075806,-206.00627580311257,36.32464466456467,-198.03875000368993,-559.4662292566449,0.0,2.407928746692549,0.1,0.020879745483398438,0.6237823963165283,0.049733065,0.023759475,-207.87067289586136,-0.147582644782314,-1.0041213103649376,0.0,19039,6.668659210205078,0.04005442148238562,0.0369832063639042,-567.6400707181594,0.0
598,10.513354301452637,-214.2944856172168,69.88540919848074,-198.57466911158198,-676.0436643674293,0.0,2.106726334092026,0.1,0.020891189575195312,0.6159169673919678,0.05020858,0.030911596,-208.5130541679969,-0.1473906186924162,-1.0716393770340413,0.0,18856,5.501267910003662,0.1207660904278592,0.08961623376697346,-612.7267828112481,0.0
599,10.539722204208374,-214.56217105888436,68.27932668680805,-198.0800249645455,-633.6403004339709,0.0,2.1858234470393634,0.1,0.04456210136413574,0.8744378089904785,0.049531605,0.028935283,-209.11796585708566,-0.14762347453993743,-1.0729813403713424,0.0,18838,5.562459468841553,0.08779628104128352,0.06398892529328988,-614.7093354292485,0.0
600,10.7769193649292,-202.4794820911749,2.173388101712109,-198.20568349513692,-207.98390673161504,0.0,2.26493831068646,0.1,0.027913331985473633,0.7444496154785156,0.05032677,0.04654602,-208.45411748049457,-0.14765039059471427,-1.0125715367407497,0.0,19200,4.444178819656372,0.013600965627882437,0.0006917733682710218,-595.3388048428534,0.0
601,10.867704153060913,-202.57644898131468,2.0734575145268983,-198.85541181391176,-207.43140676810293,0.0,2.5639748634142583,0.1,0.018754005432128906,0.565742015838623,0.04858731,0.04064661,-207.8663506305766,-0.14783514437698783,-1.013052208531606,0.0,19200,4.330373048782349,0.0006714017755848875,0.00036775296748785903,-585.304002781426,0.0
602,10.529030084609985,-219.34409357838157,82.7018560521145,-198.097616674232,-646.4781459074461,0.0,3.0854864740080754,0.1,0.0314328670501709,0.6874287128448486,0.04822662,0.0258744,-209.0141249253571,-0.14823040331306683,-1.0447496722354168,0.0,18811,5.930224418640137,0.20631352671316117,0.10971378465737738,-579.3316300016947,0.0
603,10.845556497573853,-202.61182002370438,2.402037091433651,-197.68010409995583,-209.70840899845143,0.0,2.7137339688115376,0.1,0.037512779235839844,0.8119659423828125,0.049426798,0.044705905,-208.37389443519183,-0.14846408694776114,-1.013228107768249,0.0,19200,6.105553865432739,0.023347281112026868,0.0007134957697201564,-581.5559004443388,0.0
604,10.828850984573364,-202.2653160991222,1.988579770951688,-197.45168433298974,-206.78222349674022,0.0,2.480676965723934,0.1,0.01873779296875,0.67856764793396,0.047882378,0.035864525,-207.76303660158487,-0.14823987346300194,-1.0114926090095917,0.0,19200,5.12001633644104,0.0006851697489340656,0.0004482440951048968,-579.7478484913751,0.0
605,10.934468746185303,-206.4625381548152,43.44067325591669,-196.95437764527256,-629.2247698320245,0.0,3.2165146034014156,0.1,0.036705732345581055,0.75887131690979,0.04967116,0.02413535,-207.6329867569079,-0.14806857098339155,-1.032488430475786,0.0,19121,7.2254109382629395,0.08725057240941031,0.04060029631499089,-579.2115573065694,0.0
606,10.868895769119263,-201.36411800188117,1.7286728776142388,-197.719872919137,-206.97503797979806,0.0,3.232136012692335,0.1,0.03776121139526367,0.7011837959289551,0.049345504,0.03471675,-207.00609988140525,-0.14781245292173295,-1.00699652215582,0.0,19200,4.950567007064819,0.02321073239672819,0.0003184901955968741,-584.4795075424312,0.0
607,10.919349193572998,-210.80473431746177,61.00622074381423,-197.5887682856927,-692.8003250522645,0.0,2.691813337110918,0.1,0.019948959350585938,0.512293815612793,0.05058754,0.026067225,-207.38596332501092,-0.14807899125483429,-1.0542009764683005,0.0,19025,4.017607927322388,0.16751461969685358,0.1603348543497674,-589.9028567685885,0.0
608,10.99509048461914,-207.32551607993082,49.50986643250425,-198.62105329772635,-689.4535033384392,0.0,3.464135013202098,0.1,0.059432029724121094,1.0352566242218018,0.049741413,0.02064902,-207.37991860050292,-0.14831530185230846,-1.0368050201810484,0.0,19183,4.639270305633545,0.13622473829459095,0.09130374902715388,-586.3887014959707,0.0
609,10.735090970993042,-201.9416581408258,1.672480724379141,-197.56733837543877,-206.21253457521766,0.0,2.463933519460047,0.1,0.05709981918334961,1.204930305480957,0.04896879,0.049001463,-206.83609255453518,-0.14830159400313178,-1.009877267464452,0.0,19200,6.654831886291504,0.00682317487234986,0.00040806554664654557,-584.1288410611932,0.0
610,10.847255229949951,-201.81298037005195,2.12585442624881,-197.28628985581162,-209.843124877375,0.0,2.7958556883598105,0.1,0.02373814582824707,0.7297747135162354,0.048780426,0.036870472,-206.33378133608687,-0.1484123327350957,-1.0092447706539012,0.0,19200,4.634226322174072,0.0005380041212170969,0.00035411164506938457,-587.0879107529034,0.0
611,10.703197240829468,-201.16544235809488,2.167718248425658,-196.97862112426932,-207.52796819656334,0.0,3.043992341639323,0.1,0.04116320610046387,0.9032025337219238,0.049931392,0.04764483,-205.81694743828768,-0.1483632603167592,-1.0060031819758688,0.0,19200,4.580917835235596,0.0028985661132427567,0.00027542639153752045,-586.9960398753209,0.0
612,10.8468918800354,-208.14549377402474,50.132885872232336,-197.33487503317377,-551.9756830348663,0.0,2.0059427997445036,0.1,0.022545814514160156,0.586902379989624,0.049186464,0.031917416,-206.0498020718614,-0.1480666174144439,-1.0148127974066943,0.0,18868,3.8899943828582764,0.07088673815522832,0.06240202879440077,-578.3801185336797,0.0
613,10.793074131011963,-201.10645563576043,2.1963223946916366,-196.70364085181072,-208.69772719324433,0.0,1.5972393694874611,0.1,0.021240711212158203,0.7918734550476074,0.049245033,0.062383436,-205.5554674282513,-0.1478499204992653,-1.0057091912261529,0.0,19200,5.532456159591675,0.0019036286720141083,0.0003961442892295808,-581.3238297441002,0.0
614,10.678795099258423,-208.94051053448797,53.51908997303694,-196.96277558208416,-585.7727710280626,0.0,2.8259160759457287,0.1,0.02349996566772461,0.714012622833252,0.050354496,0.0265445,-205.89397173887497,-0.1483060605781068,-1.044882341805641,0.0,18909,5.866790056228638,0.10111976044364292,0.09225164338774003,-579.1178059133464,0.0
615,10.797725439071655,-205.64348281394928,38.56245529301968,-196.60642940783598,-580.7014311246406,0.0,2.9923288653865137,0.1,0.05671811103820801,0.7113029956817627,0.050129,0.026490092,-205.8689228463824,-0.14848986060359493,-1.0283941821644336,0.0,19062,3.67790150642395,0.06152411554715862,0.05884753365627107,-578.6440111263307,0.0
616,10.720863103866577,-201.89096913148424,2.4257774633189877,-197.38585474856643,-208.8502169174742,0.0,2.4340809058858066,0.1,0.027124643325805664,0.6894242763519287,0.04805717,0.03968778,-205.4711274748926,-0.14844385083695608,-1.0096288084753422,0.0,19200,3.916411876678467,0.0015086171743712198,0.00038080906550709456,-563.051746918346,0.0
617,10.609002828598022,-204.84219912327623,38.35988648998562,-195.9020818395901,-578.1932822842422,0.0,2.1076309936901243,0.1,0.02511000633239746,0.6044113636016846,0.04987652,0.025570607,-205.40823463973098,-0.14755716142274905,-1.0243869945015922,0.0,19062,5.249115705490112,0.022659175476901782,0.011574568278625656,-555.4388466927849,0.0
618,10.574480295181274,-203.69618950166623,35.56444458907541,-195.87200105847413,-549.9422733815716,0.0,2.0986276962878616,0.1,0.01912212371826172,0.7642948627471924,0.05032006,0.02578664,-205.23703012592452,-0.14701826778624097,-1.018660328313637,0.0,19032,3.9859182834625244,0.03229727023745153,0.031365680840637004,-560.4983024906965,0.0
619,10.723651885986328,-209.454437720421,60.06786184394861,-196.7418662630727,-657.5684211976256,0.0,2.849989379995957,0.1,0.03685307502746582,0.7298667430877686,0.049305562,0.025657358,-205.65877088537417,-0.1471610910039932,-1.047446980033696,0.0,19020,4.690354585647583,0.15131065207125788,0.11741182436871639,-576.2366007392138,0.0
620,10.778762340545654,-200.20190046022608,1.9622828651404267,-196.1734536703867,-205.10421686613392,0.0,2.638145542323359,0.1,0.06090235710144043,0.7400259971618652,0.050676007,0.040728226,-205.11308384285937,-0.14661413592379488,-1.0011922620707685,0.0,19200,6.144941806793213,0.004779148177309533,0.0003838379731532938,-565.7246749725999,0.0
621,10.777397394180298,-200.4103361188683,2.214926594911094,-197.21751955700944,-207.66715250393807,0.0,2.3991236625101626,0.1,0.0317075252532959,0.6359446048736572,0.05010044,0.04169572,-204.64280907046026,-0.14732483795866222,-1.0022117234697212,0.0,19200,3.959315061569214,0.0004267555704964573,0.00030498368491231137,-556.8163717978636,0.0
622,10.66982913017273,-203.10627022743418,39.38269820325234,-195.08413670604693,-586.506542448788,0.0,2.4292087400935847,0.1,0.021512269973754883,0.7136669158935547,0.04978285,0.02780739,-204.48915518615763,-0.14605134364502734,-1.0157159907246156,0.0,19075,5.180038928985596,0.06427497631769975,0.05318545107325231,-567.1624159260723,0.0
623,10.468180656433105,-207.19708302711524,51.85816746484253,-195.68236824005757,-568.6888638959763,0.0,2.393000633367934,0.1,0.021069765090942383,0.7033872604370117,0.05092724,0.028991813,-204.7599479702534,-0.1465515283383498,-1.0100943992420162,0.0,18891,4.96106743812561,0.06916469224388178,0.04560257452123949,-600.6241636072085,0.0
624,10.545796871185303,-203.3985299373735,37.79303764222285,-194.49067641284415,-571.1513913111983,0.0,2.649373895090472,0.1,0.04468727111816406,0.782233476638794,0.048873734,0.028540045,-204.62380616696544,-0.14601118070022712,-1.0171706988720028,0.0,19061,5.87244439125061,0.05634532160864542,0.042576639246907605,-564.3956127945235,0.0
625,10.710041999816895,-199.2378459482301,1.6662318585851077,-195.55002992414109,-204.4826843141412,0.0,2.218452782598944,0.1,0.02314925193786621,0.80092453956604,0.047036633,0.045267843,-204.0852101450919,-0.14623938701722894,-0.9963594801557204,0.0,19200,4.578916788101196,0.0013491718217118393,0.0003077403448625288,-595.485122546094,0.0
626,10.774449825286865,-199.17506476896799,1.7256475922828733,-195.29551966234376,-202.81439732541654,0.0,2.247883920972358,0.1,0.02836441993713379,0.8397800922393799,0.047824312,0.040304005,-203.59419560747952,-0.14592631945310355,-0.9960477380693747,0.0,19200,4.8793768882751465,0.0003392264860201267,0.0002366702661648884,-556.0021313577708,0.0
627,10.729795217514038,-197.62993980465293,1.5608471378142867,-194.32508306338084,-201.2012143486903,0.0,2.7094007054176714,0.1,0.02449321746826172,0.7305507659912109,0.048801217,0.036439426,-202.99777002719688,-0.14520854684005244,-0.9883289743658441,0.0,19200,4.4223010540008545,0.00028015965749148073,0.00020650482552886062,-574.2551600575271,0.0
628,10.469911336898804,-200.8284372423885,37.18302731317715,-193.22478740228092,-562.8637227142376,0.0,2.1276471458864754,0.1,0.023504972457885742,0.7625288963317871,0.048487145,0.029667443,-202.78083674871604,-0.14425006144990282,-1.0043154619830486,0.0,19051,4.481482028961182,0.04019189200201428,0.018919029806045484,-573.204492687887,0.0
629,10.599276304244995,-206.16877600225288,54.74463395731184,-194.51756816381703,-588.2155144957474,0.0,2.886792333849363,0.1,0.021926164627075195,0.6932592391967773,0.048163198,0.024770336,-203.11963067406973,-0.14491490758573747,-1.004949603655435,0.0,18936,4.391243934631348,0.12010310583668474,0.08518482403393171,-578.3535288974183,0.0
630,10.403062105178833,-202.16386113351382,39.019201998969024,-194.99964489771662,-582.135632600129,0.0,2.739149097439544,0.1,0.021697521209716797,0.7695581912994385,0.050309565,0.032554027,-203.02405372001414,-0.1446973249822103,-1.0110046809198072,0.0,19074,6.201545000076294,0.07827572717330837,0.06665971076965659,-578.1715839385374,0.0
631,10.439909219741821,-202.98512713581556,38.21378666938621,-195.5227370945389,-574.9609086580564,0.0,3.050378355469153,0.1,0.037424325942993164,0.8461875915527344,0.049148157,0.024325974,-203.0201610615943,-0.14555723334981208,-1.0151027788104348,0.0,19060,7.050747871398926,0.04139887893330607,0.013993537097942927,-574.1017961524342,0.0
632,10.527976751327515,-198.9452501784787,1.932205707008689,-195.6086137644275,-204.25761682411726,0.0,2.134549378811837,0.1,0.045432329177856445,0.8489170074462891,0.05021181,0.09987226,-202.61266997328278,-0.14535612437945095,-0.994906578687623,0.0,19200,4.973429918289185,0.0014696652065101829,0.0003631348926599897,-566.8304594408336,0.0
633,10.513042449951172,-202.7045187618603,40.005481738705136,-194.22705079397392,-592.0851302273593,0.0,2.8775647549957784,0.1,0.05835413932800293,0.9061870574951172,0.05076807,0.02574402,-202.62185485214053,-0.14511251362882163,-1.0136968373934119,0.0,19084,7.36030912399292,0.07546252246572345,0.03220709825398744,-554.4946623256915,0.0
634,10.660375595092773,-199.02503567508128,2.2928251104325668,-195.60962637014066,-209.06673132365432,0.0,2.2925585098180736,0.1,0.03264021873474121,0.8279612064361572,0.05079586,0.057966355,-202.2621729344346,-0.1455725222110297,-0.9953045536016107,0.0,19200,6.156082630157471,0.0034264844394006106,0.0005017853791140378,-564.787150654975,0.0
635,10.88205337524414,-198.5160137270199,1.4606537832039215,-195.89811129930388,-206.06216196567894,0.0,2.805402954670874,0.1,0.023992538452148438,0.8184769153594971,0.050146956,0.035095032,-201.88755701369314,-0.14573589453565325,-0.9927637899974492,0.0,19200,4.7932140827178955,0.0003603503566961521,0.0002848014831927683,-562.601458174106,0.0
636,10.549605131149292,-202.25568156308228,37.92987117138132,-194.7147239237564,-571.6055031550959,0.0,2.939184470312226,0.1,0.024707794189453125,0.749290943145752,0.050385676,0.024015833,-201.92436946863205,-0.14589509487076388,-1.0114611243230758,0.0,19055,4.017066240310669,0.049041265404415196,0.011125288231233826,-561.8636921812796,0.0
637,10.660205602645874,-198.22477645679092,1.6325686620487918,-194.74015950203744,-203.71818501127038,0.0,1.9603030307589124,0.1,0.02042102813720703,0.7565767765045166,0.049636323,0.066837415,-201.55441016744794,-0.14565232432790762,-0.9913139602532661,0.0,19200,4.180789470672607,0.0034840499378721037,0.00030321041217605614,-551.1177876533039,0.0
638,10.371108293533325,-206.11730522055166,55.06062124569225,-195.0847900731763,-583.8723953968673,0.0,2.989178253179418,0.1,0.021409273147583008,0.5299777984619141,0.04931357,0.025746603,-202.01069967275834,-0.1453887428491276,-1.0046934659845321,0.0,18938,4.106505393981934,0.10671746950020698,0.10598783409378804,-566.3065132502159,0.0
639,10.56611704826355,-198.0329163682726,1.4289341466593934,-195.5087262086772,-202.28959164842465,0.0,1.2551868747111883,0.1,0.016455411911010742,0.6628329753875732,0.051026527,0.08060655,-201.61292134230976,-0.14564432860956203,-0.990340328954689,0.0,19200,3.7107958793640137,0.009890255795421965,0.0002998089746761637,-545.0277410391833,0.0
640,10.450228691101074,-202.432215691863,40.597858357852495,-194.15240630449162,-597.7676348201095,0.0,3.65503757912867,0.1,0.02028346061706543,0.6059107780456543,0.04935307,0.020451939,-201.69485077726512,-0.14577973679494724,-1.012342845260849,0.0,19083,3.628300905227661,0.06781198055273524,0.02408078403461834,-544.3895089177827,0.0
641,10.660771608352661,-201.63201771055068,38.88550156568267,-194.6774948489566,-580.3104265851952,0.0,2.446404449331213,0.1,0.02562093734741211,0.796090841293335,0.0488771,0.02689923,-201.68856747059368,-0.14534211642470918,-1.0083464766620636,0.0,19065,3.8513569831848145,0.029176463631492282,0.031730060589964394,-548.2729596351015,0.0
642,10.670178651809692,-197.98081237244756,2.0680760904339124,-193.00612402783244,-204.7813137811305,0.0,1.0858452881912206,0.1,0.038623809814453125,0.8314414024353027,0.049722284,0.35784298,-201.3177919607791,-0.14527637264342808,-0.9900756693484029,0.0,19200,4.463554859161377,0.0016011562018487656,0.00034226650668367617,-574.2870866333907,0.0
643,10.494637489318848,-202.6155506638892,42.13508705481244,-194.50972993626962,-612.8838217111525,0.0,2.897309346380669,0.1,0.023000240325927734,0.8738749027252197,0.051827077,0.022967573,-201.4475678310901,-0.14529242472840395,-1.0132586387151274,0.0,19104,4.225230932235718,0.09357523405516167,0.08950851578758567,-549.3694950067862,0.0
644,10.705798387527466,-198.27778109048958,1.6969223933714903,-194.5515204371157,-201.97502922829554,0.0,2.355442031803436,0.1,0.02452254295349121,0.7199578285217285,0.04984258,0.046151865,-201.13058915703004,-0.14544229982285933,-0.9915603189638911,0.0,19200,4.5730791091918945,0.0014435693031974812,0.00031236725240111463,-544.3828250020349,0.0
