iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
536,11.823563575744629,-209.5732045473856,2.3659756057835915,-202.22500019293415,-214.2992003135436,0.0,1.5050126484754927,0.1,0.01990985870361328,0.5159988403320312,0.05019223,0.054326035,-214.3649674621787,-0.15105174660124066,-1.0480265837505625,0.0,19200,4.732816457748413,0.001987864661853766,0.0004957769681425326,-615.0510067147227,0.0
537,11.603554725646973,-211.72521469835485,35.719046188942556,-203.0291794421908,-559.2754735126969,0.0,2.362352327040957,0.1,0.022354841232299805,0.49811720848083496,0.050716106,0.02444872,-214.10099218579631,-0.15043789445354414,-1.0587813626083526,0.0,19039,4.824116468429565,0.03480204304860674,0.031531405866638655,-625.8800602067474,0.0
538,11.567189693450928,-212.07430730326595,36.32682683683415,-203.88926934605556,-565.520447029651,0.0,2.331983413143626,0.1,0.023667335510253906,0.5270862579345703,0.050324123,0.026339876,-213.89832369754328,-0.15061413096375398,-1.0605358221852204,0.0,19044,4.8266613483428955,0.041723162780517395,0.03818021929770795,-628.8048968201927,0.0
539,11.449472427368164,-216.00357618254623,54.63791819083457,-202.25688563826958,-609.6526009975668,0.0,2.7885338964502653,0.1,0.01961350440979004,0.5037782192230225,0.05141114,0.0267769,-214.1088489460436,-0.15074670986518557,-1.080184685028841,0.0,18941,4.541369199752808,0.08260476014675441,0.09163747182942898,-635.1860032583357,0.0
540,11.507222890853882,-207.61815997602946,2.2113638930852235,-202.5211122762829,-212.75237413827637,0.0,1.2513477625424758,0.1,0.02032160758972168,0.6147153377532959,0.050092686,0.07369579,-213.4597800490422,-0.15052404687232848,-1.0382485186827182,0.0,19200,4.57292914390564,0.002537231775434815,0.00044933456065418515,-637.8073001132659,0.0
541,11.32245397567749,-212.7338842144759,47.27629340598893,-203.79590639451663,-673.1349933001464,0.0,2.5075632856162504,0.1,0.025287866592407227,0.5245897769927979,0.048847225,0.025947984,-213.38719046558555,-0.15027859205962188,-1.0638325388914611,0.0,19164,4.7961084842681885,0.11987994397849665,0.07633525503120338,-653.3963041342113,0.0
542,11.486029863357544,-208.0360436839334,2.128237550157993,-202.76508349696584,-213.12529408884444,0.0,2.4126460120486586,0.1,0.036124467849731445,0.5194809436798096,0.049157556,0.050320424,-212.85207578742035,-0.1503647389129875,-1.0403444645313473,0.0,19200,4.790176868438721,0.0030684339350344723,0.00043449380118826194,-617.6914641286737,0.0
543,11.527944803237915,-212.63675101051112,43.604634519308405,-203.41802993804308,-637.0765804412968,0.0,3.2880474257900123,0.1,0.0219419002532959,0.49312615394592285,0.04899677,0.023874957,-212.83054330972945,-0.1496110143235234,-1.0633372424796448,0.0,19127,4.8152008056640625,0.08143731516644526,0.07001144411713357,-608.3234062464951,0.0
544,11.605867624282837,-208.3026021781296,2.1328593709506887,-204.14281261397093,-213.38184494115612,0.0,2.486654754563407,0.1,0.02295064926147461,0.5592913627624512,0.049082838,0.038260907,-212.37774919656948,-0.14968510040255148,-1.041682367761431,0.0,19200,4.7086687088012695,0.001021003397436627,0.00041721191168450595,-608.7274440167241,0.0
545,11.372449398040771,-215.01098631180903,52.77633870442047,-202.88917596916613,-579.3816537388853,0.0,2.7334725737280157,0.1,0.02278733253479004,0.5265414714813232,0.049544126,0.026635999,-212.64107290809343,-0.14893299938860227,-1.0752161722474387,0.0,18915,4.522197961807251,0.07965681060307313,0.029090973721199457,-617.8414942160266,0.0
546,11.193034172058105,-207.70534278571571,2.4432676835288265,-202.73175408792954,-214.5461100404667,0.0,2.2133127022897536,0.1,0.017293214797973633,0.5055031776428223,0.04781015,0.055228118,-212.14749989585567,-0.1491007982771351,-1.0386925982649247,0.0,19200,4.6927330493927,0.004418499134214014,0.00041144117305996314,-603.6455447507794,0.0
547,11.090390920639038,-211.17344021430847,36.227097841828275,-203.80721991671027,-563.6651230909324,0.0,2.6710144106525915,0.1,0.019772052764892578,0.5095901489257812,0.049287707,0.023359533,-212.05009392770097,-0.14877047675127406,-1.0560231184687434,0.0,19046,4.821113109588623,0.03989487277109589,0.042337413805332395,-605.1625050561499,0.0
548,11.300726890563965,-211.27308992372195,37.25687081467523,-202.46961555673894,-573.6230765488025,0.0,2.3827616866691637,0.1,0.023056507110595703,0.5172765254974365,0.04969596,0.04211324,-211.9723935273031,-0.14890730181287684,-1.0565382022566083,0.0,19056,4.747424125671387,0.05452039153477259,0.047759468465082354,-606.906995613061,0.0
549,11.03251028060913,-214.46646615979458,50.926602538199624,-202.0214280260414,-572.4181824376307,0.0,2.462032169698413,0.1,0.016976356506347656,0.5145094394683838,0.04903134,0.02591436,-212.22180079055227,-0.1493308062314499,-1.0724965159068118,0.0,18889,4.777408123016357,0.049324969861691645,0.04575502278690259,-607.5146537856019,0.0
550,11.569010972976685,-207.45955249904148,2.3224937767787046,-202.48146434833745,-213.24404475089136,0.0,1.7437370863533106,0.1,0.019533395767211914,0.5188407897949219,0.050039295,0.051585864,-211.7455759614012,-0.14967470661984308,-1.0374704234408996,0.0,19200,4.975098609924316,0.0020616077763733207,0.0003891179252392977,-573.8718838488145,0.0
551,11.295761585235596,-206.82261705932171,1.8688302263441254,-202.84723870175407,-210.66025361751252,0.0,2.4046221115007778,0.1,0.022508621215820312,0.5188798904418945,0.04989075,0.040842522,-211.25328007119325,-0.14972532796753701,-1.0342742518610626,0.0,19200,4.883347034454346,0.0003395081833587697,0.00024467736310030026,-596.5938836613157,0.0
552,11.572706460952759,-215.15224596474715,63.28262781736176,-201.8185588654069,-702.8266701049264,0.0,2.8206872165384596,0.1,0.019505739212036133,0.5476875305175781,0.048060454,0.027295988,-211.64317666054865,-0.14975610188725394,-1.0759278196781854,0.0,19065,4.698324203491211,0.17537511046088694,0.08509799567389004,-598.6039546779136,0.0
553,11.474921941757202,-206.22805076619898,2.011171561864051,-202.3310558127513,-211.3324975816969,0.0,2.3387998619960415,0.1,0.018732786178588867,0.5579683780670166,0.048166145,0.057526406,-211.10166407111367,-0.1495740166992928,-1.0313127329230374,0.0,19200,4.778459787368774,0.005754817575309171,0.0003770437563335826,-601.1315878414808,0.0
554,11.962375402450562,-205.71517990061886,2.2901862473027985,-200.0831266607464,-212.84937602919814,0.0,2.4472758418176124,0.1,0.02192378044128418,0.5162279605865479,0.04645801,0.037085988,-210.5630156540642,-0.14952289280349185,-1.0287413400031917,0.0,19200,4.782883405685425,0.0004411985235609743,0.00034722072855240306,-602.5254817121062,0.0
555,11.213910818099976,-205.02623255430072,2.044287306611518,-199.73048580134312,-213.45150631029415,0.0,2.6180436890378216,0.1,0.019927024841308594,0.5095160007476807,0.045350973,0.040518187,-210.00933734408787,-0.14919616135554367,-1.0253006593652272,0.0,19200,4.723834991455078,0.0008804004646878093,0.0002873124852169986,-618.8398988625412,0.0
556,11.798073291778564,-213.45741549656395,60.10109850778432,-200.5434299088726,-665.942465248394,0.0,3.309428997237783,0.1,0.021718502044677734,0.5548422336578369,0.049366396,0.023028053,-210.35414515933547,-0.1490222880138576,-1.041371127282387,0.0,19020,4.6941752433776855,0.13718140836047127,0.10072468811633496,-612.8581656422363,0.0
557,11.380740880966187,-205.13036330599923,2.118094434901667,-200.47413730503683,-210.59984326880618,0.0,1.6305464718410871,0.1,0.026395797729492188,0.5903067588806152,0.04855495,0.06414516,-209.83176697400185,-0.1490904414123961,-1.0258183043963138,0.0,19200,4.903309106826782,0.004646802977998156,0.0004221034407897208,-615.8744508656724,0.0
558,11.219858407974243,-208.664601581847,36.217844835883994,-200.85152524467185,-561.0948200673847,0.0,2.024619054972681,0.1,0.03036975860595703,0.4952518939971924,0.049527723,0.024237964,-209.71505043478638,-0.14856604916908,-1.0434885194880599,0.0,19043,4.675062894821167,0.018187106403271473,0.007725573751183608,-608.867751781466,0.0
559,11.372137784957886,-208.71703884396433,37.89827884429589,-201.09652961567198,-577.6691385498701,0.0,2.6607773737949003,0.1,0.017514944076538086,0.563568115234375,0.049582057,0.032390445,-209.61524927570417,-0.14867282305757581,-1.0437567227568898,0.0,19061,4.652511358261108,0.03762439776256402,0.01978513175405314,-607.7136565163457,0.0
560,11.443242311477661,-209.5231240237183,37.140731692113164,-201.408694527956,-571.0418104768962,0.0,1.9099872634317763,0.1,0.020622730255126953,0.4834024906158447,0.04948586,0.026309578,-209.60603675050558,-0.1492317886687623,-1.0477842094929466,0.0,19051,4.684025526046753,0.01746533647145745,0.014921137415533392,-604.1709235243561,0.0
561,11.051414012908936,-209.16326035503133,36.552617684667275,-200.34295307756614,-564.9245543618243,0.0,2.6724950440078916,0.1,0.020554780960083008,0.5186336040496826,0.048694015,0.02557942,-209.56175911095818,-0.14932892152148844,-1.0459864168409136,0.0,19045,4.6750123500823975,0.04164414522928172,0.04058934789816064,-608.9490635110038,0.0
562,11.11678409576416,-205.42967218694426,2.048244949191785,-200.81735868364825,-209.78787495908077,0.0,2.355415134903542,0.1,0.023340702056884766,0.5168135166168213,0.049302515,0.0490789,-209.1485504185568,-0.1497736613585641,-1.0273103521061187,0.0,19200,4.724820375442505,0.0014549687786609062,0.0002831330875100455,-608.3409711758239,0.0
563,11.357948064804077,-205.21543726019058,2.0326093330412776,-200.30770654016362,-210.15137528870707,0.0,2.2532626273463587,0.1,0.022355318069458008,0.5008430480957031,0.049362574,0.04801198,-208.75523910272017,-0.1491240898893884,-1.0262516466961342,0.0,19200,4.804471969604492,0.0002913055489828258,0.00025301706411874945,-604.6538876731355,0.0
564,11.394057035446167,-209.08415873315937,43.03225668420816,-201.2136370663942,-628.1350673158075,0.0,3.427706013302477,0.1,0.02416396141052246,0.527151346206665,0.052584853,0.022576444,-208.78813106576408,-0.1484086118458351,-1.0455900658356572,0.0,19115,4.7299439907073975,0.08156639673653812,0.04506191320572453,-597.3319217599472,0.0
565,11.164641618728638,-211.75116821813583,53.1334176811932,-199.20280621521005,-594.1781361688263,0.0,2.488786895281956,0.1,0.0259246826171875,0.49132752418518066,0.04986451,0.029468305,-209.08443478100125,-0.14777792629431688,-1.0589232063887188,0.0,18920,4.606645584106445,0.06851997371026439,0.0426172123093662,-601.2757233048071,0.0
566,11.377387523651123,-209.41166971989472,46.463049952548324,-199.6477146582888,-661.8372212835679,0.0,2.980601123897731,0.1,0.02068924903869629,0.5429918766021729,0.0491488,0.029444136,-209.1171582748906,-0.14859480897182945,-1.047227839777508,0.0,19154,4.856689929962158,0.10744143736185653,0.08450889360004427,-595.1456739356748,0.0
567,11.140339136123657,-218.83480695862022,68.9684724697622,-200.71244061051974,-573.6433021223359,0.0,1.7748364841348458,0.1,0.016536235809326172,0.4690587520599365,0.048935425,0.030751886,-210.0889231432636,-0.14841430740667658,-1.0943433945202814,0.0,18504,4.582894325256348,0.08828904153739688,0.07128594872866803,-588.5602681195022,0.0
568,10.817103624343872,-220.14040019778304,76.64388068666362,-200.08176141728518,-625.4394782169459,0.0,2.4462569218665653,0.1,0.016747713088989258,0.49744105339050293,0.05019718,0.03114242,-211.09407084871555,-0.14841985649443387,-1.0748010101348848,0.0,18675,4.643585205078125,0.11712658317482445,0.09721808354714606,-581.846746831119,0.0
569,10.911842346191406,-213.20145914629214,63.10992883935396,-199.677445444784,-705.9797910540353,0.0,2.7236022174470733,0.1,0.020338773727416992,0.52840256690979,0.049724158,0.032406542,-211.30480967847322,-0.1482516423819411,-1.0401050212696525,0.0,19052,4.763221979141235,0.13741433408596784,0.10279523648105404,-579.2895826202194,0.0
570,11.009588956832886,-207.03262824060332,35.69310900723891,-200.09080236023803,-554.4966532615733,0.0,2.164203357908807,0.1,0.01701641082763672,0.5161926746368408,0.050498877,0.027298445,-210.87759153468625,-0.14807783733512614,-1.0092524047584808,0.0,19029,4.801738023757935,0.03185116990623498,0.02857777713431173,-580.0867877985362,0.0
571,12.024402379989624,-215.4415928260274,69.29736811176083,-199.5238120250126,-669.9728053157021,0.0,2.5533375833928034,0.1,0.022234678268432617,0.5046379566192627,0.050103195,0.026337704,-211.33399166382037,-0.147786745362978,-1.0773738915583124,0.0,18836,4.7660956382751465,0.12153027903158849,0.10038095687442417,-576.695980844864,0.0
572,11.39039659500122,-207.37014902033584,37.27388659835919,-199.84607984548617,-570.1678524630084,0.0,2.2310067482061204,0.1,0.04225969314575195,0.5203351974487305,0.05010348,0.030207379,-210.93760739947194,-0.14740314650988004,-1.0370199118854548,0.0,19053,4.8526246547698975,0.029314614243957957,0.018655606843787843,-577.4825681013886,0.0
573,11.304252862930298,-203.0074762356519,1.9594201866337813,-198.7203518366819,-208.56274013511174,0.0,0.9925659350933841,0.1,0.023699045181274414,0.513150691986084,0.048848044,0.1419142,-210.14459428308996,-0.14722012406461105,-1.015208466310611,0.0,19200,4.942207098007202,0.002576240818323511,0.0003039799273879511,-564.5469636148539,0.0
574,11.42366623878479,-203.5302583304705,2.11410482212742,-199.91145637804863,-209.3439911964837,0.0,2.1586063570634204,0.1,0.02062392234802246,0.5063037872314453,0.0486362,0.060926776,-209.48316068782802,-0.14722485076863825,-1.017825606406178,0.0,19200,4.908775568008423,0.0003356179286614713,0.00030834855394993595,-627.0503340529418,0.0
575,11.048328399658203,-209.94771508995726,51.9559185177593,-199.15446955175108,-569.0362949548404,0.0,2.557442275788412,0.1,0.02000141143798828,0.5352718830108643,0.04865937,0.02731131,-209.52961612804097,-0.14668531117782124,-1.0499185500210182,0.0,18897,4.735365390777588,0.08796084479682792,0.08273356052525047,-645.5681665095157,0.0
576,10.82308316230774,-220.89951930584525,90.21533249872945,-198.431551645589,-677.9211719143416,0.0,3.023468027455214,0.1,0.02325296401977539,0.5236377716064453,0.04815227,0.026719168,-210.6666064458214,-0.14666325391104865,-1.1046756057731797,0.0,18982,4.860279560089111,0.26111535399766284,0.1711543309719072,-619.494320878699,0.0
577,11.000284910202026,-209.91093036846007,52.75635798704935,-198.76646990796553,-588.9464347158696,0.0,2.542418035579859,0.1,0.021500110626220703,0.5295867919921875,0.05011457,0.03108091,-210.5910388380853,-0.14621457061607157,-1.049728872361525,0.0,18919,4.640558481216431,0.10888373823718489,0.09303446280640056,-615.0676044889686,0.0
578,11.282398462295532,-202.2559033401758,1.982320370413878,-198.72623000172905,-208.83705981177386,0.0,1.3334614090527146,0.1,0.020635366439819336,0.5190558433532715,0.04904947,0.053098403,-209.75752528829435,-0.14679527342390486,-1.0114527722084057,0.0,19200,4.802937746047974,0.002858917172478281,0.0004965294591362462,-611.7126355331064,0.0
579,11.282945156097412,-202.10713663990873,1.893219307790577,-198.20375635763983,-210.35588183651763,0.0,3.2284144958259238,0.1,0.02366948127746582,0.5374982357025146,0.048521247,0.039599355,-208.9924864234558,-0.14681277851105576,-1.0107140626920692,0.0,19200,4.821263790130615,0.0020747158762046613,0.00039603423518783267,-593.5666390119707,0.0
580,11.327369451522827,-201.5144464535217,2.0450647947737566,-197.67815092472065,-210.41297653880574,0.0,2.5691289116497535,0.1,0.026615142822265625,0.550487756729126,0.04750833,0.03658153,-208.2446824264624,-0.14644300727537332,-1.0077466035993554,0.0,19200,4.937903165817261,0.0003860047844182409,0.00029442257583094686,-594.2187823557371,0.0
581,11.083190441131592,-209.6755913940996,54.18486748239328,-196.65049346704845,-593.2037444886354,0.0,2.4827695230079643,0.1,0.020032167434692383,0.5272376537322998,0.05105174,0.029636657,-208.3877733232261,-0.14593486993832053,-1.0224685757136893,0.0,18938,4.917398691177368,0.11202550066657069,0.06896016583613006,-204.10362811334534,0.0
582,11.09032917022705,-207.5718688655626,50.592404617340996,-198.73294046680184,-700.1137155580266,0.0,2.9237635853134996,0.1,0.02467513084411621,0.5326576232910156,0.04985267,0.027233269,-208.30618287745978,-0.14684403316824943,-1.0380263350692924,0.0,19200,4.966726303100586,0.17323818402739122,0.14296167913519117,-201.77247009778463,0.0
583,10.970605373382568,-213.6041147852803,62.305982072227444,-197.2394868911489,-565.0784092470767,0.0,2.75434389753132,0.1,0.019233226776123047,0.5494744777679443,0.050109297,0.027260285,-208.83597606824182,-0.14729204528235734,-1.0681883532820728,0.0,18729,4.7638959884643555,0.0981979589761508,0.028968734316322423,-202.258660914269,0.0
584,10.65616488456726,-227.11669036978785,96.1125907123459,-197.46510028634845,-649.7852589666817,0.0,2.8881128994430885,0.1,0.016460657119750977,0.4621114730834961,0.049972907,0.030810846,-210.66404749839643,-0.1471535663754228,-1.1096752780669703,0.0,18504,4.675598859786987,0.23960265295093758,0.2034922897529941,-201.15703988214398,0.0
585,11.308191537857056,-202.7239462811301,2.692790446639599,-198.37374435312384,-212.41195811604518,0.0,1.923416102251525,0.1,0.023899078369140625,0.5198347568511963,0.04980083,0.052518576,-209.87003737666979,-0.1471659010131485,-1.0137803729348505,0.0,19200,4.972912788391113,0.011069115534136805,0.0006579800366662737,-201.2421811761851,0.0
586,11.383417129516602,-208.18742999709525,48.962600083128805,-198.38952901591026,-684.5559852311281,0.0,3.7610637493465204,0.1,0.020648956298828125,0.48158717155456543,0.04903629,0.018456832,-209.70177663871232,-0.14767875905375064,-1.0411058301233211,0.0,19174,4.9653849601745605,0.12975788848874614,0.09324367166964466,-664.183159214177,0.0
587,11.357540607452393,-212.41108345715307,64.28500349514944,-198.3230815739515,-670.6425326124764,0.0,3.0921088805911907,0.1,0.01986837387084961,0.5003941059112549,0.0505596,0.025258314,-209.9727073205564,-0.14793490489825487,-1.0622283562810304,0.0,19086,4.98468542098999,0.1242457359114923,0.09978202449425036,-606.3472698466884,0.0
588,11.207826852798462,-207.27090133428734,38.05572644799036,-198.62898456656563,-577.3631184395231,0.0,2.598120333530956,0.1,0.04142880439758301,0.4759860038757324,0.05009834,0.026950907,-209.7025267219295,-0.14807330597373083,-1.0365287841432147,0.0,19062,5.009961366653442,0.03295337710899027,0.01841165922713268,-615.2127551257491,0.0
589,11.45029592514038,-203.56957328167542,3.327576977372218,-198.36131070279563,-226.54519835599282,0.0,2.528635800154558,0.1,0.024320363998413086,0.549342155456543,0.05013441,0.054194793,-209.0892313779041,-0.14798321961433805,-1.018024331147,0.0,19200,4.953052043914795,0.003280628827116201,0.0007683846866859157,-608.6216709423031,0.0
590,11.327276229858398,-203.50312945588652,2.461854231605769,-199.67136526160513,-212.06374132039514,0.0,2.302804942936016,0.1,0.016478300094604492,0.4863412380218506,0.04869505,0.041534163,-208.53062118570236,-0.147974653884512,-1.0176894470164888,0.0,19200,4.948929786682129,0.00042509855405620744,0.0003712756541885171,-596.3551054711506,0.0
591,11.309106826782227,-205.7660730295003,35.06963898654382,-198.0494701641382,-547.214203902951,0.0,2.3221492937863153,0.1,0.020041942596435547,0.547804594039917,0.048079856,0.027029432,-208.25416637008217,-0.14733905425451496,-1.0290027624148834,0.0,19033,4.94567084312439,0.031733376053358006,0.030503949695088045,-645.3757214808504,0.0
592,13.326637268066406,-203.3173724310409,2.381608551795163,-198.04026128642158,-213.10455048384392,0.0,2.399637733483136,0.1,0.02490091323852539,0.5113143920898438,0.052121934,0.07103079,-207.76048697617807,-0.147837021661159,-1.0167577432946153,0.0,19200,4.903456211090088,0.002322392861261991,0.00035642413075918277,-566.6447743625374,0.0
593,11.281356811523438,-206.3081614284165,35.23351156000301,-199.28474501648654,-549.2267427917151,0.0,2.5337820065593895,0.1,0.023259401321411133,0.5061125755310059,0.04903258,0.022944434,-207.61525442140191,-0.14738692330317252,-1.0317205334216872,0.0,19033,4.673569440841675,0.033801381502753865,0.030783805751974567,-565.3551410594227,0.0
594,11.136845588684082,-211.33959967134635,61.2138898042128,-198.75250184805023,-692.3940961585411,0.0,2.9190354178848295,0.1,0.036041975021362305,0.551196813583374,0.04986832,0.02404374,-207.98768894639636,-0.14747019979414566,-1.0568632779882619,0.0,19029,4.722280740737915,0.14894125968794453,0.08981158450283876,-579.0266432003457,0.0
595,11.073145627975464,-214.96802191455785,69.21804425523145,-197.64617367078395,-652.7158055577756,0.0,2.299678992696912,0.1,0.02042078971862793,0.5259208679199219,0.04850494,0.03459011,-208.68572224321252,-0.14808900778625572,-1.075006116313134,0.0,18834,4.811234712600708,0.14060288421167502,0.13063243555222007,-204.4179122551663,0.0
596,11.059898853302002,-202.60678109497732,1.9751749533561123,-198.45400151704797,-209.4944301334771,0.0,1.8541615115901056,0.1,0.017026424407958984,0.5164713859558105,0.049436733,0.05595581,-208.077828128389,-0.14732988824569937,-1.013203303932995,0.0,19200,4.81580662727356,0.013359336816655938,0.0003851050372835379,-207.7708452575776,0.0
597,11.179824352264404,-206.00627580311257,36.32464466456467,-198.03875000368993,-559.4662292566449,0.0,2.407928746692549,0.1,0.032605886459350586,0.4602081775665283,0.049733065,0.023759475,-207.87067289586136,-0.147582644782314,-1.0041213103649376,0.0,19039,4.710179567337036,0.04005442148238562,0.0369832063639042,-567.6400707181594,0.0
598,11.107181072235107,-214.2944856172168,69.88540919848074,-198.57466911158198,-676.0436643674293,0.0,2.106726334092026,0.1,0.019437789916992188,0.48091626167297363,0.05020858,0.030911596,-208.5130541679969,-0.1473906186924162,-1.0716393770340413,0.0,18856,4.721552610397339,0.1207660904278592,0.08961623376697346,-612.7267828112481,0.0
599,11.601232290267944,-214.56217105888436,68.27932668680805,-198.0800249645455,-633.6403004339709,0.0,2.1858234470393634,0.1,0.021631240844726562,0.49262237548828125,0.049531605,0.028935283,-209.11796585708566,-0.14762347453993743,-1.0729813403713424,0.0,18838,4.569808483123779,0.08779628104128352,0.06398892529328988,-614.7093354292485,0.0
600,11.952653884887695,-202.4794820911749,2.173388101712109,-198.20568349513692,-207.98390673161504,0.0,2.26493831068646,0.1,0.020486116409301758,0.511772632598877,0.05032677,0.04654602,-208.45411748049457,-0.14765039059471427,-1.0125715367407497,0.0,19200,4.668225526809692,0.013600965627882437,0.0006917733682710218,-595.3388048428534,0.0
601,11.543009042739868,-202.57644898131468,2.0734575145268983,-198.85541181391176,-207.43140676810293,0.0,2.5639748634142583,0.1,0.02313089370727539,0.5614550113677979,0.04858731,0.04064661,-207.8663506305766,-0.14783514437698783,-1.013052208531606,0.0,19200,4.803191184997559,0.0006714017755848875,0.00036775296748785903,-585.304002781426,0.0
602,11.071856021881104,-219.34409357838157,82.7018560521145,-198.097616674232,-646.4781459074461,0.0,3.0854864740080754,0.1,0.02340984344482422,0.4783051013946533,0.04822662,0.0258744,-209.0141249253571,-0.14823040331306683,-1.0447496722354168,0.0,18811,4.717893600463867,0.20631352671316117,0.10971378465737738,-579.3316300016947,0.0
603,11.2868971824646,-202.61182002370438,2.402037091433651,-197.68010409995583,-209.70840899845143,0.0,2.7137339688115376,0.1,0.018155574798583984,0.5310592651367188,0.049426798,0.044705905,-208.37389443519183,-0.14846408694776114,-1.013228107768249,0.0,19200,4.803960561752319,0.023347281112026868,0.0007134957697201564,-581.5559004443388,0.0
604,11.30794382095337,-202.2653160991222,1.988579770951688,-197.45168433298974,-206.78222349674022,0.0,2.480676965723934,0.1,0.022132158279418945,0.5245664119720459,0.047882378,0.035864525,-207.76303660158487,-0.14823987346300194,-1.0114926090095917,0.0,19200,4.859461784362793,0.0006851697489340656,0.0004482440951048968,-579.7478484913751,0.0
605,11.260717391967773,-206.4625381548152,43.44067325591669,-196.95437764527256,-629.2247698320245,0.0,3.2165146034014156,0.1,0.02219700813293457,0.522193193435669,0.04967116,0.02413535,-207.6329867569079,-0.14806857098339155,-1.032488430475786,0.0,19121,4.792698860168457,0.08725057240941031,0.04060029631499089,-579.2115573065694,0.0
606,12.549720525741577,-201.36411800188117,1.7286728776142388,-197.719872919137,-206.97503797979806,0.0,3.232136012692335,0.1,0.025179147720336914,0.5471813678741455,0.049345504,0.03471675,-207.00609988140525,-0.14781245292173295,-1.00699652215582,0.0,19200,4.835615634918213,0.02321073239672819,0.0003184901955968741,-584.4795075424312,0.0
607,11.335528373718262,-210.80473431746177,61.00622074381423,-197.5887682856927,-692.8003250522645,0.0,2.691813337110918,0.1,0.025720834732055664,0.46974849700927734,0.05058754,0.026067225,-207.38596332501092,-0.14807899125483429,-1.0542009764683005,0.0,19025,4.749599456787109,0.16751461969685358,0.1603348543497674,-589.9028567685885,0.0
608,11.210226774215698,-207.32551607993082,49.50986643250425,-198.62105329772635,-689.4535033384392,0.0,3.464135013202098,0.1,0.021914005279541016,0.4533116817474365,0.049741413,0.02064902,-207.37991860050292,-0.14831530185230846,-1.0368050201810484,0.0,19183,4.652781963348389,0.13622473829459095,0.09130374902715388,-586.3887014959707,0.0
609,11.220301628112793,-201.9416581408258,1.672480724379141,-197.56733837543877,-206.21253457521766,0.0,2.463933519460047,0.1,0.019501686096191406,0.5356237888336182,0.04896879,0.049001463,-206.83609255453518,-0.14830159400313178,-1.009877267464452,0.0,19200,4.8353705406188965,0.00682317487234986,0.00040806554664654557,-584.1288410611932,0.0
610,11.233585119247437,-201.81298037005195,2.12585442624881,-197.28628985581162,-209.843124877375,0.0,2.7958556883598105,0.1,0.019743680953979492,0.5145068168640137,0.048780426,0.036870472,-206.33378133608687,-0.1484123327350957,-1.0092447706539012,0.0,19200,4.925480127334595,0.0005380041212170969,0.00035411164506938457,-587.0879107529034,0.0
611,11.279037237167358,-201.16544235809488,2.167718248425658,-196.97862112426932,-207.52796819656334,0.0,3.043992341639323,0.1,0.020008325576782227,0.5805528163909912,0.049931392,0.04764483,-205.81694743828768,-0.1483632603167592,-1.0060031819758688,0.0,19200,4.89406156539917,0.0028985661132427567,0.00027542639153752045,-586.9960398753209,0.0
612,11.133887529373169,-208.14549377402474,50.132885872232336,-197.33487503317377,-551.9756830348663,0.0,2.0059427997445036,0.1,0.024054288864135742,0.5120093822479248,0.049186464,0.031917416,-206.0498020718614,-0.1480666174144439,-1.0148127974066943,0.0,18868,4.77841591835022,0.07088673815522832,0.06240202879440077,-578.3801185336797,0.0
613,11.436599493026733,-201.10645563576043,2.1963223946916366,-196.70364085181072,-208.69772719324433,0.0,1.5972393694874611,0.1,0.022204160690307617,0.5329620838165283,0.049245033,0.062383436,-205.5554674282513,-0.1478499204992653,-1.0057091912261529,0.0,19200,4.7934300899505615,0.0019036286720141083,0.0003961442892295808,-581.3238297441002,0.0
614,11.186415195465088,-208.94051053448797,53.51908997303694,-196.96277558208416,-585.7727710280626,0.0,2.8259160759457287,0.1,0.01840949058532715,0.5206201076507568,0.050354496,0.0265445,-205.89397173887497,-0.1483060605781068,-1.044882341805641,0.0,18909,4.648280382156372,0.10111976044364292,0.09225164338774003,-579.1178059133464,0.0
615,11.428868770599365,-205.64348281394928,38.56245529301968,-196.60642940783598,-580.7014311246406,0.0,2.9923288653865137,0.1,0.024630069732666016,0.5056757926940918,0.050129,0.026490092,-205.8689228463824,-0.14848986060359493,-1.0283941821644336,0.0,19062,4.571102142333984,0.06152411554715862,0.05884753365627107,-578.6440111263307,0.0
616,10.977114915847778,-201.89096913148424,2.4257774633189877,-197.38585474856643,-208.8502169174742,0.0,2.4340809058858066,0.1,0.03017735481262207,0.5022933483123779,0.04805717,0.03968778,-205.4711274748926,-0.14844385083695608,-1.0096288084753422,0.0,19200,4.793346643447876,0.0015086171743712198,0.00038080906550709456,-563.051746918346,0.0
617,10.952613830566406,-204.84219912327623,38.35988648998562,-195.9020818395901,-578.1932822842422,0.0,2.1076309936901243,0.1,0.016422033309936523,0.48331594467163086,0.04987652,0.025570607,-205.40823463973098,-0.14755716142274905,-1.0243869945015922,0.0,19062,4.742600679397583,0.022659175476901782,0.011574568278625656,-555.4388466927849,0.0
618,11.099932432174683,-203.69618950166623,35.56444458907541,-195.87200105847413,-549.9422733815716,0.0,2.0986276962878616,0.1,0.023287057876586914,0.46088576316833496,0.05032006,0.02578664,-205.23703012592452,-0.14701826778624097,-1.018660328313637,0.0,19032,4.768578052520752,0.03229727023745153,0.031365680840637004,-560.4983024906965,0.0
