iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
575,10.623713254928589,-197.71683800722812,1.3657695370905667,-194.74451772515792,-201.5034654761523,0.0,2.9904380755133784,0.1,0.028241872787475586,0.8108940124511719,0.047472592,0.04200636,-203.6142499366864,-0.14929775420835348,-0.988768659448675,0.0,19200,5.838625192642212,0.0007183750271245615,0.0002855037026212848,-189.5641101449697,0.0
576,10.49441409111023,-201.63575045710158,37.14429131075256,-194.4253241661629,-563.4282599296346,0.0,2.4830822951258367,0.1,0.03602910041809082,1.1234674453735352,0.049848553,0.02626057,-203.41639998872793,-0.14922698246846586,-1.0083588247802195,0.0,19047,6.005388975143433,0.047149244347408185,0.03567328443556259,-190.60545982315185,0.0
577,12.693641424179077,-198.12807213629188,1.446070249938359,-195.2463533761314,-201.9426338182856,0.0,2.7933618277772663,0.1,0.03418850898742676,0.7947111129760742,0.04805018,0.044165164,-202.88756720348434,-0.14917812553664805,-0.9908237929928877,0.0,19200,5.367130517959595,0.0034000031479555605,0.00021176726410565842,-190.5703881795929,0.0
578,11.691257953643799,-202.22732341427914,35.242442279690785,-195.6627046250083,-545.4083092589836,0.0,2.2261584648574497,0.1,0.03708910942077637,1.0298519134521484,0.049998906,0.024723062,-202.82154282456383,-0.14902317549677255,-1.011302225084477,0.0,19031,4.906424283981323,0.03244997398350849,0.0273900179550828,-189.48202770225484,0.0
579,12.882622957229614,-201.88252904707073,39.10014144656515,-195.27058723075862,-582.7644331164769,0.0,2.4769113459189334,0.1,0.05546212196350098,0.8846108913421631,0.051400997,0.03053013,-202.72764144681452,-0.14900774316360124,-1.00959122386121,0.0,19068,7.239227533340454,0.044387871577837565,0.026535437529628877,-190.57840458723336,0.0
580,10.905810356140137,-198.32679131679265,1.5821715050145362,-195.39651965695143,-202.43495846029901,0.0,2.47085824520834,0.1,0.04902458190917969,0.9207344055175781,0.04856047,0.049110256,-202.28755643381234,-0.14903513986352987,-0.9918085017617733,0.0,19200,5.967186689376831,0.0008348678982202594,0.00018180815165018331,-587.802487161861,0.0
581,10.72330093383789,-198.17658117239276,1.5734104823345167,-193.7385449011326,-202.90020453069238,0.0,2.501823688460259,0.1,0.08298516273498535,1.1522846221923828,0.04969123,0.03864466,-201.87645890767038,-0.14892685188865443,-0.9910667732628072,0.0,19200,4.931328535079956,0.0001942940851724183,0.00016619127007836453,-579.2505995866636,0.0
582,10.513580560684204,-205.03271656922846,57.485438799642004,-193.68349840245315,-624.9031252916634,0.0,2.676990709889271,0.1,0.042207956314086914,1.0248219966888428,0.049868647,0.028020237,-202.19208467382617,-0.14862939555167498,-1.0253431211732282,0.0,18968,4.602895259857178,0.12060963967082416,0.08718556309343026,-579.052914688381,0.0
583,10.477572679519653,-197.12016821826657,1.5438453370141285,-192.98960894677543,-202.32304696632136,0.0,3.037874053726574,0.1,0.03981184959411621,1.0000910758972168,0.051108487,0.03858209,-201.68489302827024,-0.14859819409456534,-0.9857835217650904,0.0,19200,4.569760084152222,0.01737120005539782,0.0003349327710656782,-578.0478606198542,0.0
584,12.467384815216064,-206.29668834203872,63.02145640298226,-194.10280751001298,-639.4896333454192,0.0,2.92367094728168,0.1,0.0756826400756836,1.0611913204193115,0.049499065,0.025973596,-202.14607255964708,-0.14838424369581463,-1.031666509531588,0.0,19066,6.402665615081787,0.19632819099561943,0.13385387916917274,-579.7911205483281,0.0
585,10.855820894241333,-200.79591543468595,36.19907513414275,-192.22283314388096,-553.2557289624309,0.0,2.3002754599474917,0.1,0.04217696189880371,1.0118989944458008,0.05048981,0.031020656,-202.011056847151,-0.14837669259771566,-0.9780920406471548,0.0,19040,4.577486753463745,0.05101002064656146,0.03716982378526238,-581.7237917110026,0.0
586,10.578567504882812,-197.43819413213862,1.8534010504068321,-194.55393731733577,-203.7125351347202,0.0,2.4701569397333953,0.1,0.029396772384643555,0.8032169342041016,0.04993425,0.04488965,-201.55377057564976,-0.14874211900600834,-0.9873742705523836,0.0,19200,4.349567174911499,0.0015758672071557918,0.00027746479175928736,-189.38364243247185,0.0
587,10.497221946716309,-201.27729154357482,38.84132260508058,-194.56969994138558,-579.6145933355474,0.0,2.8606425067474377,0.1,0.03319573402404785,0.8031015396118164,0.051212665,0.023768028,-201.52612267244228,-0.1490225149515567,-1.006572626192522,0.0,19064,4.326843976974487,0.06901150717432677,0.064091309184997,-189.83753215417005,0.0
588,10.440484523773193,-197.20930737703566,1.5863142719761933,-193.55359335760397,-201.00139140636762,0.0,2.757125512166982,0.1,0.08006811141967773,1.0780494213104248,0.04823024,0.0385184,-201.09444114290164,-0.14871551264995816,-0.986219244592462,0.0,19200,4.900116920471191,0.0018108602278610617,0.00022589872280879086,-612.7177546217906,0.0
589,11.01181173324585,-204.2793535204183,52.51731247102008,-192.98316264780172,-571.0587187538765,0.0,2.3416507482086164,0.1,0.021865129470825195,1.1383135318756104,0.049369447,0.029183041,-201.4129323806533,-0.1486639217041685,-1.0215883361726847,0.0,18898,4.9018049240112305,0.0958129120040163,0.08588007975070708,-583.3237764412881,0.0
590,14.455157995223999,-201.7909026141534,48.68640015249341,-192.66546045010466,-676.0977333951297,0.0,2.6107881590431674,0.1,0.04537820816040039,0.9110512733459473,0.050659552,0.02608933,-201.4507294040033,-0.14858183935713176,-1.009124642259018,0.0,19174,5.438335180282593,0.14269419410793208,0.13256692407885134,-579.8098944952607,0.0
591,10.147838592529297,-209.45248438089106,67.18813624112664,-193.61665348836488,-598.0127845564576,0.0,2.8281741511574383,0.1,0.05560040473937988,1.2310185432434082,0.04906716,0.026917357,-202.25090490169208,-0.14851330186687706,-1.0213594393864953,0.0,18823,4.987827777862549,0.17850848350684353,0.1666483189319805,-580.2341123052644,0.0
592,13.73897099494934,-201.56536043132735,36.4444135796906,-194.66355508861295,-556.4269065479241,0.0,2.59503017665715,0.1,0.054331302642822266,1.045433759689331,0.050236296,0.02808738,-202.18235045465562,-0.14899586939922788,-1.0080101792434057,0.0,19043,5.758855819702148,0.036915598845641655,0.03414078856312223,-582.2684468304076,0.0
593,10.56233525276184,-209.23054647241636,62.663617628249845,-195.0647660129515,-564.2986456807425,0.0,2.3487395927649426,0.1,0.0221712589263916,0.9754898548126221,0.049291138,0.032711335,-202.8871700564317,-0.1492892085197681,-1.046330958356229,0.0,18721,4.875411748886108,0.0976841012268766,0.08896576014991639,-583.4050562819756,0.0
594,10.554667949676514,-198.56975590759188,1.5497092227062144,-195.37507538802174,-202.43774011890187,0.0,2.4388640120930427,0.1,0.04561781883239746,0.9835705757141113,0.050006676,0.043122996,-202.4554286415477,-0.14919355606843168,-0.993024245691107,0.0,19200,6.432111501693726,0.00414568217006414,0.0003707064598400601,-190.65372676120785,0.0
595,13.56116533279419,-210.25956848332484,66.05088552284039,-195.15182575803135,-603.2760293812961,0.0,2.488660132784654,0.1,0.07250738143920898,1.358663558959961,0.049520943,0.03111087,-203.2358426257254,-0.14877900251465526,-1.0514781692939692,0.0,18799,5.583489418029785,0.15712708007692297,0.11533725712858833,-583.1580368771002,0.0
596,11.810250043869019,-198.64804827140313,1.7280436888831345,-194.70491016330482,-205.05531336531894,0.0,2.4688623446597924,0.1,0.04000568389892578,1.2119431495666504,0.050344728,0.03882214,-202.7770631902932,-0.14911492618012454,-0.9934079272718531,0.0,19200,4.832808494567871,0.015274494179611142,0.00024013277466042302,-583.8058161062861,0.0
597,13.843685865402222,-202.21714821897663,34.637290170574275,-195.52236345150783,-539.5301534107815,0.0,1.7994069523727958,0.1,0.04313182830810547,1.0279715061187744,0.04873677,0.024759486,-202.72107169316155,-0.14943078349443484,-1.0112561365144705,0.0,19019,7.517348527908325,0.022663501575401257,0.021150833573766077,-582.3509027442896,0.0
598,13.694315433502197,-199.09536246494238,1.8090566535496266,-194.14986976336738,-204.8451179975136,0.0,2.197722122724451,0.1,0.04210996627807617,1.089423418045044,0.049174346,0.054567266,-202.35850077033965,-0.1491602348559399,-0.9956545133994216,0.0,19200,6.184920310974121,0.0005482694674858668,0.00022862955499766444,-579.1135102372414,0.0
599,13.63800597190857,-202.54970725716262,36.32081948310998,-195.1230632654481,-556.2699948690089,0.0,2.8095696407332764,0.1,0.04422163963317871,0.9740705490112305,0.04946803,0.02388742,-202.37762141902192,-0.1490523027063511,-1.0129256554918231,0.0,19042,5.9710001945495605,0.03878730366474107,0.03362601142771538,-605.7033058174518,0.0
600,12.956139326095581,-198.99811514379553,1.6710895412186075,-195.62441263283276,-203.31467210600775,0.0,2.0204325357843116,0.1,0.04390859603881836,0.9739465713500977,0.050027713,0.06735236,-202.0396707914993,-0.14920554054373536,-0.9951658985406605,0.0,19200,5.263967514038086,0.000449482065881553,0.00022949355783595722,-189.96015818439597,0.0
601,12.131648302078247,-198.5174418636011,1.773281256894179,-193.9872702792222,-202.301952506337,0.0,2.223226121026273,0.1,0.0538785457611084,1.0410289764404297,0.048710644,0.08165794,-201.6874478987095,-0.1492017893236387,-0.9927716942522639,0.0,19200,6.341955184936523,0.0006988843604395654,0.00021914138789666808,-189.47810605244638,0.0
602,10.946774959564209,-201.40891721808552,36.30199959013525,-194.95500604806435,-554.9861471249737,0.0,2.5491575543128215,0.1,0.059545040130615234,1.014803409576416,0.05057048,0.024244295,-201.6595948306471,-0.14885537824398937,-1.0072145936330195,0.0,19043,6.006975412368774,0.046445133106250196,0.044458448391074094,-189.3840971864397,0.0
603,12.037236213684082,-197.73264772850771,1.7367153350413227,-193.73253616921252,-202.45726284252532,0.0,2.3508515344790384,0.1,0.03094768524169922,0.8871181011199951,0.049274415,0.044625137,-201.26690012043318,-0.14910468769297539,-0.988839168761149,0.0,19200,5.020120143890381,0.0012018566755620432,0.00018803218938954686,-189.02931252720413,0.0
604,11.375119924545288,-197.3139201926082,1.5391578994966069,-193.9594202272449,-201.39904478265214,0.0,2.137574280826797,0.1,0.053554534912109375,1.036334753036499,0.047714826,0.045635276,-200.87160212765068,-0.1487648920741139,-0.9867447188377177,0.0,19200,6.8049585819244385,0.00018231524103546053,0.0001473170520144775,-606.2803609806181,0.0
605,10.766315698623657,-196.89514018728937,1.7424328264859337,-193.61612291107798,-203.06554742826344,0.0,2.301345821860467,0.1,0.03517961502075195,1.180131435394287,0.048287272,0.040548913,-200.47395593361455,-0.14837504711375435,-0.9846645971196925,0.0,19200,6.107774257659912,0.00020590474843459346,0.00018344325544961463,-604.9665069583494,0.0
606,13.655852794647217,-196.44218455568299,1.5900717380402942,-192.97004684886974,-200.57632644012915,0.0,2.2372114429450862,0.1,0.037529945373535156,1.188516616821289,0.048706427,0.044461824,-200.0707787958214,-0.14847420885012652,-0.9823901786963029,0.0,19200,6.248376369476318,0.00014526050494715917,0.00013154595932051986,-555.3503470516171,0.0
607,13.866485357284546,-200.24751065169048,42.12274476714109,-191.91872497502843,-610.4883642139264,0.0,2.6617011893057416,0.1,0.0315251350402832,0.954925537109375,0.049155675,0.024257403,-200.08845198140833,-0.14794394007685208,-1.0014204741726698,0.0,19108,5.639985799789429,0.09928668959456846,0.09624043468312081,-581.4506738768882,0.0
608,13.826244115829468,-200.37234599650637,41.815387187270645,-192.5226877332279,-607.573893041699,0.0,2.871217024918917,0.1,0.04871654510498047,0.8202371597290039,0.050520893,0.024212575,-200.11684138291815,-0.14805845304524493,-1.0020399715923938,0.0,19105,6.270381450653076,0.09506948233054739,0.09342471833617895,-186.00850165769188,0.0
609,13.798078298568726,-211.28783402054196,71.97808629695807,-192.92165057571628,-567.6412804172261,0.0,2.1777670209737106,0.1,0.06609773635864258,1.0515127182006836,0.050094277,0.03555254,-201.23394064668054,-0.14821976691953706,-1.0044666216242557,0.0,18567,5.373831272125244,0.15465493756449614,0.1421605063682545,-187.26524965196265,0.0
610,10.316441059112549,-204.00708700404326,54.312727077873774,-192.6348756640773,-592.1815312634642,0.0,2.482200022590535,0.1,0.04127359390258789,1.0152535438537598,0.04852032,0.03228837,-201.5112552824168,-0.14819867539735535,-0.9941412514522042,0.0,18930,5.185354948043823,0.11726013968740362,0.1048016396569124,-187.32639585807232,0.0
611,10.49648404121399,-207.11893953180228,64.13609190948607,-191.95444775830205,-574.7368233440224,0.0,1.9258802582249663,0.1,0.03299403190612793,0.8732531070709229,0.049893346,0.034199458,-202.07202370735538,-0.14855400290008006,-1.0357736099761599,0.0,18737,4.618464946746826,0.11174885221470413,0.09916062178650006,-186.48109396978413,0.0
612,9.761670351028442,-230.06007139073446,106.94928367239835,-192.58352918192512,-594.5704910075792,0.0,1.9184071357624604,0.1,0.04084181785583496,0.9214489459991455,0.04940388,0.03968955,-204.87082847569332,-0.1474724559464192,-1.1244025775243476,0.0,17833,5.197826147079468,0.19698634054536274,0.17385602855415702,-550.7208006117594,0.0
613,10.777971506118774,-199.6664429490388,39.32443920825883,-192.82647024879842,-582.5773132642638,0.0,2.3463818476517924,0.1,0.04719066619873047,0.9214661121368408,0.049949355,0.04259672,-204.35038992302788,-0.14789702778953506,-0.9724383377939209,0.0,19075,4.122185945510864,0.15069846620177335,0.07131190984808598,-550.2201951853134,0.0
614,13.723506927490234,-196.18523706159291,1.8686796760670246,-192.89403067393954,-203.63253755953556,0.0,2.4704295830738,0.1,0.04246926307678223,1.0325958728790283,0.048937116,0.038295425,-203.53387463688438,-0.14790197833170243,-0.9811025924675296,0.0,19200,4.374747037887573,0.0021412904657304565,0.0005424469724719643,-549.6380701789586,0.0
615,13.587615728378296,-207.9834566785688,68.06092212203036,-187.33121051223367,-628.5943957289593,0.0,2.400282203849833,0.1,0.05833172798156738,0.9673717021942139,0.04916213,0.031255763,-203.97883284105285,-0.14777189329400967,-1.0400996000332607,0.0,18828,5.432176113128662,0.1792351943742263,0.15968887202558404,-550.3191710231135,0.0
616,13.239794731140137,-204.4996434083926,60.642919343530615,-192.32492636683145,-641.927770063892,0.0,2.7572006654966605,0.1,0.05256342887878418,1.0023689270019531,0.049892616,0.029953802,-204.03091389778683,-0.1479080529914362,-0.9965965327394383,0.0,19031,5.081295490264893,0.1619224953928353,0.13980879712567867,-552.7448401830136,0.0
617,12.577512979507446,-204.16291228387448,55.34099781078278,-192.56053827352525,-593.6128764941643,0.0,2.058175577405282,0.1,0.043587684631347656,0.8402154445648193,0.050295707,0.03621122,-204.04411373639562,-0.14800140033502354,-1.020985898664618,0.0,18949,6.224872350692749,0.08886397943363067,0.05958614648905531,-554.9680587252266,0.0
618,13.398366212844849,-209.33653295368742,73.54531880289734,-192.36627036756676,-650.2286203419873,0.0,2.1853302014485805,0.1,0.029178380966186523,0.864046573638916,0.050918844,0.03453356,-204.5733556581248,-0.14834042708862216,-1.046865533401798,0.0,18924,6.506756067276001,0.19184215740493796,0.09897697648702991,-555.4512956599121,0.0
619,10.464425802230835,-211.9606018579988,74.97631294339608,-185.30241036241338,-623.1360085083074,0.0,2.3989127780318418,0.1,0.04959392547607422,0.8747749328613281,0.05076906,0.043258417,-205.3120802781122,-0.1476097511635727,-1.033910258900663,0.0,18633,5.465817213058472,0.39000182269251105,0.17505918380323426,-556.2767950785732,0.0
620,12.285812616348267,-196.20782245272594,1.8423168563953898,-191.9648068795446,-202.23852884157668,0.0,2.4770591106806896,0.1,0.04764389991760254,1.0025296211242676,0.04975568,0.04434601,-204.4016544955736,-0.14830507430985798,-0.9812225139847061,0.0,19200,6.734851360321045,0.02612926013577548,0.001171573544825378,-554.1820270376618,0.0
621,10.659478425979614,-203.2557095100484,51.24469459439686,-192.6010594887541,-556.1330533307479,0.0,2.58101871034822,0.1,0.03886532783508301,0.9300737380981445,0.049291715,0.028021926,-204.2870599970211,-0.14808164101796314,-1.016462350026144,0.0,18878,6.188754320144653,0.083593183690157,0.07178513277962621,-550.1049905779051,0.0
622,10.44617223739624,-203.9648485256795,54.69969077822266,-192.1507147354489,-584.9094640111102,0.0,2.611327711806945,0.1,0.05283975601196289,1.1154329776763916,0.04816204,0.028057816,-204.25483884988694,-0.14813485854769312,-1.0200073300712804,0.0,18931,6.382002592086792,0.09094900012939537,0.06786757026751727,-559.8722161370964,0.0
623,10.254528284072876,-204.28264542219986,53.10702453326286,-193.39509519053945,-580.5760002506113,0.0,2.37271599991525,0.1,0.060776710510253906,1.0612096786499023,0.04936853,0.029538305,-204.25761950711822,-0.14886036557787816,-1.0215963744661192,0.0,18899,4.592265367507935,0.06143700122081669,0.054110709895414645,-549.788784521063,0.0
624,12.241099834442139,-200.57128645254136,39.51672591622349,-193.24465227002383,-585.3948846131284,0.0,2.266860733757717,0.1,0.03603935241699219,1.0479915142059326,0.050032664,0.02953049,-203.88898620166054,-0.14796276930080954,-1.0030388143025815,0.0,19076,4.236738443374634,0.07303121797920582,0.06975283831250242,-551.1708382637778,0.0
625,10.340258121490479,-199.71957350337502,35.97094775251168,-191.8192316016995,-549.884332884951,0.0,2.009632848949489,0.1,0.04006195068359375,1.0089995861053467,0.04965972,0.028805342,-203.472044931832,-0.1478982158977132,-0.9987872546237302,0.0,19033,6.548040390014648,0.029921895753277385,0.027867458225325,-606.3348025137267,0.0
626,10.860935688018799,-203.90100948452087,49.39820490364261,-193.38645923076035,-544.068616206538,0.0,2.163681676557782,0.1,0.044257164001464844,0.7914047241210938,0.050395533,0.028428687,-203.51494138710086,-0.14892320926496758,-1.0196976673074252,0.0,18839,5.523612976074219,0.041721442086999044,0.0385432134218246,-548.4881756220632,0.0
627,12.948120355606079,-196.00335324181955,1.4916350549888326,-193.44119962811385,-200.28621071201005,0.0,2.167292845839086,0.1,0.03141617774963379,0.9840710163116455,0.049886223,0.04947817,-202.76378257257272,-0.14806637361081595,-0.9801912066692134,0.0,19200,4.972536563873291,0.0021557440782399417,0.0002916294761230738,-186.20133586368414,0.0
628,10.496835947036743,-195.93679365645554,1.5979381811515185,-192.19154748522655,-200.7014423570501,0.0,2.3861085130437885,0.1,0.05064654350280762,1.0182251930236816,0.04967476,0.03928039,-202.081083680961,-0.14820598290057221,-0.979864790140255,0.0,19200,4.6431708335876465,0.00030241217742332425,0.00024476335265345397,-603.3899116299381,0.0
629,10.638889789581299,-200.7789227031984,43.29833936258883,-192.1719667717362,-622.435503150408,0.0,2.7023050547665806,0.1,0.04559016227722168,1.0858478546142578,0.04862278,0.024413144,-201.95086758318473,-0.14822932077451925,-1.004075385946176,0.0,19116,4.687183380126953,0.10716297692035832,0.10285143825197067,-566.9946394557353,0.0
630,10.595764636993408,-203.66429400059496,51.09152212649858,-192.7543925715474,-562.1353389551176,0.0,2.03138043357589,0.1,0.03472542762756348,0.8834478855133057,0.048730038,0.031767473,-202.12221022492577,-0.14867411076196174,-1.0184958388334833,0.0,18869,5.972322940826416,0.050216492738886356,0.03294428181640109,-563.4347200171786,0.0
631,11.703474044799805,-207.83093815090857,62.14059498312101,-193.44933611090624,-560.8862807328699,0.0,1.9733574107105019,0.1,0.042008161544799805,1.0276412963867188,0.05019909,0.034792744,-202.69308301752406,-0.1491613985295879,-1.0393472053487995,0.0,18700,3.8380091190338135,0.07950295733219612,0.06883817283288646,-184.2710251649863,0.0
632,10.36754822731018,-200.7862819618332,34.54752400738925,-193.64399021145454,-537.074575309163,0.0,1.7023988400229826,0.1,0.05122661590576172,0.7879443168640137,0.049675696,0.030789396,-202.502402911955,-0.1490926763857698,-1.0041188956274232,0.0,19016,4.634657621383667,0.01920525272756665,0.014932311035742999,-581.3839735404705,0.0
633,11.904820680618286,-197.17188438837482,1.7370235219217338,-192.65301030857444,-201.25608153149494,0.0,1.825642869489244,0.1,0.07191681861877441,1.0585737228393555,0.050350737,0.056973867,-201.969351059597,-0.14884336229345219,-0.9860477211227877,0.0,19200,6.208775997161865,0.00042421589445410565,0.0002423864249949079,-559.3414353815288,0.0
634,13.402305364608765,-200.93112312048174,37.26989554475259,-192.90728395680114,-563.8474533795466,0.0,2.5998033327256795,0.1,0.056993961334228516,0.9889774322509766,0.05009216,0.024379028,-201.8655282656855,-0.1491432600072808,-1.0048419299270681,0.0,19043,9.333014011383057,0.04717191191404682,0.04406903279026574,-574.2879668072034,0.0
635,13.510329723358154,-197.17654301378266,1.5114688934029237,-193.90383180425295,-201.7328270781782,0.0,2.26353277584631,0.1,0.03834056854248047,1.0333483219146729,0.04831393,0.06845762,-201.39662974049523,-0.14885475704384374,-0.9860659517325714,0.0,19200,4.983654499053955,0.001550441070791379,0.00020378123466844957,-571.9056945548361,0.0
636,11.967833280563354,-197.72523526812486,1.656997332581434,-193.70548259204998,-201.66613025743595,0.0,2.24957647753176,0.1,0.03305864334106445,0.8798305988311768,0.04843965,0.042859066,-201.0294902932582,-0.14878075508845967,-0.9888004323106031,0.0,19200,4.888506889343262,0.0002317297944317661,0.00017943261826299713,-555.5903140746075,0.0
637,11.946326971054077,-197.19340164545875,1.6078008724821995,-193.94256299174236,-203.05451602446473,0.0,2.170624637132167,0.1,0.05560874938964844,1.226538896560669,0.049681798,0.04868974,-200.64588142847825,-0.14828586434878352,-0.9861550532501681,0.0,19200,5.329285621643066,0.00019961192394953313,0.00016907306249944353,-549.4502443365518,0.0
638,13.584089756011963,-196.29419940521993,1.5347384754134705,-193.00814204220586,-199.8378725028795,0.0,2.1884156220698845,0.1,0.06871342658996582,0.8139331340789795,0.049918823,0.04763831,-200.21071322615242,-0.1479761905379715,-0.9816575330096562,0.0,19200,5.510066270828247,0.00018383859784464168,0.00015263035333953104,-549.8409104560998,0.0
639,11.066496133804321,-199.0930697619514,35.43997259159966,-192.5081877307841,-544.2119237348373,0.0,1.7338358300360175,0.1,0.11737251281738281,1.3510668277740479,0.050492723,0.023235643,-200.09894887973235,-0.14834756657016251,-0.9956501507381583,0.0,19022,6.531766891479492,0.02328725804892791,0.02077366998221681,-549.6258282675769,0.0
640,10.442981004714966,-195.46612100423658,1.3376584672445717,-191.65685071835165,-199.26650860858499,0.0,1.9573094360919123,0.1,0.04115152359008789,1.0008387565612793,0.049475458,0.059974525,-199.6356660921828,-0.14792838905487588,-0.9775104793186467,0.0,19200,5.373278617858887,0.0005337088680087876,0.00015290639100094046,-550.6870872601612,0.0
641,11.192439794540405,-195.327983953688,1.2857451735641214,-192.14188705807905,-199.26473519006905,0.0,2.331983413143626,0.1,0.04674887657165527,0.9115352630615234,0.048824567,0.037261896,-199.20489787833333,-0.1478717992956484,-0.9768303138104547,0.0,19200,5.2359302043914795,0.00015054880099041513,0.00011882339840924151,-549.3085968965917,0.0
642,11.77921438217163,-202.75806132413126,53.94543462896529,-191.86304895691413,-586.7157485914042,0.0,2.4501402353632966,0.1,0.0464472770690918,0.8409039974212646,0.050891522,0.031294357,-199.56021422291312,-0.14725398387067135,-1.0139763689345458,0.0,18929,5.694530487060547,0.11107716052367288,0.061147626067202594,-549.8554064440859,0.0
643,11.2050940990448,-207.6365951173821,67.67366575930751,-193.06029576963402,-620.3908521542172,0.0,2.1916066890531614,0.1,0.04778885841369629,0.8956601619720459,0.04870722,0.039410934,-200.36785231236001,-0.1469802502826469,-1.0383708953891266,0.0,18829,5.790520429611206,0.10135341075058084,0.08072778160160772,-562.4145888852781,0.0
644,11.818310022354126,-200.37945038406065,46.117987282464426,-192.9377683491505,-649.5911930485912,0.0,2.675522305816002,0.1,0.07077193260192871,1.0261414051055908,0.04923929,0.027659683,-200.36901211953008,-0.14772833365832694,-1.0020850669887276,0.0,19149,5.214716196060181,0.13278847840942093,0.12673099167749322,-549.9499739403735,0.0
645,11.782439470291138,-200.0589701588016,41.7440538631395,-192.3075434089678,-606.6766077312155,0.0,2.5561158888068296,0.1,0.050508975982666016,1.031959056854248,0.048696995,0.025419693,-200.33800792345724,-0.14772844966399393,-1.0004803020848378,0.0,19101,4.9862165451049805,0.09525030025293955,0.09271641750642025,-552.747473783782,0.0
646,10.24842357635498,-200.1604631761273,44.15913396029137,-192.44102138971505,-630.3320800877041,0.0,2.7170929362772505,0.1,0.038539886474609375,0.8493204116821289,0.047765557,0.025325889,-200.32025344872426,-0.14789228500420903,-1.0009812237841655,0.0,19127,5.0794103145599365,0.10563111214108653,0.09349070204886942,-562.9255149202536,0.0
647,11.29145097732544,-199.75940891932672,37.51641727192408,-192.04590441999412,-565.0995583952629,0.0,2.2777004774340197,0.1,0.027838706970214844,0.9217617511749268,0.049973477,0.024581756,-200.26416899578453,-0.14788824965091366,-0.9989857747864729,0.0,19052,5.3054070472717285,0.03512761971054238,0.01815925433641199,-549.2962169333433,0.0
648,11.17381501197815,-199.26659769125328,37.95371447777129,-192.25276277606127,-568.9746824630184,0.0,2.137169611350212,0.1,0.04858827590942383,1.1646366119384766,0.050269205,0.028795939,-200.16441186533143,-0.14770854075196843,-0.9965110232877197,0.0,19054,5.140735149383545,0.04524108872663146,0.03756069712431458,-548.4385614762632,0.0
649,12.19929814338684,-195.5349865103351,1.1899807901096522,-192.8337599324892,-198.60930999653422,0.0,2.3937155141379622,0.1,0.033786773681640625,1.000185489654541,0.048337962,0.040909756,-199.7014693298318,-0.1478676540733439,-0.9778590084135357,0.0,19200,5.438214063644409,0.001551343307399106,0.00026100803025898246,-549.2137997980196,0.0
650,11.943826675415039,-195.14075288426466,1.399900890757907,-192.70672194429426,-199.4505902055098,0.0,2.2662522625529706,0.1,0.04853558540344238,0.8868672847747803,0.050430927,0.049565908,-199.24539768527512,-0.14798846195124385,-0.9758872235083548,0.0,19200,6.099326133728027,0.00037304760318134466,0.00020102979330700147,-548.2547405928549,0.0
651,12.041370153427124,-203.64136993842794,57.913630661708375,-192.55932026913567,-613.5811385650925,0.0,2.508987267973183,0.1,0.0737614631652832,1.1331760883331299,0.048767664,0.03091711,-199.68499491059043,-0.1476229506764845,-1.0183904878868157,0.0,18995,6.99401068687439,0.08155858999773533,0.04019234738128322,-549.1980086287732,0.0
652,10.326298475265503,-195.30502113431967,1.267077370689689,-191.78781325866905,-197.86028697238942,0.0,2.4084272920819454,0.1,0.05006051063537598,0.7699291706085205,0.049946308,0.045851614,-199.24699753296335,-0.14804256287023304,-0.9767058349595534,0.0,19200,7.536728620529175,0.0016815047032827676,0.00032350210518716386,-562.9499508040153,0.0
653,10.231383323669434,-203.6855537134176,58.04638161252712,-192.90977331549266,-638.55531965618,0.0,2.419613808183212,0.1,0.0746309757232666,1.223799467086792,0.050096374,0.031598758,-199.69085315100878,-0.1481392272031775,-1.0186069162970222,0.0,18992,5.6093714237213135,0.0633149435343917,0.04323351538293983,-180.6645412828956,0.0
654,10.328934907913208,-203.24476221646114,53.02936938902677,-192.40023068124884,-577.3851986854256,0.0,2.471804282055953,0.1,0.07401680946350098,0.9883334636688232,0.049570013,0.03029876,-200.04624405755402,-0.14819988832271402,-0.990331358088277,0.0,18906,6.021637678146362,0.09351284796669615,0.08597147239005176,-185.92966801514058,0.0
655,13.26005506515503,-195.56576189275484,1.647407422753103,-192.71668227327098,-200.82917445026905,0.0,2.325230667932176,0.1,0.04406476020812988,1.2264771461486816,0.04929656,0.048514258,-199.5981958410741,-0.14829938686514024,-0.9780136484807794,0.0,19200,5.562988758087158,0.003005678964340307,0.0003022512584137937,-620.9227308732736,0.0
656,13.718273162841797,-198.85716867508037,36.0357323139641,-193.05037143019987,-549.9046504357075,0.0,1.9966318350134724,0.1,0.05210423469543457,0.8720612525939941,0.049475197,0.025512552,-199.52409312447475,-0.14815616235707504,-0.9944705994106754,0.0,19035,5.424684762954712,0.027965566725691948,0.02151079391390443,-569.974134123494,0.0
