iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
554,10.702231884002686,-258.6205396044339,56.26288378156448,-238.52485451549828,-582.9740046627348,0.0,2.1956367861637296,0.1,0.02213263511657715,0.6846837997436523,0.049670108,0.033239424,-258.1358728406365,-0.14737242112736978,-1.2931404416808567,0.0,18738,4.254659414291382,0.05717729429488346,0.047156195739349205,-584.2380161241682,0.0
555,10.791763067245483,-256.99270926980194,45.51562848112254,-239.64709877256297,-568.0548505668318,0.0,2.5728698415107774,0.1,0.0504298210144043,0.8657970428466797,0.05034962,0.028178949,-258.02155648355307,-0.1479058898416591,-1.258918454255398,0.0,18892,6.327526807785034,0.038391026262582735,0.03129192997283044,-592.307142650714,0.0
556,10.867660522460938,-256.4226226336994,45.93691638721611,-236.5996262449668,-571.47908189032,0.0,2.410657819197109,0.1,0.022330522537231445,0.8261444568634033,0.049940452,0.031765852,-257.8616630985677,-0.1474646017821478,-1.2821480398013956,0.0,18891,5.692167043685913,0.0366422513767508,0.029397403026586496,-590.2476726541089,0.0
557,10.94546127319336,-256.4738948883939,48.43219919977952,-238.14462952300207,-602.0485980646991,0.0,2.463285558562119,0.1,0.02297687530517578,0.9393444061279297,0.050225567,0.03478045,-257.72288627755034,-0.14718517376456036,-1.282417928757545,0.0,18924,5.33355975151062,0.04590879562793622,0.0403264378272068,-588.0983477930051,0.0
558,10.9760000705719,-260.39262028539,63.22074309923067,-234.65704394862354,-690.7750936922246,0.0,2.519773414028717,0.1,0.04013800621032715,0.8083500862121582,0.049798183,0.029908724,-257.9898596783343,-0.14706163180590193,-1.27594327730112,0.0,18833,5.164905309677124,0.09552242942864536,0.09421236469045025,-589.265002231366,0.0
559,11.00630497932434,-258.1231700127998,56.42639641407349,-232.47322352284172,-575.1941714152895,0.0,2.670975633956106,0.1,0.04291391372680664,0.8469061851501465,0.050918933,0.028652871,-258.00319071178086,-0.14620287723318445,-1.2906821698727342,0.0,18743,6.127959728240967,0.055847267552849196,0.041826781403911245,-587.9497890844315,0.0
560,10.832149744033813,-253.73735002865973,33.005069294832396,-241.05096356769576,-573.0467044671502,0.0,2.322496197394394,0.1,0.026582002639770508,0.950646162033081,0.04953528,0.030468097,-257.5766066434688,-0.14707403725005677,-1.2687447229047282,0.0,19048,5.677468299865723,0.018707129967934673,0.015965546914119996,-584.5462902427748,0.0
561,12.295878171920776,-250.5255962389255,4.516937861184965,-237.7516520991284,-263.8157455997478,0.0,1.9740105759003304,0.1,0.02373480796813965,0.8751912117004395,0.049469806,0.067485556,-256.87150560301444,-0.14751658513899113,-1.2526557347565366,0.0,19200,4.911663770675659,0.0009528535920560523,0.0005997222222530244,-581.5872762003597,0.0
562,10.803714275360107,-252.99583923361843,32.35398874406807,-236.7753540346019,-565.6976601024543,0.0,2.427085207866767,0.1,0.024684429168701172,0.6071810722351074,0.049442135,0.024585562,-256.48393896607485,-0.14716479909350735,-1.2650107348932615,0.0,19043,5.42361044883728,0.019653594623052526,0.014765177795982257,-599.3547657327504,0.0
563,11.372310161590576,-249.44465560350932,3.637035912870655,-235.40827220535772,-257.97856089861904,0.0,1.8799935735233333,0.1,0.03712010383605957,0.8692424297332764,0.049933758,0.050611194,-255.78001062981832,-0.147093500997261,-1.2472576782151987,0.0,19200,6.184207439422607,0.0032247466806744293,0.00040879048328038877,-611.4678604797473,0.0
564,11.090721368789673,-249.26895161148013,4.183876041652468,-235.45275776363346,-258.6100194317823,0.0,2.539031253848852,0.1,0.03953266143798828,0.7884345054626465,0.049672898,0.038550142,-255.12890472798452,-0.14668867982529285,-1.246372098049284,0.0,19200,7.4624183177948,0.0006252261017267559,0.0005502665030419999,-722.3068279398511,0.0
565,11.704049110412598,-258.70758525007676,62.4466256088813,-231.98073070646532,-668.8736769427696,0.0,2.4600295564062358,0.1,0.0607454776763916,0.9576985836029053,0.04816512,0.03060443,-255.48677278019375,-0.14628350628190567,-1.2935716377824396,0.0,18818,7.401736259460449,0.09275084356060104,0.08250807849012447,-623.796724435596,0.0
566,11.279420614242554,-252.26411146310542,43.04002724080012,-234.53092744550372,-669.4485922541396,0.0,2.6148973026341165,0.1,0.03756093978881836,0.7563612461090088,0.050198376,0.032322384,-255.16450664848492,-0.14627093791773754,-1.2613991993247755,0.0,19144,7.087374448776245,0.042800725967281995,0.00906577733905208,-612.9068644953259,0.0
567,10.632070064544678,-257.79231954554666,57.051448646945715,-233.61952515906316,-575.031676007981,0.0,2.601551261979666,0.1,0.048844099044799805,0.9158446788787842,0.049997073,0.029823653,-255.42728793819109,-0.1457832731341932,-1.289006461717675,0.0,18749,6.85759711265564,0.06099266378405205,0.04573694980542587,-594.3380672926979,0.0
568,10.853929042816162,-250.75672173196423,32.89641083552337,-228.3067857438757,-566.9493660515163,0.0,2.5180237498338744,0.1,0.03780937194824219,0.900291919708252,0.049990762,0.032771297,-254.9602313175684,-0.14575449324975567,-1.2538484187115955,0.0,19043,6.261348724365234,0.029023899691285247,0.01698243128858989,-600.7810508834518,0.0
569,10.63431429862976,-260.7836005946098,63.922060804478356,-237.82359416366134,-649.8939182089335,0.0,2.8705697999373054,0.1,0.03856062889099121,1.017927885055542,0.050417606,0.029558856,-255.54256824527255,-0.14600164822146874,-1.277882854745493,0.0,18854,6.810030221939087,0.08610591002327211,0.029052538648230312,-609.350445892868,0.0
570,10.849937200546265,-253.5504235335603,46.12519138053424,-235.20659293221047,-700.4090616494841,0.0,2.758946927674039,0.1,0.02595996856689453,0.7953677177429199,0.050311793,0.027072804,-255.34335377410133,-0.14628823318883286,-1.2678093353223217,0.0,19158,6.100431203842163,0.08046628907142818,0.07588951959306128,-598.2791909635105,0.0
571,11.059587955474854,-248.23410188292607,5.100502818203938,-234.0758068824867,-257.73880774323794,0.0,2.381843863708379,0.1,0.022565364837646484,0.747539758682251,0.0501378,0.041383028,-254.6324285849838,-0.14600624947722404,-1.2412195502693957,0.0,19200,6.410241365432739,0.031757355092731754,0.0009457318370167436,-586.9244243144971,0.0
572,10.986321449279785,-252.84272916862105,51.188516661356374,-237.46221303946854,-750.4848367388481,0.0,2.996961953928199,0.1,0.03688669204711914,0.738396167755127,0.050188825,0.023243723,-254.45345864334755,-0.1461498785610033,-1.2642472240101295,0.0,19199,6.649371385574341,0.10361658149598503,0.09937222440542984,-579.4448022934723,0.0
573,11.192195653915405,-247.46688989545942,5.50375638103296,-235.45330798998748,-261.30514862293376,0.0,2.617393997728284,0.1,0.02201247215270996,0.6244466304779053,0.049436126,0.037337866,-253.75480176855876,-0.14611028269533052,-1.2374140877322197,0.0,19200,3.793550491333008,0.006715007575549933,0.000955481086248049,-589.208635401523,0.0
574,10.67034363746643,-252.16636456931204,34.07665632594421,-232.01679074427963,-577.4953688727006,0.0,2.5644628932933857,0.1,0.03790736198425293,0.690272331237793,0.049783267,0.025423879,-253.59595804863412,-0.14553268437923653,-1.260873628645433,0.0,19050,5.914295196533203,0.02526666484028671,0.01658587047236345,-579.2460113906887,0.0
575,10.733463287353516,-251.64554539067046,36.37594113857689,-227.50162160431515,-600.2395380174916,0.0,2.81241511913671,0.1,0.023374319076538086,0.9042754173278809,0.050158635,0.02622399,-253.40091678283775,-0.1454920629044736,-1.2582862314369077,0.0,19069,5.889869689941406,0.03548159607791251,0.03296580449820704,-577.0130768124377,0.0
576,10.767558097839355,-249.84544193253365,33.303646917592204,-224.01656118161827,-569.2829462667958,0.0,2.3739807151247603,0.1,0.04929614067077637,0.9515087604522705,0.050833445,0.029747855,-253.04536929780733,-0.14591530022108481,-1.2492529454735812,0.0,19045,6.043470859527588,0.01980116480221831,0.015731915118139008,-576.291019286168,0.0
577,10.750892877578735,-250.2439106194404,33.43269172542337,-230.98122391005356,-572.124585248233,0.0,2.4956479395401936,0.1,0.03673267364501953,0.8255703449249268,0.04920305,0.029879779,-252.76522342997063,-0.14632110482727076,-1.251264299671445,0.0,19054,6.235471248626709,0.027329728121219164,0.018881924333628917,-588.148824586775,0.0
578,11.00180721282959,-250.69949241187518,38.71378397319645,-228.02391194218995,-625.0137638047024,0.0,2.983422280223435,0.1,0.022777557373046875,0.8824834823608398,0.050027,0.02548821,-252.5586503281611,-0.14614456601100947,-1.2535632977075304,0.0,19094,6.0309062004089355,0.046605129823133376,0.032173645691449364,-586.2212778262434,0.0
579,10.819042444229126,-253.06759242818512,46.28300625277119,-232.82791739385434,-570.4140115084363,0.0,2.492344993557608,0.1,0.023173093795776367,0.6619749069213867,0.049699,0.027794236,-252.6095445381635,-0.14545371693535303,-1.2653788033253184,0.0,18889,4.885709524154663,0.03981024678476078,0.028527426516905957,-587.3112579791888,0.0
580,10.930525302886963,-250.4979151145989,36.99880396248289,-235.43723831616614,-608.2790866154786,0.0,2.876443326663097,0.1,0.0237734317779541,0.5172092914581299,0.050037313,0.027461367,-252.39838159580705,-0.14530616499635257,-1.2525311626322981,0.0,19074,4.678352117538452,0.03647298553933598,0.029757628149159214,-589.7518660227306,0.0
581,10.833897590637207,-249.4771968183217,31.524856142249867,-233.3734993671567,-553.3525197058534,0.0,2.2531470342522573,0.1,0.02789759635925293,0.815255880355835,0.049719594,0.027362477,-252.1062631180585,-0.14534485903423666,-1.24743262886993,0.0,19027,5.2199482917785645,0.019089630506138242,0.01692133905327016,-595.3584994478109,0.0
582,10.491637229919434,-259.7477508420146,61.54236094875025,-231.33352736713894,-564.9037627497734,0.0,1.985386698374692,0.1,0.016684532165527344,0.6010894775390625,0.04933565,0.034563076,-252.87041189045414,-0.14456928817290446,-1.29880206149167,0.0,18533,3.6276087760925293,0.04995456727162195,0.03621325909516546,-594.2814942538274,0.0
583,10.446119785308838,-263.4497555950709,71.40753219680357,-235.27588944466413,-578.9544862076007,0.0,1.7817509752871266,0.1,0.04932141304016113,0.684669017791748,0.050374635,0.035158865,-253.92834626091582,-0.14482110030237644,-1.317287781608081,0.0,18416,6.483894109725952,0.04434743992524076,0.039983349360122857,-595.0162252485512,0.0
584,10.877501964569092,-247.48273549989736,4.025216628033486,-237.8331551432003,-257.724411119899,0.0,2.1133737471299336,0.1,0.021218061447143555,0.5186967849731445,0.04954502,0.056997124,-253.28378518481398,-0.1450851145283993,-1.2374761954948301,0.0,19200,3.805448055267334,0.0034719408678300407,0.000628632984097433,-582.4227016076721,0.0
585,10.981983423233032,-256.7786096338091,68.36091651917314,-231.8929861846692,-748.2479197994135,0.0,2.652482453325639,0.1,0.021558284759521484,0.6514256000518799,0.05022442,0.02887044,-253.6332676297135,-0.14482007141987954,-1.2839473070279943,0.0,19166,4.289814472198486,0.1547734214286592,0.09951709908680698,-590.0734868062599,0.0
586,10.737623691558838,-251.57036969556407,41.05191619295228,-236.57685012724585,-649.3963041659949,0.0,2.755658033858539,0.1,0.04129838943481445,0.7322866916656494,0.050095156,0.02793247,-253.42697783629853,-0.14517226092416008,-1.2578780682429862,0.0,19120,6.088797092437744,0.06413089425357359,0.05869326841032121,-586.3901949589172,0.0
587,10.854368209838867,-251.21569605592347,36.161749550442266,-234.92862893651844,-601.1316409776568,0.0,2.5332088556249466,0.1,0.03657937049865723,0.8594317436218262,0.050247777,0.02732436,-253.20584965826103,-0.145136050809746,-1.2561554608414618,0.0,19067,7.320707559585571,0.035023985499033565,0.023062591894131134,-598.6738002533439,0.0
588,11.362052917480469,-250.15842094222685,32.05793554721839,-230.88244260770543,-559.790079571328,0.0,2.501629455075767,0.1,0.021405696868896484,0.8524131774902344,0.04941743,0.026540222,-252.9011067866576,-0.14512365061953417,-1.2508340211750317,0.0,19030,6.282834768295288,0.02117385432054711,0.018669955017287042,-592.1417841153246,0.0
589,10.872839212417603,-253.58782445022635,49.03407601893252,-238.2721797807142,-607.8531072553264,0.0,2.6832088750258056,0.1,0.02308034896850586,0.7776308059692383,0.049512334,0.027998878,-252.96977855301446,-0.14475415583335394,-1.2679990553455212,0.0,18919,5.57600474357605,0.051057754887174234,0.03110083859401809,-589.1299560905619,0.0
590,10.882898569107056,-251.0495132337093,41.63360740071061,-237.74601132247992,-654.6739959791282,0.0,2.1349236515159444,0.1,0.03720498085021973,0.6884288787841797,0.049425457,0.038026,-252.77775202108396,-0.14467700472882145,-1.2292156718106353,0.0,19117,4.731930255889893,0.03335870666389698,0.009190925502664999,-586.1472412166489,0.0
591,10.843501806259155,-252.30474198495642,45.61119438694994,-231.130968507303,-577.8061655950977,0.0,2.0163357029515807,0.1,0.0247347354888916,0.876554012298584,0.050060824,0.033456266,-252.7304510174712,-0.14415741059882947,-1.2615730147246915,0.0,18880,6.205795526504517,0.0388540484176906,0.033259307424378486,-585.3720514291491,0.0
592,10.682011365890503,-255.91249711135916,55.491933701480185,-236.8087623781758,-581.3321394877408,0.0,1.7398073907090323,0.1,0.03798341751098633,0.9738075733184814,0.048964422,0.03820057,-253.04865562686,-0.14405328645739165,-1.2796306070213312,0.0,18726,5.113069534301758,0.035134902324993174,0.025027447442056896,-578.6373316913671,0.0
593,11.089863061904907,-245.90213509727175,4.737831831926152,-234.72109950899795,-262.51221839516427,0.0,2.0916596228062194,0.1,0.02480173110961914,1.0905232429504395,0.050254997,0.04827746,-252.3340035739012,-0.1444784900926784,-1.2295791444264876,0.0,19200,6.3642964363098145,0.004151379220006612,0.0008069285032089001,-577.111184125067,0.0
594,12.190388441085815,-250.27972165809197,37.078324501993116,-235.40411360250025,-609.6724392443654,0.0,2.8107692091067946,0.1,0.02619147300720215,0.8228678703308105,0.050749663,0.023332218,-252.1285753823203,-0.1444683840376593,-1.2514415091915936,0.0,19081,5.37082052230835,0.03715190374070219,0.026605960727339097,-576.5804425805911,0.0
595,10.898412466049194,-253.18046722394695,46.52696787723486,-235.90408059252488,-580.367694582561,0.0,2.490977501579386,0.1,0.02432084083557129,0.5940399169921875,0.049477927,0.030621422,-252.233764566483,-0.14455582008441803,-1.2659457926571698,0.0,18889,3.957122325897217,0.0394093043544687,0.03448802326974009,-578.7097848731105,0.0
596,11.797624111175537,-246.4306038812541,3.323085516256124,-233.39892880047668,-254.7398693238971,0.0,2.4038367431341228,0.1,0.024732112884521484,0.7606003284454346,0.049740683,0.054508563,-251.6534484979601,-0.14410647765889614,-1.2321938082819728,0.0,19200,3.843566417694092,0.01182192572766019,0.00043665685430523447,-578.4190325114971,0.0
597,11.11190915107727,-245.3611057324902,3.6268167370102318,-237.9224372380235,-256.35613362066067,0.0,2.487734191533954,0.1,0.02216339111328125,0.7421414852142334,0.049765628,0.043224037,-251.0242142214131,-0.14382267660945733,-1.2268470207829314,0.0,19200,4.959474086761475,0.0005627663502248309,0.0004547701270515856,-578.4366022618963,0.0
598,11.063767433166504,-253.06422263517103,55.61275897714176,-232.4607721192179,-681.7636884593876,0.0,2.3706153552058753,0.1,0.025342226028442383,0.7150969505310059,0.050091933,0.027473565,-251.2282150627889,-0.14326046641562593,-1.2653716817610832,0.0,19002,3.9750864505767822,0.09374591524294848,0.08448845193362065,-577.7595396648898,0.0
599,10.762588739395142,-251.69136444152522,47.430110810721054,-234.25427787795616,-582.571540446296,0.0,2.3837614297404355,0.1,0.028437137603759766,0.7018866539001465,0.049396817,0.034964483,-251.27453000066254,-0.14313541465810897,-1.2324384827136865,0.0,18907,6.15966534614563,0.05718617379361721,0.029885966597232486,-579.4508029959028,0.0
600,11.0300772190094,-244.90040678592925,3.862615912883982,-232.65752251847718,-253.94671428163116,0.0,2.0207052761858537,0.1,0.022851943969726562,0.7765750885009766,0.05016682,0.068932764,-250.6371176791892,-0.14372911209964212,-1.2245518452229982,0.0,19200,3.825965642929077,0.002035373847434574,0.0006038317883627429,-580.2364503960562,0.0
601,11.230945825576782,-244.93651643693417,3.7475416150757144,-231.01152827572471,-253.30881603077182,0.0,2.4476819090489554,0.1,0.021460533142089844,0.6015686988830566,0.049189426,0.042635277,-250.06705755496372,-0.14395678382051613,-1.2247328683362697,0.0,19200,4.545496463775635,0.0005350413147882813,0.0004156964319593795,-579.3962799801725,0.0
602,10.830131530761719,-248.91885772534582,37.37725087282673,-234.8939262961006,-611.7673149050183,0.0,3.149725707539579,0.1,0.023097515106201172,0.6633622646331787,0.04994743,0.02410226,-249.95223757200193,-0.14350653537281252,-1.2446401420714774,0.0,19088,5.297826051712036,0.04293886616019001,0.007954518311297159,-579.6151367619332,0.0
603,10.781697988510132,-247.4442546093344,36.528914823655505,-234.62652515675543,-601.5757698951957,0.0,2.6433497283844924,0.1,0.04952645301818848,0.7548625469207764,0.048574798,0.028598825,-249.7014392757352,-0.1436682320813708,-1.2372669022327194,0.0,19065,6.320516586303711,0.04221767494116762,0.03855437389527617,-581.0640805222522,0.0
604,10.781720399856567,-243.2347902269703,3.861172662738129,-231.9068061617456,-252.72372745062617,0.0,2.5679953479033593,0.1,0.02309584617614746,0.7313292026519775,0.050235044,0.04158882,-249.05477437085872,-0.14349080247490045,-1.2162267528051547,0.0,19200,5.849318027496338,0.002204649113165591,0.0005116374392172367,-584.4755763513197,0.0
605,10.780436277389526,-242.60594490267226,4.219114593033124,-232.12774808418095,-254.4988412295722,0.0,2.3891673935847275,0.1,0.03681230545043945,0.6228752136230469,0.04973239,0.0518386,-248.4098914240401,-0.1436801541890279,-1.2130799750920518,0.0,19200,6.289189577102661,0.0027401527844471943,0.000585340272609775,-582.4405498653031,0.0
606,10.688974618911743,-244.8954526144255,32.15738690509373,-229.9525821833971,-555.7835652603536,0.0,2.1654057554020643,0.1,0.03766345977783203,0.6383838653564453,0.049384005,0.025557894,-248.05844754307864,-0.1433259902184622,-1.2245390795969573,0.0,19034,5.645094394683838,0.018802711582378426,0.008708399019102826,-581.0145195851508,0.0
607,10.717839002609253,-248.06720082950469,43.46335871288437,-232.4198999505093,-545.0717367506194,0.0,1.928937181926445,0.1,0.02327585220336914,0.7946281433105469,0.049360007,0.029028088,-248.05932287172126,-0.14393534851574089,-1.240382714307241,0.0,18842,5.889639377593994,0.026923684134739598,0.024068040308289105,-589.3696046044457,0.0
608,10.968371868133545,-246.06233441809448,39.19311693999261,-230.70834747720085,-625.7069598418332,0.0,2.2666252468345287,0.1,0.02236485481262207,0.8039190769195557,0.05030203,0.044627316,-247.8596240263586,-0.14290263357427205,-1.230364858408194,0.0,19104,7.159557104110718,0.03703662804443976,0.0156246439533535,-579.8782694295564,0.0
609,10.911032915115356,-249.96572951365954,57.39827966476227,-225.6702242595755,-715.9078208470377,0.0,2.6164206172429108,0.1,0.02022695541381836,0.7195127010345459,0.04866004,0.026691305,-248.0702345750887,-0.14352630192689064,-1.249896252541132,0.0,19003,5.734812498092651,0.100702599910201,0.05359958586897515,-580.1694071025817,0.0
610,10.411141157150269,-254.14141512687402,63.41894256041405,-229.93505073001128,-660.4758514994247,0.0,2.4489353828620617,0.1,0.03784012794494629,0.7859432697296143,0.052885946,0.032012515,-248.67735263026722,-0.1438906765168615,-1.2707499106264522,0.0,18822,4.702908515930176,0.10352095300673557,0.07739096198759983,-578.1804571719299,0.0
611,11.216853141784668,-241.52730516174316,3.854238817670024,-230.67857636438362,-250.7549830445108,0.0,2.279988337408382,0.1,0.021893739700317383,0.5907175540924072,0.04858294,0.05315486,-247.9623478834148,-0.14336590539698427,-1.207688220603005,0.0,19200,6.2577149868011475,0.0029114682779015754,0.000636518276441299,-578.5780889912431,0.0
612,10.64454436302185,-255.42619425008797,74.00238840728196,-225.96689841815797,-730.2445436233008,0.0,2.597316121359224,0.1,0.02230381965637207,0.6484215259552002,0.049155604,0.030074822,-248.70873252008212,-0.14388627294788278,-1.2771987500787967,0.0,18992,6.544206380844116,0.1625546420154548,0.1279910219138215,-580.9382602422819,0.0
613,10.966144561767578,-241.8029709473226,5.467206721979642,-228.11057944054164,-253.3400159035122,0.0,2.3738219856571523,0.1,0.037490129470825195,0.5406153202056885,0.048924044,0.050198145,-248.01815636280617,-0.1438471517533586,-1.2090841002756558,0.0,19200,3.6014304161071777,0.014816813494006372,0.001131689157485016,-580.9345773198335,0.0
614,10.807336330413818,-245.64446172820328,33.72013502344342,-231.04707985952467,-569.7325856175319,0.0,2.6743892956388486,0.1,0.01650381088256836,0.5179121494293213,0.050489437,0.025246806,-247.78078689934588,-0.14469342700668872,-1.2283017125243065,0.0,19038,3.5052342414855957,0.027694815859378052,0.025283942277659264,-229.91282317772394,0.0
615,11.044562339782715,-247.24253768536974,38.46901773554511,-231.22082963316865,-620.0147558224284,0.0,2.750040383938598,0.1,0.021844148635864258,0.606060266494751,0.049071137,0.029614333,-247.7269619779483,-0.144312431052678,-1.2362583163139151,0.0,19091,3.6187262535095215,0.048417190700745565,0.02343438049163452,-226.52726872881647,0.0
616,10.927574872970581,-244.11456721253558,4.3016564417680465,-233.9113344690341,-251.68659351706668,0.0,2.5051812054791975,0.1,0.03722715377807617,0.7924396991729736,0.048668493,0.047039483,-247.36572250140702,-0.14431240832869927,-1.2206069814169394,0.0,19200,6.836101293563843,0.003943190397802976,0.0005304589451426156,-231.17753081946177,0.0
617,11.00462007522583,-244.18341898511304,4.033833104637239,-228.53937903827773,-254.68226478233623,0.0,2.4873905623038284,0.1,0.03816843032836914,0.6228668689727783,0.049259283,0.044062443,-247.0474921497776,-0.14427885855909164,-1.2209637858861537,0.0,19200,5.9625725746154785,0.0006516792155989165,0.0004870838286248865,-580.322657931351,0.0
618,11.093519926071167,-244.90762526120184,33.803587070109614,-225.9021805256738,-569.7536643890872,0.0,2.5273209330205844,0.1,0.025151968002319336,0.9009010791778564,0.04953678,0.026592257,-246.83350546092004,-0.14473275092707688,-1.224609038640099,0.0,19039,5.2489471435546875,0.02621828693211011,0.02536103683207209,-583.1110239886858,0.0
619,11.059560537338257,-241.4403604462641,5.820940617489247,-223.84877772270383,-254.3409889352813,0.0,2.1579697471869412,0.1,0.038332462310791016,0.6952784061431885,0.048357043,0.06413396,-246.29419095945445,-0.1440901504078997,-1.2072470421362327,0.0,19200,7.328525543212891,0.00447753707737071,0.0008494824034725426,-578.4304438038678,0.0
620,10.95218300819397,-245.70132909216395,34.93983618786087,-229.85939383547566,-582.0095413267991,0.0,2.68217128675573,0.1,0.07400727272033691,1.0279853343963623,0.050196752,0.026514018,-246.2349047727254,-0.1436817394866435,-1.2285595044968043,0.0,19057,6.693665027618408,0.03019417483164655,0.013615682957877025,-577.10981922088,0.0
621,10.996964454650879,-240.71541285174422,5.833448894988827,-220.52732737139604,-249.5938775357612,0.0,1.7654718333152728,0.1,0.02362799644470215,0.7274999618530273,0.049777992,0.06657593,-245.6829555806273,-0.14377785293686993,-1.20362610911835,0.0,19200,4.013051748275757,0.0029263734150031216,0.0007256902778547504,-577.504156638362,0.0
622,11.085653066635132,-242.50343743349072,36.01732013479802,-209.94939816732145,-587.1502322162905,0.0,2.8892903797443696,0.1,0.024776697158813477,0.65142822265625,0.05042035,0.025327764,-245.36500376591366,-0.1435477537147347,-1.1865400815098903,0.0,19066,5.8489062786102295,0.03697255409481313,0.028189564549686102,-580.4173538427322,0.0
623,10.925273656845093,-239.02776933892346,5.732035068836216,-217.32817863614974,-251.54786208290682,0.0,2.2137361251924914,0.1,0.03770279884338379,0.6447112560272217,0.04988743,0.04493183,-244.73128032321463,-0.14358988553869134,-1.1952055520754437,0.0,19200,7.192116975784302,0.002061347515519293,0.0009008863843299769,-584.5393502827642,0.0
624,10.76893925666809,-249.2827843032312,34.57420194955761,-225.45949614051545,-574.1915085161111,0.0,2.431721442553106,0.1,0.03864908218383789,0.9816858768463135,0.049108204,0.027317816,-245.1864307212163,-0.14447688540374318,-1.2465037695917844,0.0,19050,5.419617176055908,0.02545849422972336,0.016739544458164418,-589.2432443800033,0.0
625,10.744539260864258,-246.87323511985687,37.01088453120258,-219.40050955638588,-598.0697530376646,0.0,2.2647202980807917,0.1,0.06250739097595215,0.8094861507415771,0.050936315,0.037336882,-245.35511116108037,-0.14458073260665918,-1.2344746145574614,0.0,19068,7.576654434204102,0.024745080895405027,0.01787933294831161,-587.561868034262,0.0
626,11.017847299575806,-244.80166183354504,47.28415730772062,-215.05202808368674,-699.19804790226,0.0,2.799646637585745,0.1,0.022100448608398438,0.8220424652099609,0.049110416,0.029605314,-245.29976622832683,-0.14382786222338118,-1.2240753416877488,0.0,19152,4.969310283660889,0.05958346165756552,0.015358192240134969,-592.1304363368472,0.0
627,11.002606391906738,-241.41672607728495,33.68169294382677,-217.54310800687117,-563.3908073856178,0.0,2.0344687341012127,0.1,0.023841381072998047,0.6689350605010986,0.04981612,0.030157745,-244.91146221322265,-0.1435690271308139,-1.2071402570132441,0.0,19037,4.416642665863037,0.021671978130997114,0.014685556283187769,-579.9284903128478,0.0
628,10.919790983200073,-241.48990215452508,33.09345154943244,-223.38839513750438,-558.159446562126,0.0,2.1409637765532583,0.1,0.02454996109008789,0.8278665542602539,0.050152555,0.027090637,-244.5693062073529,-0.14329594955049152,-1.2075321665242669,0.0,19038,5.020197629928589,0.017605378294316368,0.016528185374913018,-588.1544511105401,0.0
629,10.905923843383789,-244.5055731977484,49.86846644097593,-221.68812474793197,-588.4055791231556,0.0,2.339442681061411,0.1,0.02352166175842285,0.9112865924835205,0.05114929,0.029836064,-244.56293290639246,-0.14351898376838193,-1.2225811642501352,0.0,18915,6.142150640487671,0.04274782472548825,0.023688334770550528,-586.1737492382623,0.0
630,11.430696487426758,-241.45065872264584,33.910195216790314,-213.30114521066952,-564.9024624210381,0.0,2.295593957181762,0.1,0.037558794021606445,0.6978170871734619,0.0498022,0.0398444,-244.2517054880178,-0.14348070467462137,-1.207305152765638,0.0,19047,5.5539538860321045,0.029690478082172088,0.021933568503096027,-577.0786021137652,0.0
631,10.840908288955688,-242.98111813729102,34.63960802723253,-211.20963053503453,-569.6570268654069,0.0,2.4023802596352155,0.1,0.0504457950592041,1.0343756675720215,0.049718693,0.03109537,-244.1246467529451,-0.14440948095642922,-1.2149838418427854,0.0,19038,5.414123296737671,0.03072912964284111,0.027024671973453224,-576.3460488779244,0.0
632,10.694522380828857,-244.85595358831475,48.327188594807,-215.39934236079628,-584.2769961580633,0.0,2.4983378792180373,0.1,0.03730416297912598,0.8539574146270752,0.049348883,0.03006864,-244.19777743648206,-0.14424512640302492,-1.2243784196635108,0.0,18885,3.844827175140381,0.044716745648803916,0.034640118360052694,-582.4458683320946,0.0
633,10.798292875289917,-243.70219708237346,47.270261777465244,-217.303581960279,-574.7837733926992,0.0,2.2872890349326274,0.1,0.03759598731994629,0.885385274887085,0.049623046,0.029586174,-244.1482194010712,-0.1436609225869276,-1.2185641602602997,0.0,18874,6.007469654083252,0.03244585247205464,0.026260580376734045,-580.7673955779416,0.0
634,11.195935249328613,-241.81800785379633,32.29288473374056,-212.56489581846907,-549.5348688376704,0.0,2.0898209084032624,0.1,0.022435903549194336,0.7594699859619141,0.049178157,0.028181657,-243.91519824634372,-0.14365404305930884,-1.183076171992237,0.0,19025,5.576765298843384,0.018893458793659508,0.01803264348738535,-576.5760308597381,0.0
635,14.070849657058716,-245.34095184912465,47.865065086628846,-217.98927977241357,-587.1203923091539,0.0,2.4979882409541467,0.1,0.03726840019226074,0.7469878196716309,0.049598336,0.027954059,-244.05777360662182,-0.14408294971482682,-1.2267540942490218,0.0,18883,6.38388729095459,0.04409602904585706,0.028075369336754422,-588.4401557862545,0.0
636,10.795215606689453,-244.1139832642134,49.96813621552669,-217.84452578383775,-593.3286045090254,0.0,2.012652637394237,0.1,0.021779775619506836,0.7361786365509033,0.050476957,0.035546113,-244.063394572381,-0.1436743042874123,-1.1945254894643629,0.0,18915,6.260811805725098,0.0482451280625565,0.032782637460055136,-578.3381473506224,0.0
