iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
861,14.3588387966156,-188.37776278253637,1.6008374701437618,-185.06948880958396,-193.35137268403082,0.0,2.9537432401163226,0.1,0.03886985778808594,0.5778310298919678,0.049177572,0.19179344,-189.87235011142235,-0.13990646254135447,-0.9420987982246865,0.0,19200,3.9180908203125,0.0012739768976385622,0.0003886233486597433,-178.05362141513257,0.0
862,12.994191884994507,-191.9296675252792,36.69564486221587,-185.0719072770995,-549.3229405869657,0.0,2.410190094058634,0.1,0.022507429122924805,0.5597097873687744,0.049090374,0.023806117,-190.07808185280805,-0.14047180594760816,-0.9337600723686906,0.0,19028,3.760948419570923,0.04174321901622458,0.04115337870068101,-666.5971828388799,0.0
863,13.044334173202515,-188.20725849071474,1.3383611919437104,-185.13138634934398,-192.93831282465692,0.0,1.9536704752989569,0.1,0.02250814437866211,0.574476957321167,0.049709566,0.064674474,-189.89099951659873,-0.13992313796638614,-0.9412394318319293,0.0,19200,3.95392107963562,0.0011548504508233275,0.00024197871833530168,-625.8061920770843,0.0
864,12.66597604751587,-187.70455953725013,1.5160145691126095,-184.34907853087802,-192.17690814790123,0.0,2.59659450119446,0.1,0.04137444496154785,0.614778995513916,0.04828863,0.03634576,-189.67235551866386,-0.13972847686512957,-0.9387288105036417,0.0,19200,3.6359949111938477,0.00027609967882542445,0.00022927240640009994,-604.6439317010447,0.0
865,12.831361770629883,-190.90031933525083,39.32700005371283,-183.2788840451086,-573.9858477675763,0.0,3.128778156813026,0.1,0.01781010627746582,0.6069138050079346,0.049472477,0.022602592,-189.79515190032254,-0.1388684366230383,-0.9547058485976473,0.0,19060,3.817944288253784,0.05837667337573648,0.016977215543350438,-609.8280735046965,0.0
866,12.941751956939697,-187.34798671798413,1.5511744660808398,-182.04035726029613,-191.2139231553495,0.0,2.9432812749709742,0.1,0.01902008056640625,0.6324808597564697,0.050543375,0.045270696,-189.5504353820887,-0.1389625249652328,-0.9369474102368335,0.0,19200,4.155543088912964,0.0052352178358784,0.00025939660295102495,-608.3930663467904,0.0
867,15.558716297149658,-187.0787858388071,1.3572945637006992,-182.94677775964604,-192.27585034845004,0.0,2.5663442875369817,0.1,0.020209074020385742,0.6020183563232422,0.049092244,0.037409175,-189.30327042776054,-0.1390378436473094,-0.9355878078608465,0.0,19200,4.517692565917969,0.0002212374097946253,0.00019251777218696643,-584.833011272041,0.0
868,10.465450763702393,-186.88890801819812,1.5522459288817914,-183.75406021915276,-192.84670658606623,0.0,2.451902391590121,0.1,0.07173490524291992,0.6060407161712646,0.049563568,0.040659197,-189.0618341868043,-0.1385120414316632,-0.9346508619668317,0.0,19200,4.347463607788086,0.0003174122881801099,0.0002611437824987664,-578.480709566337,0.0
869,12.949986457824707,-189.8034421333845,37.787407931804815,-178.21362817391,-557.7362346247411,0.0,2.2646674002953437,0.1,0.02298593521118164,0.6006639003753662,0.049021572,0.02535407,-189.13599498146232,-0.13774664899803737,-0.9492278626698797,0.0,19045,4.240864992141724,0.040180691414724704,0.023111606937811623,-582.3106664537402,0.0
870,12.70206069946289,-195.2189335454458,60.66501670712971,-180.31185022737972,-666.6220053406626,0.0,2.3303328469791804,0.1,0.021997690200805664,0.571603536605835,0.04982776,0.028467681,-189.74428883786067,-0.13819091672450537,-0.9763047271975602,0.0,19012,4.116755247116089,0.17796744520261382,0.12672224076438895,-583.184668408446,0.0
871,12.700047016143799,-191.37545322270378,50.841781984141086,-182.31953651463493,-686.712346916742,0.0,2.422195286778809,0.1,0.01969623565673828,0.5732724666595459,0.04956167,0.029798651,-189.90740527634497,-0.1378632746999695,-0.9570841373510515,0.0,19185,4.452587604522705,0.2621012095162301,0.17017011964289247,-581.7990005882242,0.0
872,12.551776885986328,-194.8284341531248,58.445962394029706,-179.92002804541667,-631.6342767221698,0.0,2.8140729519949725,0.1,0.02331686019897461,0.5903918743133545,0.05016576,0.026793843,-190.39950816402296,-0.1379527442692657,-0.9743399026242381,0.0,18981,3.9353907108306885,0.14422955134920634,0.11174601090552923,-582.1660149028988,0.0
873,12.646450281143188,-199.87199775097304,73.39837255170276,-181.95017872783032,-647.8528412908673,0.0,2.8710595306734517,0.1,0.023662567138671875,0.5742175579071045,0.047881726,0.025694035,-191.34675712271797,-0.13845318346757576,-0.9995633837892507,0.0,18908,4.549842596054077,0.20237775344490436,0.12766995424546837,-582.4709809464405,0.0
874,12.80414867401123,-191.75364803556855,48.06572257004735,-183.1845390157956,-660.0100743896552,0.0,3.0485249149078224,0.1,0.01967000961303711,0.5953867435455322,0.05047265,0.030003538,-191.38744621400303,-0.13828294989991616,-0.9589789735519808,0.0,19178,4.17096471786499,0.12721051512055845,0.0910909684011005,-588.5808403725067,0.0
875,11.904680728912354,-187.06496697651508,1.428089092545334,-181.86395149749006,-191.49894699773063,0.0,3.094258334820448,0.1,0.022109270095825195,0.5795478820800781,0.04923501,0.044251133,-190.95519829025426,-0.1387163597481886,-0.9355366101597683,0.0,19200,4.327815532684326,0.008533220788279186,0.0003159048151959701,-594.5822928055712,0.0
876,12.820220470428467,-187.4242457451911,1.381847712551369,-184.84590127965876,-192.43217613949406,0.0,2.5774906003088867,0.1,0.020302295684814453,0.609569787979126,0.04926435,0.038511213,-190.60210303574794,-0.1392637609302054,-0.9373246703579053,0.0,19200,4.06916618347168,0.0002914622861293355,0.00023292295713091417,-593.3074930396293,0.0
877,12.581224203109741,-191.13444044671823,36.20732990958915,-183.08244557467205,-543.7197065220142,0.0,1.986759662631041,0.1,0.02631831169128418,0.5747964382171631,0.04983545,0.027017325,-190.655336776845,-0.1389336622917792,-0.9298148552844453,0.0,19033,4.0002031326293945,0.03896603805297781,0.0352104060715894,-590.22858629971,0.0
878,13.202985763549805,-187.03071524304224,1.2173721419656172,-183.86397521747816,-190.83413724934954,0.0,2.4772584368471957,0.1,0.05982828140258789,0.5769076347351074,0.04897467,0.066778764,-190.2928746234647,-0.13904076710461657,-0.9353621352984373,0.0,19200,4.392522811889648,0.0015547500596024,0.0002151602487029428,-586.274500576941,0.0
879,13.03864336013794,-186.6673006983256,1.3728364118745802,-184.11051900268663,-191.22413472481878,0.0,2.752091480184964,0.1,0.020688295364379883,0.5905461311340332,0.04965646,0.034878552,-189.9303172309508,-0.13870046514440332,-0.9335378367548369,0.0,19200,3.9926841259002686,0.00023315353441996653,0.00022221375558359653,-581.4491111665837,0.0
880,9.889036893844604,-185.95710442285358,1.5199864683178137,-181.25223912424198,-190.97010964214738,0.0,2.61550680904043,0.1,0.023142337799072266,0.5782005786895752,0.048561357,0.036690675,-189.5329959501411,-0.13821167232295345,-0.9299872053327681,0.0,19200,4.001204252243042,0.00028708046296966233,0.0002577861718381544,-582.1225151660861,0.0
881,9.679848194122314,-193.33098630483917,53.451256919717785,-176.83138720633022,-573.6813263159272,0.0,2.479287560123854,0.1,0.020241498947143555,0.5918073654174805,0.050290763,0.02750825,-189.9127949856109,-0.13785630165102236,-0.9668644031967305,0.0,18901,4.0454394817352295,0.1052403550847053,0.0939734424537004,-576.2452592220671,0.0
882,13.968634843826294,-193.09744807150682,54.24256543378573,-182.3266599552905,-582.4503412745715,0.0,2.572009688890441,0.1,0.021826505661010742,0.5964891910552979,0.050392266,0.027555002,-190.2312602942005,-0.1375031056281753,-0.9656966023429555,0.0,18915,4.218341112136841,0.10068842300079894,0.10306589351507113,-583.1261162670376,0.0
883,12.799624681472778,-194.6675417632999,60.38150078196066,-182.01982534052763,-645.4750839549793,0.0,2.993960773186229,0.1,0.021964311599731445,0.548846960067749,0.048861027,0.026220717,-190.67488844111045,-0.1380266444619546,-0.9735434893235689,0.0,19021,4.046034574508667,0.17574229245696144,0.1359347794281765,-582.6862210772674,0.0
884,14.401681423187256,-193.5919633002733,52.43400117369409,-181.05495017099983,-556.8926487438949,0.0,2.6106986665798537,0.1,0.07266545295715332,0.5851762294769287,0.049982212,0.030076934,-190.96659592702673,-0.13822092164711172,-0.9681732761870467,0.0,18884,4.255598545074463,0.09365150530709662,0.04908307690092415,-581.4979970125543,0.0
885,9.749338865280151,-190.71514522784878,43.95582000081995,-183.10363058767362,-618.9332944303216,0.0,2.819974557124419,0.1,0.060895681381225586,0.6245534420013428,0.04941356,0.02862457,-190.94145085710892,-0.13852404291354148,-0.9537752996586453,0.0,19123,3.9701669216156006,0.11659948283448134,0.09834105070108266,-593.4226471185374,0.0
886,9.762744903564453,-186.72087347045166,1.3414287885628975,-183.37238287937257,-190.28014982334636,0.0,3.2955929839356277,0.1,0.020626068115234375,0.600386381149292,0.049139258,0.034353737,-190.5193931184432,-0.13876437924710114,-0.9338056199321333,0.0,19200,4.209970951080322,0.006713440881116634,0.00025586081148336684,-592.628540556299,0.0
887,12.682713747024536,-186.60757914910388,1.6075191648911962,-181.06006642287974,-190.7331359772204,0.0,2.7286063046171174,0.1,0.022989988327026367,0.5768287181854248,0.04998178,0.035319105,-190.12821172150927,-0.13887508422275516,-0.9332453064807567,0.0,19200,4.4611029624938965,0.0003125166824353101,0.00026464739381764973,-589.2269668749468,0.0
888,12.894641160964966,-185.9515873671512,1.37647507506026,-180.51712623366865,-190.91717112447844,0.0,2.6594562512908753,0.1,0.03203868865966797,0.621457576751709,0.049595222,0.038382325,-189.71054928607347,-0.1385592672571154,-0.9299518639700768,0.0,19200,4.136179208755493,0.0002630922646683841,0.00022795739008178161,-586.4308089702138,0.0
889,12.797366380691528,-185.15651472397408,1.5515050273236548,-178.63911152075121,-189.16747705671497,0.0,2.5647407928222865,0.1,0.026714801788330078,0.5760319232940674,0.0486128,0.03607485,-189.25514582986352,-0.1379256240752668,-0.9259926772350019,0.0,19200,4.034512519836426,0.00029635283255959196,0.00026075484667468563,-583.9908499708752,0.0
890,12.74665117263794,-197.14050797644418,71.52518084242783,-176.0461350093162,-631.2694914327737,0.0,2.6800815185709697,0.1,0.016668319702148438,0.5538861751556396,0.049582176,0.027690643,-190.04368204452157,-0.13682555647524505,-0.9859135632565984,0.0,18882,3.999093532562256,0.204525353722439,0.1438348365394869,-587.4233284013012,0.0
891,12.000318765640259,-196.75285049247032,66.55363684712785,-181.30586354440723,-605.5307158607206,0.0,2.1576559099323926,0.1,0.05843997001647949,0.6275503635406494,0.04974389,0.032303847,-190.71459888931645,-0.13815729774379154,-0.9839712665895394,0.0,18770,4.167712211608887,0.11671332475208598,0.1099469235753197,-580.7683504222357,0.0
892,12.647496700286865,-192.71770534811853,52.60727095734911,-181.86019020161947,-561.10170600111,0.0,2.543341216400318,0.1,0.03501272201538086,0.5885934829711914,0.050547156,0.02973325,-190.91490953519667,-0.1376550153453002,-0.9637966929675921,0.0,18886,4.194229602813721,0.07675927274891484,0.05806393769799077,-590.704873703699,0.0
893,13.76119613647461,-199.0791786921388,77.6955752543303,-180.74408589199703,-653.4276380129454,0.0,2.548999516234605,0.1,0.02165055274963379,0.5772216320037842,0.050165832,0.02657465,-191.7313364508909,-0.1377484185186498,-0.9956046186082664,0.0,19004,4.282552242279053,0.26599087016268724,0.1716685708470159,-603.0549747487623,0.0
894,11.04629397392273,-193.14029972555477,53.155084711315475,-182.39000282783286,-560.9470135513322,0.0,2.380800027100782,0.1,0.05805397033691406,0.5509073734283447,0.05031948,0.03234219,-191.8722327783573,-0.13797269963748515,-0.9659094026941158,0.0,18886,4.188079357147217,0.10598844303516164,0.0535161926994657,-610.8478475509819,0.0
895,12.85717225074768,-189.3608956183722,36.8659746887233,-180.35003206772245,-548.4441742012472,0.0,1.6943806198523441,0.1,0.02132272720336914,0.5638735294342041,0.050222296,0.03165978,-191.62109906235878,-0.13876486406220812,-0.9470135147012378,0.0,19022,4.240289926528931,0.03951495121060721,0.03120531906426153,-606.6393413462285,0.0
896,9.858810424804688,-189.61137328011583,40.062587957191965,-181.75991750868525,-579.893084692221,0.0,2.886665305354402,0.1,0.01821613311767578,0.5902876853942871,0.049782004,0.025268741,-191.42012648413447,-0.13804613722149617,-0.9482657358500516,0.0,19078,4.390770196914673,0.08117625403029587,0.048118286119619186,-614.0438646649774,0.0
897,12.714907169342041,-185.45882727657394,1.1794751229201474,-182.98094429293891,-189.08068729946146,0.0,2.571459773594382,0.1,0.022470712661743164,0.5607457160949707,0.04985583,0.03611879,-190.82399656337842,-0.13822778212415834,-0.9275077221621145,0.0,19200,4.453308582305908,0.0011847940276455571,0.00020988283929575214,-621.6881517197368,0.0
898,12.189658403396606,-201.30131313914953,76.3618356181123,-180.39134574135997,-592.9964764531547,0.0,2.558012473255309,0.1,0.02109241485595703,0.5932025909423828,0.049240276,0.028577441,-191.87172822095553,-0.13830048743986853,-1.0067152648414264,0.0,18629,3.283905506134033,0.17420871577905017,0.1357279902821908,-643.8135225781169,0.0
899,12.531468629837036,-185.78211950252089,1.4707037457979115,-182.5435285342488,-191.59922538469783,0.0,2.7425002796325324,0.1,0.022152423858642578,0.5612695217132568,0.049789954,0.04417414,-191.26276734911207,-0.1385564855831537,-0.9291149520210212,0.0,19200,3.8666250705718994,0.014169869578961165,0.00023005754885368641,-581.2038278852211,0.0
900,12.593705177307129,-185.83361040963655,1.3805172793190343,-181.4468523008364,-188.76094193372336,0.0,2.6491297269697687,0.1,0.01914072036743164,0.5874860286712646,0.049402893,0.03783422,-190.71985165516452,-0.13864479037986008,-0.9293784643609116,0.0,19200,4.894577980041504,0.00023396957225189054,0.00020803080479353804,-640.752123984918,0.0
901,12.837775945663452,-189.73935605534993,47.540387540870356,-182.05810413255722,-652.9603199482764,0.0,2.8913115005842,0.1,0.019960880279541016,0.6224937438964844,0.050986536,0.022467589,-190.62180209518306,-0.13821831937365395,-0.9489060724671349,0.0,19160,3.9135797023773193,0.14861284214492732,0.1323630745443435,-627.4345936060928,0.0
902,9.955222129821777,-185.3271593742569,1.2782755398960057,-182.88415144041602,-189.20512587658382,0.0,2.5008266081628223,0.1,0.06021904945373535,0.5526061058044434,0.04946349,0.039996963,-190.09233782309045,-0.13844724503929876,-0.9268477782209098,0.0,19200,4.254697322845459,0.0009752256527177942,0.00022022697735945082,-624.1078852521212,0.0
903,12.769778490066528,-193.44646142478464,61.453195781415424,-181.41933742890737,-669.9650232085467,0.0,2.7307937273863665,0.1,0.024469375610351562,0.6053369045257568,0.04939699,0.02579917,-190.42775018325986,-0.13826406053006238,-0.9674402656702353,0.0,19019,3.99570894241333,0.18010419625594085,0.14008459987545438,-609.0734744434393,0.0
904,9.713990211486816,-189.225494183102,44.15246321308362,-180.71517571823088,-619.3398731511065,0.0,2.7611606502525063,0.1,0.019155502319335938,0.6177997589111328,0.048348926,0.029106582,-190.3075245832441,-0.13762334009231697,-0.9463338674365819,0.0,19129,4.178325653076172,0.09282151555450932,0.0696985004719105,-588.7235362091342,0.0
905,12.680137634277344,-185.12444565380443,1.5272228359766369,-181.45849543975294,-190.24477101192375,0.0,2.719898859973411,0.1,0.016699552536010742,0.6159646511077881,0.050207656,0.050567746,-189.78921669030012,-0.13808240137934844,-0.9258312376274273,0.0,19200,4.179947853088379,0.0032188165813231986,0.0002977520508459453,-585.0964814664567,0.0
906,9.770175218582153,-184.87635419520277,1.8364678959980898,-175.5057127168943,-190.0683407035841,0.0,2.7096313507410565,0.1,0.03257465362548828,0.6060364246368408,0.049201667,0.05680208,-189.2979304407904,-0.1378928869646836,-0.9245934045125743,0.0,19200,4.2086005210876465,0.0006717845868551604,0.0003036892052316246,-583.5441597065114,0.0
907,12.658946752548218,-184.9067456585716,1.518445435568799,-181.74419007753653,-188.76737352970386,0.0,2.8197922482427633,0.1,0.023905515670776367,0.5772137641906738,0.049715552,0.060742974,-188.8588119625685,-0.1377942451782498,-0.9247439300795222,0.0,19200,4.025717735290527,0.0006096935962839029,0.00023831559972392548,-581.2409977212775,0.0
908,12.829044103622437,-194.35786413313278,63.34096269142342,-181.37527935613136,-669.8495852507069,0.0,3.2635132187899005,0.1,0.029092073440551758,0.5481669902801514,0.049289517,0.024051242,-189.40871717962494,-0.13787444196472828,-0.9719911678122942,0.0,19057,4.234199047088623,0.20581749805112362,0.14192853605731343,-578.8781921319942,0.0
909,12.818435192108154,-185.0049445401397,1.5777472463064348,-179.61324578879666,-189.9374051795869,0.0,3.0132747202453136,0.1,0.02137589454650879,0.614410400390625,0.04885956,0.044138335,-188.9683399156764,-0.1377266676567048,-0.9252247483178001,0.0,19200,4.039388179779053,0.005173623042159265,0.00035491367992842324,-578.3217323852693,0.0
910,12.838926553726196,-185.2571050831798,1.6355663086179693,-178.90916357132738,-189.84823180485424,0.0,2.9582825569075206,0.1,0.02251267433166504,0.5952401161193848,0.049606267,0.035955884,-188.59721643242676,-0.13804372781110272,-0.9264956043514413,0.0,19200,4.328092575073242,0.0003968708543923508,0.00029454993231827354,-576.2867421377798,0.0
911,12.748630285263062,-194.62598748598816,65.2313137728943,-180.71481185486834,-650.05268650713,0.0,2.98263626403707,0.1,0.021198749542236328,0.6013851165771484,0.049114708,0.02491915,-189.20009353778292,-0.13818352134291573,-0.9733311712383662,0.0,19077,4.328516244888306,0.22820599603128108,0.20579011817409115,-571.67928079223,0.0
912,12.70140814781189,-194.29570027499824,61.5131757933862,-182.33019870961868,-633.0360107039594,0.0,2.5657019625531516,0.1,0.017004966735839844,0.6111490726470947,0.051173326,0.027457895,-189.70965421150447,-0.13773161500595382,-0.9716903296788425,0.0,19042,4.338565826416016,0.16337603540377485,0.1293561001539342,-576.6979636706066,0.0
913,10.411937236785889,-189.23840671467974,37.791674271900874,-182.32907242766393,-557.3483051883182,0.0,2.1584896483436435,0.1,0.018568992614746094,0.5428826808929443,0.049748138,0.026257817,-189.662529461822,-0.13823608997085043,-0.9464072704044121,0.0,19044,4.739062786102295,0.03262497186990235,0.044787136173109365,-580.0466312765957,0.0
914,12.680380582809448,-184.97785199614236,1.2849955129061936,-179.48652217209064,-188.0054410269187,0.0,2.4085787509462437,0.1,0.024158239364624023,0.5762345790863037,0.050764512,0.0510086,-189.19406171525404,-0.13791879331796048,-0.9250931168113271,0.0,19200,4.726830720901489,0.04136828687499741,0.0003024404559081978,-583.7647010324083,0.0
915,12.78774619102478,-195.18070955598094,66.11067303860176,-179.7706642358239,-689.2419367129371,0.0,2.8174755396326883,0.1,0.029017925262451172,0.6087455749511719,0.049719673,0.025156839,-189.79272649932673,-0.1381573812462847,-0.976107648449786,0.0,19102,4.015286684036255,0.23010927180639448,0.16947398061910673,-580.149275692983,0.0
916,14.18650221824646,-194.74245749173733,63.74187137254502,-183.0206802567886,-689.346681470494,0.0,2.7300926491964814,0.1,0.021121501922607422,0.5372364521026611,0.04880161,0.030016327,-190.28769959856777,-0.1383047276982539,-0.9478499783550358,0.0,19055,3.9287233352661133,0.17824583123903676,0.1463171148202012,-584.5422832077987,0.0
917,9.975074529647827,-185.99822334044634,1.3435279539482665,-181.4681550599597,-189.4255241383066,0.0,2.652729983682363,0.1,0.022286653518676758,0.5960702896118164,0.048531625,0.03868536,-189.85875197275564,-0.13875708558528202,-0.9302063228114422,0.0,19200,4.496605396270752,0.0050732534552225955,0.00023271709434576578,-589.379952840821,0.0
918,12.642706871032715,-186.12355802678078,1.448826789999156,-183.36957863228807,-194.89151488690584,0.0,2.5271357316135146,0.1,0.029736757278442383,0.5364487171173096,0.049268737,0.03468142,-189.48523257815816,-0.13892750155602632,-0.9308212920563896,0.0,19200,3.858682870864868,0.00027134106016094136,0.0001996008245132419,-587.99160041801,0.0
919,12.073832988739014,-185.47650483862776,1.3982118810360762,-182.31459293103657,-193.9639839349863,0.0,2.666311617529532,0.1,0.025020837783813477,0.6376841068267822,0.05047765,0.039263792,-189.08435980420512,-0.13861598013628848,-0.9275744718467953,0.0,19200,4.2511327266693115,0.00019833809535588201,0.00017088620489905316,-583.9575454970721,0.0
920,12.633517503738403,-188.64495136051605,39.26606223239908,-181.0990174896314,-571.1822074813371,0.0,2.5839608438167354,0.1,0.024098634719848633,0.5824425220489502,0.049449436,0.024253055,-189.04041895983622,-0.13802569153530628,-0.9434395826311848,0.0,19056,4.33991265296936,0.051815011064411644,0.01665157272006527,-582.4785015485649,0.0
921,12.384576559066772,-193.3928904468295,62.45800367408428,-174.83141795499395,-674.6419601451233,0.0,2.8143522414496207,0.1,0.057830810546875,0.6124448776245117,0.050911367,0.028974012,-189.47566610853553,-0.13748037294367513,-0.9671744905815641,0.0,19050,4.291892766952515,0.15750217232350874,0.12327610546264792,-590.715107835686,0.0
922,13.133853197097778,-188.32610958058436,35.6613743537879,-181.0764940500527,-535.690234249867,0.0,1.8440743215481499,0.1,0.01856207847595215,0.5688538551330566,0.048740093,0.024195926,-189.36071045574042,-0.1382255846318315,-0.9418418431286653,0.0,19016,4.153130292892456,0.03707502425855359,0.025937880723334143,-586.2665619734015,0.0
923,9.795675992965698,-189.02150408345452,39.25112201591456,-180.09654088000718,-571.3672520462477,0.0,2.9476404259278297,0.1,0.07028937339782715,0.6136531829833984,0.049066808,0.022631684,-189.32678981851183,-0.1382800943110112,-0.9453109169800653,0.0,19054,3.994703531265259,0.07334396829251684,0.07141708510473316,-584.5542594467337,0.0
924,12.620388746261597,-184.84340860630107,1.386108266482126,-181.11883441211805,-191.58113835696884,0.0,2.0972197993464787,0.1,0.024441003799438477,0.6155433654785156,0.04911516,0.047331918,-188.87845169729076,-0.13797696877065443,-0.9244252268828196,0.0,19200,4.520251274108887,0.0008138611628036801,0.0001812661152521033,-573.8747619694918,0.0
925,12.727630615234375,-189.53742352340063,48.70802432993318,-181.4072450136805,-663.987604996687,0.0,2.6245418157558364,0.1,0.018445253372192383,0.6016647815704346,0.049419656,0.025134154,-188.94434887990175,-0.13759220315765627,-0.9218199443631,0.0,19181,3.51658296585083,0.13997649136415502,0.1053611181970636,-572.6361887022261,0.0
926,15.134855270385742,-184.1993521718068,2.272984826704114,-173.0364485682159,-191.07957699850513,0.0,3.0792602772323905,0.1,0.055167198181152344,0.6270163059234619,0.049331956,0.0399315,-188.46984920909227,-0.13753811247471956,-0.9211996014433241,0.0,19200,4.444701194763184,0.02205583464720481,0.00040420255891851617,-569.1459363676108,0.0
927,12.83174180984497,-189.7912404297755,48.52859392130951,-181.3247237674596,-662.4714855944817,0.0,3.427837107335182,0.1,0.021487712860107422,0.5741755962371826,0.049396034,0.019301005,-188.6019883311606,-0.13813191579766732,-0.9491639130440812,0.0,19163,4.360963344573975,0.1579782506684082,0.152300910444469,-568.136993308141,0.0
928,9.905516386032104,-184.45561157788447,1.7263335529882167,-178.08815354976437,-189.1597576782415,0.0,2.4810644722591917,0.1,0.01865673065185547,0.581507682800293,0.049611352,0.040510416,-188.18735065583303,-0.13762346190246666,-0.9224904431483938,0.0,19200,4.045060157775879,0.011955808523549837,0.0003259574311983871,-569.8079705864991,0.0
929,10.543753385543823,-197.7945320537373,74.81176447024227,-179.4236150937393,-645.6683260977115,0.0,2.998961231273605,0.1,0.023597240447998047,0.5787692070007324,0.049857296,0.02784099,-189.14806879562346,-0.1369665624693652,-0.9891907791656157,0.0,18979,4.507439851760864,0.25072129983951946,0.09119195757691095,-572.1983385022121,0.0
930,12.752923965454102,-184.8139140969189,1.4126423188254968,-179.85771112945926,-188.9197723290215,0.0,2.87516127451766,0.1,0.019905567169189453,0.6161515712738037,0.05027787,0.038202036,-188.714653325753,-0.13792107578882426,-0.9242793603268936,0.0,19200,4.275987863540649,0.0066484668502897245,0.00024034879917544084,-579.832930517858,0.0
931,11.659667253494263,-184.56643024050535,1.247650377570947,-179.99698683952334,-187.81328786237253,0.0,2.6057180416266235,0.1,0.023410558700561523,0.603398323059082,0.049410906,0.038438056,-188.29983101722826,-0.13788920520457823,-0.9230397535595114,0.0,19200,4.065558671951294,0.00023719468688329287,0.0001859365051687525,-571.4854733218064,0.0
932,14.11872148513794,-197.38606669158222,77.77615957012652,-176.24782567224216,-672.2144383587372,0.0,2.7075236478527933,0.1,0.023158788681030273,0.5850088596343994,0.05023106,0.029771578,-189.20845458466366,-0.13663752047300903,-0.9871370202616075,0.0,19011,4.559295892715454,0.25504852826322144,0.1519123623435191,-572.2816621447961,0.0
933,9.815900802612305,-192.9081510234349,61.122649290478435,-179.3793166025532,-636.9360700665407,0.0,2.96057506105136,0.1,0.07251811027526855,0.6293172836303711,0.0497618,0.03494805,-189.57842422854077,-0.1369303390488301,-0.9647528570199156,0.0,19036,4.223119497299194,0.11499994824627384,0.09883901826838354,-574.36217093292,0.0
934,12.684968709945679,-184.46895775735712,1.3592506312289463,-180.55911098194875,-190.09264756786246,0.0,2.814790803356238,0.1,0.019437313079833984,0.6046679019927979,0.049543653,0.040299144,-189.0674775814224,-0.1377506151838281,-0.9225550897292543,0.0,19200,3.716853141784668,0.005455902884057275,0.0003037915095349386,-571.765847179033,0.0
935,12.747530937194824,-189.04230468292795,40.71659435517022,-180.41788531900045,-585.502597915264,0.0,2.66979317939212,0.1,0.026604175567626953,0.5685775279998779,0.05010659,0.02910186,-189.06496029157296,-0.13817053101990368,-0.9454179781896475,0.0,19085,4.317380428314209,0.0541977245100403,0.034442439886237866,-569.7535252903119,0.0
936,12.649292230606079,-184.99642771110337,1.9489233644953199,-181.60986044779742,-192.9058556883976,0.0,3.0241975185608387,0.1,0.018453359603881836,0.6031954288482666,0.048872966,0.04929388,-188.658107033526,-0.13850503512814005,-0.9251906124207002,0.0,19200,3.840040445327759,0.004296475489192186,0.0003495217665013758,-566.1192046820963,0.0
937,12.732625007629395,-186.16588562029324,2.0445976973806665,-182.19926728865119,-191.55789236667636,0.0,2.599430040842517,0.1,0.021540164947509766,0.6353621482849121,0.049509544,0.03692229,-188.40888489220274,-0.13926077270543105,-0.9310218918965618,0.0,19200,4.247252941131592,0.00047134707962401625,0.0003661115404338588,-560.0547288848262,0.0
938,12.752506732940674,-199.75641154782974,74.97921149033512,-179.97627184641536,-574.6009177145016,0.0,2.5159304392902135,0.1,0.07560896873474121,0.6345205307006836,0.050148185,0.029348526,-189.54363755776544,-0.13720040746818318,-0.9990002798463359,0.0,18600,3.821373701095581,0.19182837698569627,0.09643736104414422,-561.4968310825715,0.0
939,9.795023918151855,-193.31348072570032,59.806407187833024,-179.70904387892597,-605.4322570796883,0.0,2.96588193746826,0.1,0.04945659637451172,0.6821119785308838,0.04966083,0.030503351,-189.92062187455892,-0.13744579606461968,-0.9667835727839099,0.0,19011,4.359458684921265,0.14244564750790953,0.11776220683977241,-572.284565772144,0.0
940,12.805173635482788,-184.9480523915836,1.5067325524437911,-181.13739494724385,-189.96709114174826,0.0,2.9711793462417653,0.1,0.027049779891967773,0.5680141448974609,0.050299745,0.038943797,-189.42336492626137,-0.13812185095521376,-0.9249445963174132,0.0,19200,4.240155935287476,0.002640587197102179,0.0003064805296662126,-585.0090833270167,0.0
941,12.563270568847656,-185.65999182417315,1.3494440547601465,-182.88600636158955,-190.72269533309537,0.0,2.465339260493363,0.1,0.06260108947753906,0.5976026058197021,0.048522532,0.03886287,-189.04702761605256,-0.13850789509015196,-0.9285059982025973,0.0,19200,4.076515436172485,0.0002899535670366992,0.00021826392981758318,-588.7186491812489,0.0
942,12.788349628448486,-184.86604843890927,1.4604936683228817,-180.05141968523318,-189.1440881103658,0.0,3.0546387610135417,0.1,0.029067039489746094,0.5737488269805908,0.049078636,0.044881996,-188.62892969833823,-0.1381619144950966,-0.9245317583477276,0.0,19200,3.934251546859741,0.0007206965766857507,0.0002015383214691843,-594.5857484271073,0.0
