iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
524,10.43456745147705,-217.23618360971372,77.3869020821553,-197.35411373332613,-655.2998318076518,0.0,2.719725910727969,0.1,0.02143239974975586,0.5728232860565186,0.050118446,0.028990932,-207.76204305738446,-0.14945100428148092,-1.0602671128937653,0.0,18681,4.402812957763672,0.15572318510222274,0.14423060368306423,-198.4227088222121,0.0
525,10.679351091384888,-201.88568825576863,1.7711296021698586,-197.91439971604464,-206.7053509036718,0.0,1.9727954146106952,0.1,0.01801466941833496,0.5908727645874023,0.04923926,0.06923838,-207.1744075772229,-0.14962004208889612,-1.009600645337054,0.0,19200,4.575379133224487,0.008024222745199648,0.00023509562169648213,-199.73230285279834,0.0
526,10.622595071792603,-201.68718513439353,1.5734834505159618,-198.34744460982736,-205.97041555616318,0.0,2.499788528135154,0.1,0.02411341667175293,0.6224300861358643,0.050753403,0.04103632,-206.62568533293998,-0.1495804246474677,-1.008613276575036,0.0,19200,4.2729716300964355,0.00025214847245874395,0.00019149748428360917,-200.68860785885164,0.0
527,10.58963918685913,-205.00885764126258,38.925355998844445,-198.00498482986873,-584.0576178501583,0.0,3.4153836978318433,0.1,0.022411108016967773,0.5792639255523682,0.049617223,0.021826154,-206.46400256377223,-0.14920238683121476,-1.0252258450954512,0.0,19071,3.9985907077789307,0.07065011780597691,0.068022082163861,-196.6460704367114,0.0
528,10.583991527557373,-200.69766506676584,1.666075465494669,-196.96843401140262,-206.24280203855113,0.0,2.4589850753197013,0.1,0.021448612213134766,0.623544454574585,0.05095359,0.043344848,-205.8873688140716,-0.14931042603729408,-1.0036685150791793,0.0,19200,4.197429895401001,0.0018322168014629156,0.0002540462342023494,-194.35461927906513,0.0
529,10.450627565383911,-204.2216682285634,35.21464194672285,-195.71533809912802,-547.0560542304395,0.0,2.216047613001685,0.1,0.021715641021728516,0.5956640243530273,0.050104,0.023263685,-205.72079875552078,-0.14958523601707505,-1.0212888105736329,0.0,19024,4.523565292358398,0.025072973445249513,0.024732103139006867,-193.86234030151041,0.0
530,10.6611807346344,-203.93741096287508,36.57082448051286,-195.21215834049715,-559.9365977864649,0.0,2.8017619782578667,0.1,0.019226551055908203,0.5892677307128906,0.0499395,0.02935015,-205.5424599762562,-0.1488377865868152,-1.0198595981370797,0.0,19046,4.04450249671936,0.07640089401791164,0.04228639351491023,-194.5043755126866,0.0
531,11.04099440574646,-203.99853262566708,34.220038489389424,-196.86993704761323,-537.1770960697653,0.0,1.524025634623526,0.1,0.023456096649169922,0.5869779586791992,0.051870093,0.021167694,-205.3880672411973,-0.1495459975973519,-1.020169306719447,0.0,19014,4.103672027587891,0.013156308819054397,0.011560700844673928,-590.9430418480111,0.0
532,10.572927236557007,-203.91232844590135,35.7061169984987,-196.5903373678748,-551.4939128630431,0.0,2.4362850866870804,0.1,0.019319772720336914,0.5971899032592773,0.05097157,0.027139686,-205.2404933616677,-0.14888122815665264,-1.0197357288715827,0.0,19037,4.022284507751465,0.03721219490665802,0.032841900666679955,-196.03018053730014,0.0
533,10.717118263244629,-200.5918756973064,1.9221760311063554,-196.66107622366872,-205.49694563204312,0.0,1.9616940354734314,0.1,0.021681785583496094,0.6104576587677002,0.04949775,0.04592882,-204.77563159523157,-0.14903571190605577,-1.0031266362425855,0.0,19200,4.1738739013671875,0.0012085710710183727,0.00020924534378908297,-196.124754225073,0.0
534,10.275002717971802,-203.6111483678417,35.37785361494724,-195.97915438407148,-547.9626773236763,0.0,2.5452763632499074,0.1,0.020869731903076172,0.6121006011962891,0.049848754,0.024327407,-204.65918327249258,-0.14905065355375202,-1.0182295198258684,0.0,19033,3.817535638809204,0.030695051859832366,0.02549453673722968,-194.4004503296922,0.0
535,10.661263942718506,-207.28102497660666,50.15353639025641,-196.47830123635106,-557.5767537554185,0.0,2.6321898303036666,0.1,0.01790595054626465,0.591181755065918,0.049386438,0.027198797,-204.921367442904,-0.1487094160164636,-1.0365811308125443,0.0,18876,4.1543238162994385,0.07855732028927266,0.07414954250733527,-195.15859282173506,0.0
536,10.486699104309082,-203.7153452343941,36.05762620471906,-196.16788524372015,-554.6734574509517,0.0,2.4851653694172424,0.1,0.022528886795043945,0.5780456066131592,0.049374685,0.02744891,-204.800765222053,-0.14907122947291424,-1.018758406505032,0.0,19038,3.7778737545013428,0.03224848911992792,0.027453384104510592,-194.73292766753445,0.0
537,10.557726621627808,-208.7068781815054,55.80908894739041,-196.16814274409742,-606.3203109193706,0.0,2.4877050843311803,0.1,0.01951885223388672,0.5855941772460938,0.05333362,0.031079087,-205.19137651799824,-0.149030558961647,-1.0437103610805314,0.0,18959,3.9016714096069336,0.1391827381027156,0.12730932472712106,-194.56771647617245,0.0
538,10.450000524520874,-208.25153131626564,54.06123604500978,-197.12271160925005,-590.2157699023992,0.0,2.544154665722445,0.1,0.023345470428466797,0.6039872169494629,0.050495986,0.029411811,-205.497391997825,-0.1491816877447325,-1.0414247883241698,0.0,18920,4.053740978240967,0.10166203036873112,0.0895910092534249,-194.76095420698067,0.0
539,10.540413856506348,-208.48001309790166,54.62859158949298,-196.32565006997368,-585.2200678367437,0.0,2.8636986579857315,0.1,0.04335474967956543,0.6297369003295898,0.049553588,0.027401313,-205.79565410783266,-0.14897416266325622,-1.0165035300683904,0.0,18941,3.903566360473633,0.11855496120963062,0.11242072216055694,-195.36920592228236,0.0
540,11.162697792053223,-206.03040827006762,50.402914337861624,-197.1517701666381,-697.0255613794515,0.0,2.741222421948952,0.1,0.01993274688720703,0.576737642288208,0.047854394,0.02468991,-205.81912952405617,-0.14937023097685276,-1.030320592118728,0.0,19197,3.84382700920105,0.15637387756815796,0.14963250976486578,-196.3198386471558,0.0
541,10.532961130142212,-200.572406230653,1.806854063947089,-197.1325310453986,-205.22811331560854,0.0,2.2418027042296234,0.1,0.018284320831298828,0.5924379825592041,0.049233142,0.04462532,-205.29445719471585,-0.14949601236332155,-1.003033581404976,0.0,19200,4.239063262939453,0.0020740984496899996,0.0005154675847941994,-196.5118181172341,0.0
542,10.713120460510254,-200.6091568008894,1.7514526734888136,-196.78312540045724,-204.93471374003346,0.0,2.5460494002079996,0.1,0.019832134246826172,0.6000094413757324,0.049730845,0.039636966,-204.8259271553332,-0.14972956702825196,-1.0032259184076961,0.0,19200,4.3846564292907715,0.0005208453621006147,0.00034190787991211807,-195.94976704271272,0.0
543,10.63663101196289,-200.86355362971253,1.7396405722073114,-196.1551821114734,-205.49101293859368,0.0,2.4595818378915135,0.1,0.024527788162231445,0.5675456523895264,0.050041996,0.042341422,-204.42968980277115,-0.1500868374449851,-1.004495059801515,0.0,19200,4.1904754638671875,0.00035578765377595046,0.0002496632037878782,-196.504608014181,0.0
544,10.98094391822815,-204.16671905651575,39.27602779379032,-196.81046982684737,-586.6986765585906,0.0,3.124149014896646,0.1,0.01866769790649414,0.5924515724182129,0.049595337,0.023394065,-204.40339272814563,-0.1504112707677899,-1.0210119682160927,0.0,19072,4.311264753341675,0.07063781034029705,0.060538259517277745,-197.3992207272401,0.0
545,10.91038465499878,-205.8420747069409,49.51919809520754,-197.5582282045374,-688.2278487386595,0.0,2.6587768224875634,0.1,0.020334482192993164,0.595449686050415,0.050426003,0.026244242,-204.54726092602516,-0.15039862989667815,-1.0293789976046104,0.0,19181,4.09975790977478,0.14073967543745589,0.12388041247167218,-197.67134357070148,0.0
546,10.566734313964844,-200.49444152024617,1.5453606784026848,-197.05379774028654,-204.32118223456797,0.0,2.6299626007201375,0.1,0.020131349563598633,0.5605208873748779,0.049616475,0.0389609,-204.14197898544728,-0.150332912357337,-1.0026481069690023,0.0,19200,4.246336936950684,0.0042182658167673635,0.0011899461299698089,-197.91819344334164,0.0
547,10.68026852607727,-200.73169169375606,1.5684360057317508,-197.74886988771033,-206.56028174304308,0.0,2.607913511454382,0.1,0.019654035568237305,0.6120481491088867,0.0507538,0.039240807,-203.80095025627816,-0.1503901862788895,-1.0038270147377122,0.0,19200,4.614474058151245,0.0009459829707157077,0.0005664596538501442,-196.4711860210052,0.0
548,10.416265726089478,-200.23274544849005,1.879517079007934,-197.17328207688178,-205.55371648479036,0.0,2.5664203221460093,0.1,0.01916790008544922,0.5900130271911621,0.050542735,0.04115884,-203.44412977549936,-0.15015847549291325,-1.0013416314841554,0.0,19200,3.7194552421569824,0.0005924086197161662,0.000401096471087858,-195.48073508053875,0.0
549,10.53808856010437,-207.46801425568776,56.143303524414925,-194.6499255481465,-596.5198706370853,0.0,2.9929605087420934,0.1,0.020621538162231445,0.5234506130218506,0.049143624,0.026227199,-203.84651822351822,-0.14978854713652237,-1.0375161140771187,0.0,18968,4.303573131561279,0.13850114577345224,0.1312392985605446,-195.784472526211,0.0
550,10.734668254852295,-204.90047528641995,51.56042498544192,-195.5347342865115,-707.2012769920026,0.0,2.281857633834992,0.1,0.018311023712158203,0.6368236541748047,0.050207555,0.02988912,-203.95191392980837,-0.15032993205283995,-1.0246783558021215,0.0,19191,4.488793611526489,0.1375548674062568,0.05145229211834361,-194.61185771540772,0.0
551,10.67658543586731,-204.1369279525455,39.10397903523352,-195.71541223208666,-584.8442472841324,0.0,2.7409769991414583,0.1,0.027909040451049805,0.5874371528625488,0.048367884,0.025776777,-203.9704153320821,-0.15025733896220192,-1.0208529490726537,0.0,19070,4.659405469894409,0.07142859106749742,0.06917276467641661,-193.0967159709104,0.0
552,10.560768604278564,-203.27596508098145,36.60363732918855,-196.0365787404691,-559.6608325536916,0.0,2.8400407901858298,0.1,0.03208351135253906,0.5526163578033447,0.049408816,0.025877254,-203.90097030697203,-0.14992504551988153,-1.016554555320569,0.0,19048,4.876388072967529,0.046048840651474354,0.03181365821425888,-192.1429067403057,0.0
553,10.56557559967041,-204.71658198065384,51.24943671568496,-195.83532738149498,-704.0139410863057,0.0,2.7519972357634424,0.1,0.019805908203125,0.5979733467102051,0.04749896,0.026538517,-203.9825314743402,-0.15012744573264256,-1.023763808977258,0.0,19194,4.804756164550781,0.12620457918371042,0.10934457482431666,-192.1752965630875,0.0
554,10.591106653213501,-199.0326950091037,1.9002197892929302,-195.35390393278206,-206.54797303023764,0.0,1.9781803797970705,0.1,0.02395343780517578,0.5919275283813477,0.050136667,0.037450552,-203.48754782781654,-0.1499370986616843,-0.9953271794188479,0.0,19200,4.591631889343262,0.005077360939793698,0.0004197124529913798,-191.92633614892154,0.0
555,10.6288480758667,-198.96298579770425,1.990262616675884,-194.65114434403867,-206.00128863435305,0.0,2.595766944860066,0.1,0.020292282104492188,0.5855851173400879,0.04953973,0.037233714,-203.03509162480532,-0.14984068994956704,-0.9949835136892166,0.0,19200,4.323002815246582,0.0004423154025536638,0.0003481855603499154,-192.42677132411976,0.0
556,10.715564966201782,-197.96039514269773,1.1896622923159823,-194.5522731466866,-201.76508385114818,0.0,2.4663320612117623,0.1,0.01667046546936035,0.6252377033233643,0.049327064,0.056670006,-202.52762197659456,-0.14961976004552122,-0.9899818519008292,0.0,19200,4.377182722091675,0.0004769121029284618,0.0002405185013479131,-191.28455857546612,0.0
557,10.649313688278198,-201.8876645967661,38.68192643268764,-194.48783720579627,-578.5883291501855,0.0,2.4104051407665126,0.1,0.02075481414794922,0.5838661193847656,0.050623294,0.02744055,-202.4636262386117,-0.14956465385341752,-1.0096069102077012,0.0,19066,4.201919078826904,0.02986644738843846,0.022240745002851402,-191.30973019234233,0.0
558,10.352684020996094,-205.54549812102263,50.06459988081463,-194.89765139359397,-549.5332119595316,0.0,2.244181114391128,0.1,0.017333269119262695,0.591871976852417,0.050227206,0.031115258,-202.77181342685282,-0.1493650245854721,-1.0279054693948628,0.0,18871,4.31876015663147,0.06046442060784273,0.05717869844479057,-191.31804517292466,0.0
559,11.50502634048462,-202.07698020579073,35.38225177737989,-195.1144599874041,-546.612566775583,0.0,2.2148758866499434,0.1,0.021493196487426758,0.5904254913330078,0.04973834,0.029308625,-202.7023301047466,-0.14952271976600437,-1.0105546164857466,0.0,19033,4.46353006362915,0.03042699388697178,0.026194744610102544,-191.4733429471583,0.0
560,10.458575963973999,-198.48227275380464,1.4161134405608529,-195.1882737941132,-201.8539252959744,0.0,2.349723442036711,0.1,0.02188420295715332,0.5739643573760986,0.0492246,0.060702205,-202.28032436965242,-0.14951468930668987,-0.9925854384779362,0.0,19200,4.304657220840454,0.0014107518561355702,0.00020088306249778823,-191.66096025877266,0.0
561,10.645206928253174,-198.74469854430163,1.7256704766185016,-194.71141139521313,-204.98646206437303,0.0,2.6601003506400485,0.1,0.01941967010498047,0.5905063152313232,0.049840923,0.06330488,-201.92676178711736,-0.1495218556423781,-0.9939052616576883,0.0,19200,4.536773681640625,0.001543514015793734,0.00024484911405937165,-191.80544704415004,0.0
562,10.764052152633667,-203.20380841846122,48.80299143561724,-195.56306584309223,-678.683216674341,0.0,2.8684202659267584,0.1,0.02135610580444336,0.6702206134796143,0.048546627,0.02376237,-202.05446645025174,-0.1495767334292248,-1.0162054568858785,0.0,19177,4.177066326141357,0.14380426183244616,0.1394539633315061,-190.60510162932997,0.0
563,10.702454805374146,-202.6849193675258,41.762717256631014,-194.80841829213446,-609.44989576793,0.0,2.905237749014627,0.1,0.02037644386291504,0.5851132869720459,0.049620017,0.02569685,-202.11751174197914,-0.14980314936311645,-1.0135992232057418,0.0,19096,4.258012533187866,0.09317345703329545,0.08692332803495198,-190.57860646748034,0.0
564,10.67700481414795,-202.66619737154633,37.89495284861488,-195.78575660178132,-571.6763544160111,0.0,2.104251239184901,0.1,0.019695043563842773,0.5903222560882568,0.05049109,0.026862375,-202.17238030493587,-0.14975405708905207,-1.0135013911367345,0.0,19049,4.335155725479126,0.05507803961497018,0.04967547056413353,-190.7360862497587,0.0
565,10.350665092468262,-205.82713004097425,52.613388328617795,-195.18557985857936,-582.0564132182024,0.0,2.45725086481313,0.1,0.01868724822998047,0.6046812534332275,0.050680265,0.027013326,-202.53785527853972,-0.14974946769268485,-1.0293177950524688,0.0,18902,4.572023391723633,0.096839844818228,0.09997021439838846,-190.73390028500995,0.0
566,10.635794162750244,-198.5038906027124,1.412008109836309,-195.64422427497175,-203.42248465871737,0.0,2.0289854850326883,0.1,0.03676271438598633,0.6075265407562256,0.05006569,0.054666962,-202.13445881095697,-0.14972614834349104,-0.9926989568753944,0.0,19200,4.4182751178741455,0.02464229155104541,0.0002760898487641673,-190.97427087287093,0.0
567,10.584595203399658,-198.24320673840023,1.6393591322224763,-194.78832929949644,-204.4537985120337,0.0,2.5535725687137214,0.1,0.0197908878326416,0.5775887966156006,0.04844837,0.037958764,-201.7453336037013,-0.14961034423424371,-0.9913878325339405,0.0,19200,3.920856237411499,0.0003786752495126143,0.00021910220100337144,-190.63852318382487,0.0
568,10.47531509399414,-198.3031716626568,1.463098491978288,-195.03052368531468,-202.49577725960518,0.0,2.63782916354575,0.1,0.018913984298706055,0.5898110866546631,0.050767835,0.037278727,-201.40111740959685,-0.1497544451474954,-0.9916952595848135,0.0,19200,3.7750637531280518,0.0001873693929308255,0.00015290564228321105,-189.30038642904645,0.0
569,10.666767358779907,-198.21259199814259,1.7219592683141238,-194.9775902491179,-205.1622237320507,0.0,2.5317641135749436,0.1,0.0411984920501709,0.5551981925964355,0.050377794,0.03925051,-201.08226486845143,-0.1497361348677965,-0.9912386921906858,0.0,19200,4.099178791046143,0.00021055761949199516,0.0001862732101401007,-190.12926251621758,0.0
570,10.309170246124268,-212.520630889553,81.9533644888856,-193.9118571998287,-709.3577133012924,0.0,2.9593787795230253,0.1,0.024746179580688477,0.571263313293457,0.049112856,0.02800372,-202.22610147056162,-0.14993330361071597,-1.0366691277302331,0.0,19055,3.98348069190979,0.2705296830676925,0.19256290687945143,-189.6085330296101,0.0
571,10.30004334449768,-211.24188209485533,77.3424537924006,-193.89247289647457,-685.8263106887215,0.0,2.435901625076909,0.1,0.019441604614257812,0.604604959487915,0.050103825,0.03152319,-203.127679532991,-0.14969261301747033,-1.0563895933951044,0.0,18977,4.03228497505188,0.20530697969069256,0.17084181758075073,-189.297072381583,0.0
572,10.264778852462769,-225.2499725143795,105.72014447385688,-194.31868009215856,-708.9036830510769,0.0,2.3962603894069123,0.1,0.019809961318969727,0.5679144859313965,0.050089777,0.038381062,-205.33990883112986,-0.149951446129863,-1.126425829179672,0.0,18705,3.831266164779663,0.2880369079209564,0.2405447120109945,-189.0407295538385,0.0
573,10.595397710800171,-201.6899238685562,39.43426276052989,-194.47718251117004,-585.7861293792214,0.0,2.9494357303985645,0.1,0.019480228424072266,0.550743818283081,0.04930006,0.034223787,-204.9749103348725,-0.14947911115891796,-1.008628930012731,0.0,19071,4.096135854721069,0.10114567077171294,0.0740182432445388,-189.18085610752746,0.0
574,10.806822776794434,-197.92098627463145,1.381172594173873,-194.5535502792031,-201.51317081113638,0.0,2.761464779861352,0.1,0.02230358123779297,0.5857977867126465,0.050704,0.034957364,-204.26951792884842,-0.14941406924306286,-0.9897752928761824,0.0,19200,4.40429425239563,0.0013611058775859725,0.00037811702823770885,-189.6332278286777,0.0
575,10.675919771194458,-197.71683800722812,1.3657695370905667,-194.74451772515792,-201.5034654761523,0.0,2.9904380755133784,0.1,0.016863107681274414,0.6340150833129883,0.047472592,0.04200636,-203.6142499366864,-0.14929775420835348,-0.988768659448675,0.0,19200,4.482810974121094,0.0007183750271245615,0.0002855037026212848,-189.5641101449697,0.0
576,10.775306940078735,-201.63575045710158,37.14429131075256,-194.4253241661629,-563.4282599296346,0.0,2.4830822951258367,0.1,0.023874759674072266,0.6229639053344727,0.049848553,0.02626057,-203.41639998872793,-0.14922698246846586,-1.0083588247802195,0.0,19047,3.8216938972473145,0.047149244347408185,0.03567328443556259,-190.60545982315185,0.0
577,10.619841575622559,-198.12807213629188,1.446070249938359,-195.2463533761314,-201.9426338182856,0.0,2.7933618277772663,0.1,0.02054119110107422,0.6074151992797852,0.04805018,0.044165164,-202.88756720348434,-0.14917812553664805,-0.9908237929928877,0.0,19200,4.3367414474487305,0.0034000031479555605,0.00021176726410565842,-190.5703881795929,0.0
578,10.41295576095581,-202.22732341427914,35.242442279690785,-195.6627046250083,-545.4083092589836,0.0,2.2261584648574497,0.1,0.02533578872680664,0.5949270725250244,0.049998906,0.024723062,-202.82154282456383,-0.14902317549677255,-1.011302225084477,0.0,19031,4.612198352813721,0.03244997398350849,0.0273900179550828,-189.48202770225484,0.0
579,10.489433526992798,-201.88252904707073,39.10014144656515,-195.27058723075862,-582.7644331164769,0.0,2.4769113459189334,0.1,0.021918535232543945,0.5650668144226074,0.051400997,0.03053013,-202.72764144681452,-0.14900774316360124,-1.00959122386121,0.0,19068,4.1419501304626465,0.044387871577837565,0.026535437529628877,-190.57840458723336,0.0
580,10.731858253479004,-198.32679131679265,1.5821715050145362,-195.39651965695143,-202.43495846029901,0.0,2.47085824520834,0.1,0.017972230911254883,0.6008036136627197,0.04856047,0.049110256,-202.28755643381234,-0.14903513986352987,-0.9918085017617733,0.0,19200,4.454152345657349,0.0008348678982202594,0.00018180815165018331,-587.802487161861,0.0
581,10.89122462272644,-198.17658117239276,1.5734104823345167,-193.7385449011326,-202.90020453069238,0.0,2.501823688460259,0.1,0.023716211318969727,0.5763692855834961,0.04969123,0.03864466,-201.87645890767038,-0.14892685188865443,-0.9910667732628072,0.0,19200,4.489855051040649,0.0001942940851724183,0.00016619127007836453,-579.2505995866636,0.0
582,10.686216115951538,-205.03271656922846,57.485438799642004,-193.68349840245315,-624.9031252916634,0.0,2.676990709889271,0.1,0.02344536781311035,0.5837893486022949,0.049868647,0.028020237,-202.19208467382617,-0.14862939555167498,-1.0253431211732282,0.0,18968,4.287276983261108,0.12060963967082416,0.08718556309343026,-579.052914688381,0.0
583,10.423104763031006,-197.12016821826657,1.5438453370141285,-192.98960894677543,-202.32304696632136,0.0,3.037874053726574,0.1,0.02114701271057129,0.6111857891082764,0.051108487,0.03858209,-201.68489302827024,-0.14859819409456534,-0.9857835217650904,0.0,19200,4.220192909240723,0.01737120005539782,0.0003349327710656782,-578.0478606198542,0.0
584,10.343741178512573,-206.29668834203872,63.02145640298226,-194.10280751001298,-639.4896333454192,0.0,2.92367094728168,0.1,0.026763200759887695,0.5744566917419434,0.049499065,0.025973596,-202.14607255964708,-0.14838424369581463,-1.031666509531588,0.0,19066,3.9241650104522705,0.19632819099561943,0.13385387916917274,-579.7911205483281,0.0
585,10.464345455169678,-200.79591543468595,36.19907513414275,-192.22283314388096,-553.2557289624309,0.0,2.3002754599474917,0.1,0.022828340530395508,0.5818119049072266,0.05048981,0.031020656,-202.011056847151,-0.14837669259771566,-0.9780920406471548,0.0,19040,3.9453413486480713,0.05101002064656146,0.03716982378526238,-581.7237917110026,0.0
586,10.547698259353638,-197.43819413213862,1.8534010504068321,-194.55393731733577,-203.7125351347202,0.0,2.4701569397333953,0.1,0.02121591567993164,0.6108191013336182,0.04993425,0.04488965,-201.55377057564976,-0.14874211900600834,-0.9873742705523836,0.0,19200,4.124822378158569,0.0015758672071557918,0.00027746479175928736,-189.38364243247185,0.0
587,10.606380224227905,-201.27729154357482,38.84132260508058,-194.56969994138558,-579.6145933355474,0.0,2.8606425067474377,0.1,0.02247905731201172,0.5886576175689697,0.051212665,0.023768028,-201.52612267244228,-0.1490225149515567,-1.006572626192522,0.0,19064,4.226723670959473,0.06901150717432677,0.064091309184997,-189.83753215417005,0.0
588,10.67326807975769,-197.20930737703566,1.5863142719761933,-193.55359335760397,-201.00139140636762,0.0,2.757125512166982,0.1,0.021416902542114258,0.6129117012023926,0.04823024,0.0385184,-201.09444114290164,-0.14871551264995816,-0.986219244592462,0.0,19200,4.046682834625244,0.0018108602278610617,0.00022589872280879086,-612.7177546217906,0.0
589,10.536013126373291,-204.2793535204183,52.51731247102008,-192.98316264780172,-571.0587187538765,0.0,2.3416507482086164,0.1,0.022192001342773438,0.553661584854126,0.049369447,0.029183041,-201.4129323806533,-0.1486639217041685,-1.0215883361726847,0.0,18898,4.168860197067261,0.0958129120040163,0.08588007975070708,-583.3237764412881,0.0
590,10.408794164657593,-201.7909026141534,48.68640015249341,-192.66546045010466,-676.0977333951297,0.0,2.6107881590431674,0.1,0.021872282028198242,0.586090087890625,0.050659552,0.02608933,-201.4507294040033,-0.14858183935713176,-1.009124642259018,0.0,19174,4.529768466949463,0.14269419410793208,0.13256692407885134,-579.8098944952607,0.0
591,10.28333044052124,-209.45248438089106,67.18813624112664,-193.61665348836488,-598.0127845564576,0.0,2.8281741511574383,0.1,0.01657891273498535,0.5686740875244141,0.04906716,0.026917357,-202.25090490169208,-0.14851330186687706,-1.0213594393864953,0.0,18823,4.1726531982421875,0.17850848350684353,0.1666483189319805,-580.2341123052644,0.0
592,10.38281798362732,-201.56536043132735,36.4444135796906,-194.66355508861295,-556.4269065479241,0.0,2.59503017665715,0.1,0.02314162254333496,0.5894079208374023,0.050236296,0.02808738,-202.18235045465562,-0.14899586939922788,-1.0080101792434057,0.0,19043,4.385446786880493,0.036915598845641655,0.03414078856312223,-582.2684468304076,0.0
593,10.272657871246338,-209.23054647241636,62.663617628249845,-195.0647660129515,-564.2986456807425,0.0,2.3487395927649426,0.1,0.01990675926208496,0.5956394672393799,0.049291138,0.032711335,-202.8871700564317,-0.1492892085197681,-1.046330958356229,0.0,18721,4.240435600280762,0.0976841012268766,0.08896576014991639,-583.4050562819756,0.0
594,10.820036172866821,-198.56975590759188,1.5497092227062144,-195.37507538802174,-202.43774011890187,0.0,2.4388640120930427,0.1,0.026784658432006836,0.5806779861450195,0.050006676,0.043122996,-202.4554286415477,-0.14919355606843168,-0.993024245691107,0.0,19200,4.188536643981934,0.00414568217006414,0.0003707064598400601,-190.65372676120785,0.0
595,10.62536072731018,-210.25956848332484,66.05088552284039,-195.15182575803135,-603.2760293812961,0.0,2.488660132784654,0.1,0.02106022834777832,0.5410940647125244,0.049520943,0.03111087,-203.2358426257254,-0.14877900251465526,-1.0514781692939692,0.0,18799,4.379526615142822,0.15712708007692297,0.11533725712858833,-583.1580368771002,0.0
596,10.983927011489868,-198.64804827140313,1.7280436888831345,-194.70491016330482,-205.05531336531894,0.0,2.4688623446597924,0.1,0.01624298095703125,0.5817546844482422,0.050344728,0.03882214,-202.7770631902932,-0.14911492618012454,-0.9934079272718531,0.0,19200,4.192903280258179,0.015274494179611142,0.00024013277466042302,-583.8058161062861,0.0
597,10.587448596954346,-202.21714821897663,34.637290170574275,-195.52236345150783,-539.5301534107815,0.0,1.7994069523727958,0.1,0.020989656448364258,0.5850861072540283,0.04873677,0.024759486,-202.72107169316155,-0.14943078349443484,-1.0112561365144705,0.0,19019,4.175851106643677,0.022663501575401257,0.021150833573766077,-582.3509027442896,0.0
598,11.26795482635498,-199.09536246494238,1.8090566535496266,-194.14986976336738,-204.8451179975136,0.0,2.197722122724451,0.1,0.022655487060546875,0.6099138259887695,0.049174346,0.054567266,-202.35850077033965,-0.1491602348559399,-0.9956545133994216,0.0,19200,4.484380483627319,0.0005482694674858668,0.00022862955499766444,-579.1135102372414,0.0
599,10.325136184692383,-202.54970725716262,36.32081948310998,-195.1230632654481,-556.2699948690089,0.0,2.8095696407332764,0.1,0.019762277603149414,0.6172921657562256,0.04946803,0.02388742,-202.37762141902192,-0.1490523027063511,-1.0129256554918231,0.0,19042,4.1120617389678955,0.03878730366474107,0.03362601142771538,-605.7033058174518,0.0
600,10.849576473236084,-198.99811514379553,1.6710895412186075,-195.62441263283276,-203.31467210600775,0.0,2.0204325357843116,0.1,0.020375728607177734,0.6204092502593994,0.050027713,0.06735236,-202.0396707914993,-0.14920554054373536,-0.9951658985406605,0.0,19200,4.607608318328857,0.000449482065881553,0.00022949355783595722,-189.96015818439597,0.0
601,10.768184661865234,-198.5174418636011,1.773281256894179,-193.9872702792222,-202.301952506337,0.0,2.223226121026273,0.1,0.01938319206237793,0.6472995281219482,0.048710644,0.08165794,-201.6874478987095,-0.1492017893236387,-0.9927716942522639,0.0,19200,4.394395351409912,0.0006988843604395654,0.00021914138789666808,-189.47810605244638,0.0
602,10.731178998947144,-201.40891721808552,36.30199959013525,-194.95500604806435,-554.9861471249737,0.0,2.5491575543128215,0.1,0.021743059158325195,0.6302616596221924,0.05057048,0.024244295,-201.6595948306471,-0.14885537824398937,-1.0072145936330195,0.0,19043,4.320798873901367,0.046445133106250196,0.044458448391074094,-189.3840971864397,0.0
603,10.415098190307617,-197.73264772850771,1.7367153350413227,-193.73253616921252,-202.45726284252532,0.0,2.3508515344790384,0.1,0.022639989852905273,0.6033725738525391,0.049274415,0.044625137,-201.26690012043318,-0.14910468769297539,-0.988839168761149,0.0,19200,4.498701572418213,0.0012018566755620432,0.00018803218938954686,-189.02931252720413,0.0
604,10.521020650863647,-197.3139201926082,1.5391578994966069,-193.9594202272449,-201.39904478265214,0.0,2.137574280826797,0.1,0.020103931427001953,0.5711519718170166,0.047714826,0.045635276,-200.87160212765068,-0.1487648920741139,-0.9867447188377177,0.0,19200,4.025349140167236,0.00018231524103546053,0.0001473170520144775,-606.2803609806181,0.0
605,10.540268898010254,-196.89514018728937,1.7424328264859337,-193.61612291107798,-203.06554742826344,0.0,2.301345821860467,0.1,0.020596742630004883,0.6088712215423584,0.048287272,0.040548913,-200.47395593361455,-0.14837504711375435,-0.9846645971196925,0.0,19200,4.549393892288208,0.00020590474843459346,0.00018344325544961463,-604.9665069583494,0.0
