iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
466,10.54190707206726,-266.6141602186258,74.36717463069681,-236.6289051702736,-748.5965981394563,0.0,2.4784934055852665,0.1,0.03129839897155762,0.6239485740661621,0.05093672,0.033443484,-266.73876133461874,-0.148164132761713,-1.3331116613647314,0.0,18724,6.05980372428894,0.13122057626144568,0.11483345511287094,-596.9457264858693,0.0
467,10.581799268722534,-266.63244575570405,72.61640398746768,-242.08875232762952,-704.0649704974309,0.0,2.950413783425965,0.1,0.03873562812805176,0.6248314380645752,0.049633626,0.028673429,-266.72812977672726,-0.14847156221266966,-1.3332011288906178,0.0,18712,5.576571226119995,0.12110038369995103,0.11215797648628167,-597.0897726336117,0.0
468,11.00996732711792,-252.47412829592577,3.3385965552982753,-244.8921075925061,-263.5922441372147,0.0,2.559572919397513,0.1,0.03127121925354004,0.6267271041870117,0.04958011,0.041162264,-265.3027296286471,-0.1484391204622021,-1.2623982563567855,0.0,19200,6.543437242507935,0.005564782439549812,0.0006806433437217646,-591.0067493405636,0.0
469,10.70872187614441,-256.6352658144162,45.45092685348662,-238.96198952829917,-697.6743660205265,0.0,2.751064437525205,0.1,0.031653642654418945,0.6376848220825195,0.048226453,0.02412062,-264.43598324722404,-0.1484610069152357,-1.2832285557443532,0.0,19154,4.344479560852051,0.07830481127231305,0.07577302433909316,-591.0927064425398,0.0
470,10.412544965744019,-259.7363651507862,46.11682730072133,-238.19623572414437,-588.1138537023738,0.0,2.1608841822462073,0.1,0.017055511474609375,0.573650598526001,0.05006142,0.03471828,-263.96602143758025,-0.14873242490795502,-1.2987151061229287,0.0,18896,4.830276250839233,0.05128908556452525,0.0321357594250391,-594.7400662936298,0.0
471,10.716669797897339,-260.2062862100418,57.005595314972716,-237.50991640910433,-704.4830906277977,0.0,2.7837671754142987,0.1,0.01732039451599121,0.5061962604522705,0.050169874,0.028264223,-263.5900479148264,-0.14814713561728407,-1.3010447165868833,0.0,19012,4.02205491065979,0.09581597997716164,0.08875009745577413,-623.5544765869518,0.0
472,10.457018613815308,-258.61413079945333,46.81148106778913,-237.1555751315447,-587.4074251799735,0.0,2.280399290054356,0.1,0.016503095626831055,0.5244524478912354,0.05000545,0.034203157,-263.0924562032891,-0.14858064117658906,-1.293104267994697,0.0,18900,3.909597635269165,0.03721033352485166,0.028367847997434487,-593.9667033317961,0.0
473,10.74050784111023,-266.98476988848284,73.74724217620613,-242.35439820183376,-739.5725762248794,0.0,2.4716455025431547,0.1,0.02296280860900879,0.5326430797576904,0.049626186,0.03148364,-263.4816875718085,-0.14890227523504831,-1.3349716671300467,0.0,18724,4.50947904586792,0.12725998484593365,0.11881681259471291,-596.2425004925109,0.0
474,10.869509935379028,-261.278237711595,68.33675803265098,-238.89424697404758,-741.0753715045821,0.0,2.7713912432847017,0.1,0.04721641540527344,0.7446107864379883,0.05048068,0.028223077,-263.26134258578713,-0.14882617290383357,-1.3064335603763435,0.0,19159,6.4748170375823975,0.15355444995115564,0.1498671652855921,-593.6178846609206,0.0
475,10.72792673110962,-269.6573149784795,81.90121804339385,-239.50934206122514,-736.9522658016871,0.0,2.5632617701753295,0.1,0.036535024642944336,0.6349382400512695,0.050696097,0.033056986,-263.90093982505635,-0.14900612845520048,-1.3222262145239092,0.0,18869,6.3838605880737305,0.17661035954865498,0.16689844615590022,-591.7625681102999,0.0
476,10.771286725997925,-257.350774224261,48.523799296525404,-238.4527246358876,-728.7239339797871,0.0,3.0719381418684235,0.1,0.0343625545501709,0.4670734405517578,0.049260754,0.026731217,-263.24592326497685,-0.1493302257803658,-1.2867930835075148,0.0,19179,4.635639190673828,0.09857633958796276,0.08653660810739928,-589.3900073148724,0.0
477,10.825243949890137,-256.4342215512723,45.33369620567783,-239.71876703610377,-696.8439721159325,0.0,2.9498268587819227,0.1,0.03444504737854004,0.4101533889770508,0.05065517,0.025780587,-262.5647530936064,-0.14909231989990104,-1.282201685619902,0.0,19147,5.07238507270813,0.07226582481774932,0.0469491373615916,-593.5565960557414,0.0
478,10.716319561004639,-260.7252018022522,55.35514618115562,-243.65826966824355,-695.0347019211408,0.0,2.85220607914819,0.1,0.02433943748474121,0.5275747776031494,0.049685713,0.030645976,-262.38079796447096,-0.14937027097267333,-1.3036574379163475,0.0,19000,5.020399808883667,0.09348128016868569,0.08539666027663567,-605.2102840167785,0.0
479,11.025148391723633,-257.3247832731292,48.22881341809842,-238.31870535137003,-725.8914297278312,0.0,2.958525627905718,0.1,0.020404815673828125,0.3885066509246826,0.05016727,0.025149668,-261.8751964953368,-0.14866548319454723,-1.2605610296412622,0.0,19176,5.321217775344849,0.0852118712008852,0.08325941832560244,-597.9223274040604,0.0
480,10.773296594619751,-264.3554126272148,69.36386548019537,-242.6401457469224,-745.8255259106106,0.0,2.569166894060955,0.1,0.025969266891479492,0.6010034084320068,0.050003476,0.030278364,-262.1232181085246,-0.148047681993471,-1.295728285401217,0.0,18912,5.987245559692383,0.12717130636587445,0.09811933506742293,-595.5615603964272,0.0
481,11.000904321670532,-252.48902373921553,4.08307139005698,-243.10399213329748,-262.7109168050494,0.0,2.500603627101753,0.1,0.03540492057800293,0.6835618019104004,0.048503865,0.04888911,-261.1597986715937,-0.1482656474331321,-1.2624965299581319,0.0,19200,6.121782064437866,0.01589567826273071,0.0009694982206728901,-597.1694511745993,0.0
482,10.939797163009644,-259.04983429546513,45.569021793837706,-243.04341127397788,-581.286094010775,0.0,2.180571683620402,0.1,0.04482078552246094,0.648369312286377,0.049899086,0.031712655,-260.94880223398087,-0.14794640397674297,-1.2952781462300227,0.0,18888,6.92682409286499,0.03220840767382776,0.020421809184349986,-612.9015935803761,0.0
483,10.844676971435547,-261.45614314837957,58.566366838670454,-240.8648326146305,-731.9743726848187,0.0,2.4126347640213397,0.1,0.03683948516845703,0.6915702819824219,0.050044794,0.03070995,-260.99953632542076,-0.14818162887291017,-1.3073216585649472,0.0,19035,6.892628908157349,0.09901243478452745,0.08772948818283888,-601.0112620594324,0.0
484,10.662259101867676,-261.0340345382413,57.909844185144095,-243.66219129562825,-716.6108257132929,0.0,2.812025710082739,0.1,0.034461021423339844,0.7571187019348145,0.050651215,0.030375928,-261.0029861467028,-0.14850793313807567,-1.2791559356775999,0.0,19029,6.25280499458313,0.09980737271219337,0.08552979395130669,-599.0149330448758,0.0
485,10.656207799911499,-259.9807554404318,45.77058062553544,-241.2640015898178,-573.3225667855969,0.0,2.4006063087806573,0.1,0.05663919448852539,0.725501298904419,0.050346296,0.032157704,-260.90076307607575,-0.14881415603661274,-1.2999537795051737,0.0,18893,4.215611457824707,0.034816988319831044,0.029364287968196113,-592.1706651139118,0.0
486,10.919027090072632,-253.20681712264135,4.0134262641613425,-243.58349694225285,-261.38135967828,0.0,2.4728091415719713,0.1,0.03155517578125,0.5464446544647217,0.04977321,0.04056858,-260.1313684807323,-0.14897460752511316,-1.2660608471388723,0.0,19200,5.1114702224731445,0.0051578922204954,0.0006487262692554734,-593.7396748586523,0.0
487,10.85418963432312,-265.5591289212878,65.30381029835574,-243.2208332448781,-662.7312659777278,0.0,2.8132513415100004,0.1,0.03128337860107422,0.5522000789642334,0.04987803,0.028634258,-260.67414452478783,-0.14845814342366784,-1.3278182415560764,0.0,18884,3.9402987957000732,0.09977535118164307,0.07902221076358527,-594.760204060695,0.0
488,10.932139873504639,-256.92643970913826,43.40998010383818,-236.69965581441176,-678.0030206660568,0.0,2.576654881846337,0.1,0.02648329734802246,0.7291440963745117,0.05003266,0.033501882,-260.2993740432229,-0.14805106404557974,-1.2846745887034268,0.0,19134,4.045715570449829,0.07045638315330216,0.05964199725415315,-593.2722055739413,0.0
489,11.041805505752563,-262.0843268100442,62.17578528430647,-239.43055761130884,-704.8723438245145,0.0,2.822346538716492,0.1,0.016828060150146484,0.619255781173706,0.050347522,0.026249712,-260.47786931990504,-0.14773412411122272,-1.310457597291747,0.0,19089,4.0122740268707275,0.12176731873037001,0.11615985679396704,-591.4351115235883,0.0
490,10.943679571151733,-252.38690270919346,4.034086544313952,-241.60596554510659,-262.02618197344367,0.0,2.514925885173548,0.1,0.017118453979492188,0.6901946067810059,0.05046517,0.04122934,-259.6687726588339,-0.14754345494477428,-1.261982560538442,0.0,19200,6.318462133407593,0.009278625929591663,0.0008277574945263023,-595.841507400794,0.0
491,10.846479177474976,-256.53188987677214,46.51376842113466,-234.49213744056667,-707.5934878928231,0.0,2.7154166027646283,0.1,0.04013943672180176,0.722409725189209,0.051563203,0.024322666,-259.3550843806277,-0.14803253113776368,-1.282738374553802,0.0,19166,6.558912992477417,0.08223873560756094,0.06387930856620823,-600.5323494206339,0.0
492,10.669881820678711,-256.2971609530086,35.083982266069285,-239.71712335575646,-594.6638330689016,0.0,3.0122719070490973,0.1,0.026675701141357422,0.639338493347168,0.050542515,0.025866212,-259.0492920378658,-0.14759377550979116,-1.2815307164746412,0.0,19062,3.9201738834381104,0.03307113762023278,0.028520615266040557,-609.1914629143357,0.0
493,10.66450047492981,-263.6255725187309,62.22473104022679,-240.18923071438985,-653.4249809092372,0.0,2.389994407588501,0.1,0.019196271896362305,0.7826032638549805,0.050000247,0.034010224,-259.50692008595234,-0.1471992359506569,-1.318167023356028,0.0,18830,4.333054304122925,0.08978027135184903,0.06515927054937982,-597.6272770185471,0.0
494,10.992390155792236,-256.42239879095183,34.523861334202465,-238.3467823386911,-589.4821021365502,0.0,2.0694228695862678,0.1,0.02270650863647461,0.8115997314453125,0.049760904,0.039838757,-259.1984679564523,-0.1476407354738524,-1.2821554176174956,0.0,19058,4.181478977203369,0.017218141214720564,0.012866159032452782,-590.0660051900237,0.0
495,10.777933835983276,-263.2279492601006,66.61273416819664,-227.33726776466077,-709.6851556170254,0.0,2.729252938636922,0.1,0.023459434509277344,0.7988364696502686,0.050534673,0.030178202,-259.60141608681715,-0.14764045454521335,-1.3161998647786943,0.0,18877,4.489166259765625,0.12095826455614825,0.10065622990982225,-587.4752010729356,0.0
496,10.729043006896973,-266.6171057604177,65.58125254206442,-238.93728173339693,-591.9098696753331,0.0,2.5104045436674673,0.1,0.03178739547729492,0.4849128723144531,0.04953845,0.031899422,-260.3029850541772,-0.14782037796851397,-1.333114441907072,0.0,18608,6.005120515823364,0.06687830879211765,0.045380773810794174,-579.838940105143,0.0
497,10.898289918899536,-255.5734889137926,33.64998773744896,-240.62659522199004,-580.8323142024385,0.0,2.5101508564533894,0.1,0.03772759437561035,0.6188666820526123,0.05048094,0.039125696,-259.8300354401388,-0.14852431046664058,-1.2779299466732001,0.0,19056,6.372731924057007,0.031203672608939033,0.023468147360896495,-585.6914143490516,0.0
498,10.85196304321289,-269.8074115230288,77.11247202752784,-235.87192541411483,-714.5848693628632,0.0,2.304174324470023,0.1,0.04069662094116211,0.6495318412780762,0.048972487,0.033664297,-260.8277730484278,-0.14825440400113932,-1.296908468119029,0.0,18533,6.30440878868103,0.1251388493783391,0.11184339488586692,-587.8141191900736,0.0
499,10.618359804153442,-268.5294955144468,79.14984411807438,-240.97721945876444,-714.3835888128049,0.0,2.478274501840965,0.1,0.023821115493774414,0.6757564544677734,0.050094694,0.031926557,-261.5979452950297,-0.14878335219204827,-1.3426866441069576,0.0,18828,6.1681227684021,0.1541795078545536,0.14357131255338734,-591.232617446478,0.0
500,10.806998014450073,-262.04689538907445,56.257029516353974,-240.8110578384637,-599.7285561277206,0.0,2.2141800103527167,0.1,0.031694650650024414,0.5414857864379883,0.050358698,0.03400692,-261.64284030443423,-0.1475867563244245,-1.310264244560928,0.0,18749,4.187154054641724,0.05457016064437607,0.04252088933226537,-593.9311404933261,0.0
501,10.737997055053711,-265.8451964968762,65.006096806094,-241.09404367589127,-594.7113341177225,0.0,2.367405990847385,0.1,0.01757645606994629,0.6141576766967773,0.05045852,0.032410946,-262.0630759236784,-0.14902322108081298,-1.3292790209318215,0.0,18597,4.089447021484375,0.07517246768149988,0.0698246427829327,-594.5241247468971,0.0
502,10.921812295913696,-255.8971946587907,31.0115908450219,-242.09607151698177,-555.6906078813195,0.0,1.943940292296056,0.1,0.03722977638244629,0.4363546371459961,0.051130332,0.035300653,-261.44648779718966,-0.14771473031506066,-1.2795325478155097,0.0,19035,5.389460802078247,0.021224162126045474,0.012741155969515115,-593.8545770163031,0.0
503,10.74979853630066,-267.90247929405496,77.24852189954618,-234.33883574690685,-714.6378549465477,0.0,2.6996040208291645,0.1,0.024341583251953125,0.4910914897918701,0.04940153,0.02789199,-262.0920869468762,-0.14788345432472447,-1.3134865885091918,0.0,18805,5.024001359939575,0.13762778998312478,0.11413833699493743,-587.3064230912147,0.0
504,10.720013618469238,-264.357975414694,68.40559198473355,-235.6327765811954,-742.7635340629254,0.0,2.635211721193322,0.1,0.021967172622680664,0.41603779792785645,0.050628975,0.031540222,-262.318675793658,-0.14806679217657423,-1.3218207612406208,0.0,18904,5.220493793487549,0.12839424602399563,0.12077749740332867,-588.4890661780628,0.0
505,10.820574760437012,-256.9638720564616,35.18759056132985,-242.09094563196425,-596.2938633288445,0.0,2.174050119568967,0.1,0.03186154365539551,0.397810697555542,0.049154896,0.035079256,-261.78319541993835,-0.1479127633606002,-1.284869188227708,0.0,19064,4.414456129074097,0.01691064544212564,0.014460244185881823,-583.5316312667163,0.0
506,10.862029075622559,-255.16196426488764,35.447545763049504,-238.967548991552,-597.8568859792052,0.0,2.6971770969765028,0.1,0.03846383094787598,0.7415478229522705,0.05034144,0.027669754,-261.1210723044333,-0.1483167099511524,-1.275839208379442,0.0,19066,6.826019048690796,0.020108315480346656,0.011940275278753461,-585.6527754137892,0.0
507,10.754910945892334,-256.8717699919362,49.39403917501433,-234.93700508491668,-735.7296394849761,0.0,2.8074483262463645,0.1,0.023853063583374023,0.8200876712799072,0.048989926,0.026748447,-260.69614207318364,-0.14777940472370785,-1.284425014643925,0.0,19182,7.426910877227783,0.09154068522467715,0.08584750017579422,-588.1695379840048,0.0
508,10.902715921401978,-256.0221925632382,38.63688018435889,-239.62391089884073,-629.7346247829585,0.0,3.3130126771060175,0.1,0.02623772621154785,0.7256572246551514,0.0493305,0.025569605,-260.22874712218913,-0.14816300612991198,-1.2801353935819992,0.0,19096,4.380528926849365,0.05202087503659068,0.04595232667205648,-586.0902227274798,0.0
509,10.740402698516846,-264.4915611715292,71.61067874403511,-240.81767532255313,-694.0037239338164,0.0,3.1885049250907995,0.1,0.02140522003173828,0.5927128791809082,0.049928073,0.02639999,-260.65502852712314,-0.1479456048782419,-1.296395603407273,0.0,18963,4.980361700057983,0.14413025514631564,0.12261342533054702,-582.8320653355225,0.0
510,10.974074363708496,-255.98991838589689,32.72292418766768,-240.94280570452267,-572.4026563438524,0.0,1.5417448498074806,0.1,0.032956838607788086,0.6522908210754395,0.049172185,0.03689038,-260.18851751300053,-0.14797951626295788,-1.279988986813156,0.0,19044,6.206130266189575,0.01435536777672029,0.007784221653497424,-587.8711231584857,0.0
511,10.930511474609375,-257.63442560250417,31.726761280788168,-241.205989534253,-562.8858270685455,0.0,2.0345054378814207,0.1,0.0360875129699707,0.6411714553833008,0.050671175,0.029169174,-259.9331083219509,-0.14891733224388531,-1.288213743990642,0.0,19038,4.314313888549805,0.016896214010930236,0.012592516388383164,-597.8225417834074,0.0
512,11.037694215774536,-257.1885359374807,32.760838069207615,-243.59211861327475,-573.5564224296071,0.0,2.485591166132404,0.1,0.020960569381713867,0.5875892639160156,0.050768644,0.028637802,-259.6586510835039,-0.14835080416718086,-1.285970352376007,0.0,19047,3.7094783782958984,0.023102894092930513,0.018515381391138567,-585.1462831867179,0.0
513,10.868643522262573,-257.20421531537636,34.25971789804813,-241.44737156962077,-588.2250604169296,0.0,2.51289939602995,0.1,0.03184247016906738,0.5557928085327148,0.04951141,0.02934478,-259.41320750669115,-0.14868372808190763,-1.2860517403400953,0.0,19059,4.154195785522461,0.01835361024380746,0.013130457456462142,-590.2694812331995,0.0
514,10.955134630203247,-252.97706809885412,4.192032132830701,-240.32355219043356,-262.6369299015723,0.0,2.4057990150789195,0.1,0.02680826187133789,0.6014959812164307,0.05021299,0.043666232,-258.7695935659074,-0.14855109673816091,-1.2649269060841222,0.0,19200,4.504568338394165,0.000767261625775473,0.0005246459342461785,-247.78235887385839,0.0
515,10.898896217346191,-267.6978130483687,75.43015906634777,-235.18809969845543,-657.6929339811232,0.0,2.9880051132290815,0.1,0.01623368263244629,0.6653091907501221,0.05022305,0.027123006,-259.66241551415357,-0.14806396166818406,-1.3385250653890626,0.0,18783,4.23286509513855,0.13728335652738557,0.06944441370313797,-246.79660120468913,0.0
516,10.750705242156982,-274.8552328999304,91.8103509957781,-237.92341405986173,-695.2548748114821,0.0,2.8405961724145494,0.1,0.017267465591430664,0.6579146385192871,0.05025701,0.030579587,-261.1816972527313,-0.14825982005323501,-1.374312888408948,0.0,18560,5.3916850090026855,0.12924698989041794,0.1101781169508635,-591.6844906416964,0.0
517,10.985280752182007,-259.10468693221486,47.724318362064075,-242.47601641355635,-593.747619785992,0.0,2.592921038558391,0.1,0.02057361602783203,0.7853407859802246,0.051615547,0.03495073,-260.9739962206796,-0.14849156150859885,-1.2955520418408029,0.0,18917,7.009855031967163,0.06234042901885248,0.04615415677441846,-587.2694576231253,0.0
518,10.568136930465698,-262.8783957795586,66.90404155836059,-236.45562601437692,-688.1355549671923,0.0,2.7561732566265116,0.1,0.03143763542175293,0.879023551940918,0.049682003,0.029720327,-261.1644361765675,-0.14823674231000694,-1.3144407223542702,0.0,18896,7.087596654891968,0.12322761743442279,0.11460451412267196,-592.1991702577492,0.0
519,10.691239833831787,-253.92183884461255,33.590933097062454,-231.66436517750395,-576.5326101975869,0.0,2.4236690368316776,0.1,0.056731462478637695,0.8016519546508789,0.05057303,0.034659732,-260.440176443372,-0.14794470322570477,-1.26963575301889,0.0,19050,7.834454536437988,0.028601058263565803,0.021614904446448244,-584.9806628414931,0.0
520,10.835506677627563,-255.4965048063739,48.18644915829377,-234.90582337330812,-722.1199893581004,0.0,2.521342949247282,0.1,0.056383371353149414,0.7895042896270752,0.050458547,0.026651904,-259.94580927967223,-0.14804279736474069,-1.2775172844574783,0.0,19171,7.459857225418091,0.0856623075625264,0.07935037266769046,-585.91937858169,0.0
521,10.910274982452393,-255.72866085682813,50.73607739856563,-238.00739831058837,-748.2223789044092,0.0,2.880631888807521,0.1,0.04254770278930664,0.8475232124328613,0.051420122,0.026184183,-259.5240944373878,-0.14781666619651934,-1.25262045948918,0.0,19195,7.2424232959747314,0.10100132266674101,0.09559072321035417,-590.9132582791077,0.0
522,10.772834062576294,-262.4872447385597,63.039241671572476,-242.46541561871203,-660.3971555706547,0.0,2.7266716111478098,0.1,0.04481339454650879,0.7914793491363525,0.049746044,0.029940875,-259.820409467505,-0.1478809866413446,-1.3124797831935389,0.0,18837,7.7649195194244385,0.09944549243917036,0.08417519740094448,-590.9106859984136,0.0
523,11.078299522399902,-251.62266896416676,4.222796526442097,-240.6071698840127,-262.8202400967394,0.0,2.283629711850782,0.1,0.019724130630493164,0.6273443698883057,0.05007401,0.04997751,-259.00063541717117,-0.14887190895603175,-1.2581671844478712,0.0,19200,5.136474132537842,0.004251983704408197,0.0006710774930829435,-590.2455980754953,0.0
524,11.21483039855957,-250.88889203060702,4.796829797824729,-233.73146374681062,-262.53260331152546,0.0,2.4915006341208312,0.1,0.0316166877746582,0.7669751644134521,0.04907674,0.038420413,-258.18946107851474,-0.148614009704195,-1.2544867848532235,0.0,19200,4.034648895263672,0.0008028878163964185,0.0007111429266540257,-594.356976432389,0.0
525,10.89883828163147,-254.2346824639582,32.19705082312809,-236.71408375247353,-565.070842811588,0.0,2.1618211199316937,0.1,0.024997711181640625,0.8454530239105225,0.049921766,0.027129339,-257.79398321705906,-0.14916804666420788,-1.2712176054954825,0.0,19039,3.970442295074463,0.019016539723419986,0.012497070556713811,-604.2540190993213,0.0
526,10.986965417861938,-250.8402751373568,3.9107426421908347,-238.06688662368197,-262.8192837004503,0.0,2.546562945150564,0.1,0.022065401077270508,0.6686816215515137,0.04953457,0.044957817,-257.09861240908884,-0.14850531695744543,-1.2542484872308328,0.0,19200,3.794283151626587,0.002240185365520998,0.0005415271190911718,-599.1670958616223,0.0
527,10.880485773086548,-250.35871338184188,4.218752564472822,-238.58578267516904,-258.23339220332605,0.0,2.2897993521896614,0.1,0.021861791610717773,0.6186585426330566,0.0505011,0.04487526,-256.42462250636413,-0.14816407167867887,-1.251840179479747,0.0,19200,3.670598268508911,0.0005473081095724228,0.00047962735306272917,-250.53485882891886,0.0
528,10.598758697509766,-261.135520360552,65.57376065602226,-238.45210484246843,-681.5669518329346,0.0,3.1763383554265467,0.1,0.025667428970336914,0.5990118980407715,0.0496834,0.0261699,-256.8957122917829,-0.14784891315620977,-1.3057118080283767,0.0,18875,3.5525550842285156,0.11812908380312247,0.09488625166227142,-249.29690103099466,0.0
529,10.867563486099243,-261.3073614350744,70.45488448210597,-237.7827722679517,-728.9764706514089,0.0,2.6653859046561776,0.1,0.031858205795288086,0.5345361232757568,0.050285067,0.033135403,-257.33687720611204,-0.1474834746579792,-1.3065772354809295,0.0,18944,3.993335723876953,0.12837797968677628,0.10464488779394095,-248.32134520844434,0.0
530,10.767115354537964,-277.3019662753707,100.15010092143264,-233.5010624547037,-707.9298721171704,0.0,2.757260402137075,0.1,0.018234729766845703,0.6858205795288086,0.049612936,0.031181917,-259.33338611303793,-0.14754809446690742,-1.3604749271272116,0.0,18506,4.084716558456421,0.21070930278662217,0.18421614295924937,-610.4076008751451,0.0
531,10.963999271392822,-264.51582247390934,67.64290234356824,-238.83887797715423,-627.6667040718299,0.0,2.437882545921786,0.1,0.019033193588256836,0.5859019756317139,0.050275862,0.036552995,-259.8516297491251,-0.1488438093635677,-1.3226114672604588,0.0,18646,3.696796417236328,0.12737634723547028,0.08191889885023497,-678.0184158148975,0.0
532,11.002572774887085,-262.9282306918119,71.09769747700417,-229.8238096519357,-693.7561387473899,0.0,2.7700426030946166,0.1,0.020370006561279297,0.6454639434814453,0.050795227,0.029503582,-260.15928984339376,-0.14797339429721135,-1.3146818777685652,0.0,18954,3.7955634593963623,0.13715926441353457,0.1158890438455851,-247.3848137711002,0.0
533,10.9172043800354,-257.4448205926977,49.88955282986248,-234.42921580076,-604.8108346258678,0.0,2.429820954292179,0.1,0.06486845016479492,0.8135790824890137,0.04949763,0.03455402,-259.88784291832417,-0.14808020112057269,-1.2872568555075947,0.0,18943,4.2015540599823,0.0688688989616739,0.0452076748076485,-611.128327226264,0.0
534,10.855465173721313,-252.93635692714452,32.494050406487474,-233.3692955633582,-566.2418687157431,0.0,1.6240766839507663,0.1,0.04463601112365723,0.6112916469573975,0.04964635,0.03773472,-259.1926943192062,-0.14833451226820285,-1.2647311229586167,0.0,19037,4.903952360153198,0.01879710029976709,0.011797341364879798,-591.0051485692591,0.0
535,11.01957654953003,-251.40688660256492,3.7561784990112512,-241.34343902224057,-262.059438867699,0.0,2.3765877298207916,0.1,0.04530048370361328,0.6430425643920898,0.050199445,0.043164022,-258.4141135475421,-0.14853130305403095,-1.257063489852081,0.0,19200,7.216454029083252,0.0012438093570155447,0.0005149307831300844,-600.7221159922493,0.0
536,11.060007572174072,-256.3063061675326,51.927972814117794,-235.60566598066913,-643.291050101284,0.0,2.51346175251785,0.1,0.020524024963378906,0.575047492980957,0.049127854,0.027558507,-258.20333280954117,-0.14805970448863084,-1.2815689071699656,0.0,18960,4.253044366836548,0.06636397632011103,0.02274977302360647,-595.8035762263753,0.0
537,10.977366209030151,-254.19936515986123,48.04850003860786,-231.17418584685987,-585.8445507698369,0.0,2.574741755491598,0.1,0.03134655952453613,0.4980287551879883,0.050165195,0.0301957,-257.8029360445732,-0.14750250034521872,-1.2710336542913538,0.0,18910,4.754236459732056,0.04908617379436593,0.03922683025269451,-647.647650521078,0.0
538,10.905782461166382,-259.49876112434157,60.26582323576865,-235.88776113231754,-619.9173512616584,0.0,2.1874341416926244,0.1,0.03172445297241211,0.5944764614105225,0.049840562,0.037149847,-257.97251855255,-0.14787399066955306,-1.2714502577007838,0.0,18805,4.860320329666138,0.062415805260977765,0.02910207461815603,-589.4628722935478,0.0
539,10.635652780532837,-254.97865456317376,43.964676148083925,-237.5428811070752,-561.4536238439302,0.0,2.0588505867103803,0.1,0.03877735137939453,0.5699994564056396,0.050552484,0.030099466,-257.6731321536124,-0.14816348310469077,-1.2488602500005277,0.0,18859,4.7334980964660645,0.032940578536746465,0.02702870325522809,-583.9651178208331,0.0
540,10.524262428283691,-262.7776402511914,64.49682330304267,-233.38316652162723,-604.2281952765659,0.0,2.4551334922268317,0.1,0.0449526309967041,0.6339411735534668,0.049958292,0.031069977,-258.1835829633703,-0.14751410170596074,-1.3139321760343363,0.0,18590,3.9201457500457764,0.07849306966606881,0.05726453384320056,-586.9249137092447,0.0
541,10.71522307395935,-254.6591855437822,45.90398508775731,-229.91236826628082,-583.5304163290439,0.0,2.1410804076204615,0.1,0.02594733238220215,0.6480700969696045,0.05040615,0.03652745,-257.8311432214115,-0.14711055908858614,-1.2733412389638057,0.0,18883,4.1960554122924805,0.05682832933463715,0.03745948692117611,-580.2742352940027,0.0
542,10.819349765777588,-259.468423066595,64.11754763343367,-235.38573089751202,-692.3510145089783,0.0,2.4573129104732545,0.1,0.016013145446777344,0.4346580505371094,0.05033688,0.031583607,-257.9948712059298,-0.14700557681089388,-1.2973737825339904,0.0,18845,4.226768732070923,0.10391131993090129,0.0880221952824171,-582.0711743697203,0.0
543,10.682624816894531,-259.91652554752903,68.6550495777717,-234.1627209880381,-745.152338286773,0.0,2.3281298167805233,0.1,0.03137850761413574,0.4760265350341797,0.051069725,0.03318943,-258.1870366400898,-0.14665075687311224,-1.2996222155921924,0.0,18900,5.3685832023620605,0.13055622121648083,0.11337192885904848,-579.2091261728,0.0
544,10.828947305679321,-254.8617304488507,43.4144106041134,-236.4809132752808,-553.3644747104881,0.0,2.0134462589342474,0.1,0.033353567123413086,0.7971837520599365,0.049487427,0.03395044,-257.85450602096586,-0.1467855650791029,-1.274381435331075,0.0,18863,5.5292088985443115,0.03391186087302272,0.030449852721967367,-582.3347313753518,0.0
545,11.023510694503784,-248.99809765235713,5.289044306993725,-236.46725797084707,-262.9322621474867,0.0,2.265755633681606,0.1,0.03372311592102051,0.8507874011993408,0.05006763,0.044719912,-256.96886518410497,-0.14634727935498268,-1.2450327035576505,0.0,19200,4.631593942642212,0.0046757205913773876,0.0010992461280376466,-580.0984239301371,0.0
546,10.727888584136963,-249.3322615730987,5.318803739005069,-236.8772578618341,-261.4011190017266,0.0,2.592878745888101,0.1,0.02041029930114746,0.7653160095214844,0.05010744,0.039928336,-256.20520482300435,-0.1464077129469212,-1.246701240083295,0.0,19200,5.099400758743286,0.0011826328873957548,0.0009745994737618996,-576.9349069177695,0.0
547,10.886415958404541,-249.18358303286246,4.2488641916030465,-238.05311823736974,-258.88392214116243,0.0,2.14684670556373,0.1,0.03338980674743652,0.6658155918121338,0.04975971,0.0485378,-255.50304264399017,-0.14695474644596015,-1.2459656135199413,0.0,19200,4.798110485076904,0.000670285831219483,0.0005534140801996292,-576.7813926656902,0.0
548,10.718416452407837,-254.5657121162867,45.55671791070659,-236.50218892854878,-569.8931499081042,0.0,2.420010350483526,0.1,0.023026704788208008,0.6037218570709229,0.05008049,0.029764004,-255.40930959121982,-0.14680238609402627,-1.272867966147669,0.0,18886,4.693987131118774,0.040615975569086894,0.03593673172326052,-574.8968909665782,0.0
